# RA = 10 17 27.53 (154.364706)
# Dec = +43 29 04.80 (43.484666)
# Redshift = 0.0
# nH = 1.29E20 cm^-2 
# Given the input coordinates, data have been retrieved from 23 out of 190 selected catalogues

# CLASSSCAT (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4600E09     0.0000E00    1.1920E-14   3.3840E-17    49943.5    49943.5

# CRATES (id = 2)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4000E09     0.0000E00    1.1836E-14   0.0000E00 0.0   0.0

# FIRST (id = 3)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.6891E-15   1.9320E-18    49078.5    49443.5

# GB6 (id = 4)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    8.0510E-15   7.2750E-16    46735.5    47069.5

# JVASPOL (id = 5)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    7.6145E-15   9.7000E-18 0.0   0.0

# NVSS (id = 6)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.7591E-15   8.2959E-17    49231.5    50508.5

# allwise w1 (id = 7)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    1.0686E-13   5.5514E-15    55320.56553672    55512.66768414

# allwise w2 (id = 8)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    1.3696E-13   7.7209E-15    55320.56553672    55512.66768414

# allwise w4 (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13 0.0 4.7713E-13   0.0000E00    55320.56553672    55321.69005875 ; UPPER LIMIT

# WISE W1 PointPsf (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    1.1026E-13   6.9037E-15    55320.56553672    55321.69005875

# WISE W2 PointPsf (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    1.4866E-13   9.8405E-15    55320.56553672    55321.69005875

# WISE W3 PointPsf (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    8.4006E-14   2.6182E-14    55320.56553672    55321.69005875

# WISE W4 PointPsf (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13 0.0 3.0049E-13   0.0000E00    55320.56553672    55321.69005875 ; UPPER LIMIT

# UVOTSSC v (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    4.7019E-13   1.7059E-14    53473.243426    53473.243426
5.5500E14     0.0000E00    1.4473E-13   1.3951E-14    53453.029178    53453.029178
5.5500E14     0.0000E00    1.4870E-13   2.0073E-14    53474.393519    53474.393519
5.5500E14     0.0000E00    1.4248E-13   1.8969E-14    53468.158843    53468.158843
5.5500E14     0.0000E00    1.7114E-13   6.4060E-15    53455.427859    53455.427859
5.5500E14     0.0000E00    9.6835E-14   1.1174E-14    53469.564259    53469.564259
5.5500E14     0.0000E00    1.5933E-13   1.2801E-14    53476.055729    53476.055729
5.5500E14     0.0000E00    1.7569E-13   1.0646E-14    53452.54963    53452.54963
5.5500E14     0.0000E00    1.5993E-13   1.0879E-14    53475.253252    53475.253252

# UVOTSSC b (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    3.0458E-13   8.4916E-15    53473.243426    53473.243426
6.9250E14     0.0000E00    2.4035E-13   8.9840E-15    53453.029178    53453.029178
6.9250E14     0.0000E00    2.6723E-13   1.4183E-14    53474.393519    53474.393519
6.9250E14     0.0000E00    2.6254E-13   1.5973E-14    53468.158843    53468.158843
6.9250E14     0.0000E00    2.1999E-13   4.7624E-15    53455.427859    53455.427859
6.9250E14     0.0000E00    1.6661E-13   9.4360E-15    53469.564259    53469.564259
6.9250E14     0.0000E00    2.5012E-13   7.2182E-15    53452.54963    53452.54963

# 1SWXRT (0.1-10 keV) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    5.3263E-14   1.4474E-14    53475.252546    53475.875683
4.8360E17     0.0000E00    3.3962E-14   7.5573E-15    53455.427824    53457.452002
4.8360E17     0.0000E00    5.8184E-14   1.7368E-14    53467.153414    53467.825521
4.8360E17     0.0000E00    2.5570E-14   5.5000E-15    53448.39794    53449.621065
4.8360E17     0.0000E00    3.3482E-14   1.1579E-14    53476.055694    53476.591238
4.8360E17     0.0000E00    5.2395E-14   1.4474E-14    53469.698264    53471.24816

# 1SWXRT (0.1-2.4 keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    5.2510E-14   1.4644E-14    53475.252546    53475.875683
2.4180E17     0.0000E00    1.6463E-14   4.2424E-15    53455.427824    53457.452002
2.4180E17     0.0000E00    6.0355E-14   1.7782E-14    53467.153414    53467.825521
2.4180E17     0.0000E00    2.7824E-14   5.7530E-15    53448.39794    53449.621065
2.4180E17     0.0000E00    3.2008E-14   1.1506E-14    53476.055694    53476.591238
2.4180E17     0.0000E00    3.7970E-14   1.2552E-14    53469.698264    53471.24816

# 1SWXRT (2-10 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    9.8437E-14   3.3230E-14    53455.427824    53457.452002

# 1SXPS(0.3-1keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    2.5135E-14   4.7823E-15    53448.39794    53476.524271

# 1SXPS(0.3—10 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    3.4796E-14   4.0314E-15    53448.39794    53476.524271

# 1SXPS(1-2keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.2935E-14   7.4879E-15    53448.39794    53476.524271

# 1SXPS(2—10 keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    3.4703E-14   9.5121E-15    53448.39794    53476.524271

# XRTGRBDEEP (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2600E17     0.0000E00    4.7502E-14   5.3753E-15    53371.5    54801.5

