# RA = 05 41 58.96 (85.495665)
# Dec = -68 15 42.36 (-68.261765)
# Redshift = 0.0
# nH = 2.25E21 cm^-2 
# Given the input coordinates, data have been retrieved from 23 out of 190 selected catalogues

# SUMSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    4.5714E-14   1.0039E-14    54428.037083    54429.984676

# 1SWXRT (2-10 keV) (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    3.9427E-14   1.5792E-14    54428.037083    54429.984676

# 1SXPS(0.3-1keV) (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    7.3382E-14   2.0990E-14    54315.759294    54854.13691

# 1SXPS(0.3—10 keV) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    5.9481E-14   8.2141E-15    54315.759294    54854.13691

# 1SXPS(1-2keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.7586E-14   1.0002E-14    54315.759294    54854.13691

# 1SXPS(2—10 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    6.0565E-14   1.3303E-14    54315.759294    54854.13691

# XMM3DR5 (0.2-0.5 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E16     0.0000E00    2.4114E-13   2.3637E-13    54572.587998    54572.64515
7.2540E16     0.0000E00    2.4215E-13   1.1183E-13    54726.466134    54726.541493
7.2540E16     0.0000E00    1.2530E-13   1.7682E-14    56168.768056    56169.057894
7.2540E16     0.0000E00    1.9968E-13   8.6814E-14    54559.779039    54559.948148
7.2540E16     0.0000E00    1.3982E-13   8.1500E-14    54287.981111    54288.103924
7.2540E16     0.0000E00    1.3643E-13   3.7447E-14    51657.366354    51657.484537
7.2540E16     0.0000E00    1.1285E-13   7.3142E-14    54576.944178    54577.075081
7.2540E16     0.0000E00    2.1117E-13   9.1499E-14    54428.921007    54429.147373
7.2540E16     0.0000E00    1.5205E-13   8.0132E-14    54579.473102    54579.555394
7.2540E16     0.0000E00    1.5548E-13   7.3675E-14    54577.091146    54577.234803
7.2540E16     0.0000E00    1.0107E-13   6.1285E-14    54585.028715    54585.188519
7.2540E16     0.0000E00    1.2491E-13   6.5129E-14    54233.919676    54234.054074
7.2540E16     0.0000E00    1.0002E-13   8.3994E-14    54481.559363    54481.682141
7.2540E16     0.0000E00    9.8632E-14   5.5542E-14    54573.570208    54573.696493
7.2540E16     0.0000E00    1.4318E-13   9.3906E-14    54567.252326    54567.317211
7.2540E16     0.0000E00    2.2659E-13   1.2857E-13    54535.427431    54535.503947
7.2540E16     0.0000E00    1.5213E-13   4.2435E-14    54981.334502    54981.864734
7.2540E16     0.0000E00    1.8653E-13   1.5151E-13    54577.7839    54577.88772
7.2540E16     0.0000E00    1.6527E-13   6.1658E-14    54378.993229    54379.193565

# XMM3DR5 (0.5-1 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.6930E17     0.0000E00    2.5928E-14   1.9042E-14    54572.587998    54572.64515
1.6930E17     0.0000E00    5.0970E-14   1.8693E-14    54726.466134    54726.541493
1.6930E17     0.0000E00    5.0263E-14   3.9806E-15    56168.768056    56169.057894
1.6930E17     0.0000E00    6.0909E-14   1.1847E-14    54559.779039    54559.948148
1.6930E17     0.0000E00    5.6122E-14   2.2641E-14    54545.023796    54545.10956
1.6930E17     0.0000E00    4.1875E-14   1.8715E-14    54333.633472    54333.721563
1.6930E17     0.0000E00    6.6639E-14   1.8203E-14    54287.981111    54288.103924
1.6930E17     0.0000E00    3.8763E-14   7.5917E-15    51657.366354    51657.484537
1.6930E17     0.0000E00    4.8964E-14   1.2653E-14    54576.944178    54577.075081
1.6930E17     0.0000E00    8.1128E-14   2.0923E-14    54581.34331    54581.451088
1.6930E17     0.0000E00    6.0183E-14   1.6914E-14    54428.921007    54429.147373
1.6930E17     0.0000E00    5.4715E-14   2.4786E-14    54579.473102    54579.555394
1.6930E17     0.0000E00    5.8433E-14   1.3175E-14    54577.091146    54577.234803
1.6930E17     0.0000E00    5.7088E-14   1.2444E-14    54585.028715    54585.188519
1.6930E17     0.0000E00    7.9413E-14   1.5282E-14    54233.919676    54234.054074
1.6930E17     0.0000E00    6.0755E-14   1.5089E-14    54481.559363    54481.682141
1.6930E17     0.0000E00    1.0088E-13   3.2673E-14    54575.28088    54575.345822
1.6930E17     0.0000E00    4.2185E-14   1.2011E-14    54573.570208    54573.696493
1.6930E17     0.0000E00    6.1842E-14   1.9477E-14    54567.252326    54567.317211
1.6930E17     0.0000E00    2.0706E-14   1.5729E-14    54690.619005    54690.695509
1.6930E17     0.0000E00    8.7412E-14   2.7812E-14    54535.427431    54535.503947
1.6930E17     0.0000E00    4.9679E-14   7.3981E-15    54981.334502    54981.864734
1.6930E17     0.0000E00    4.3961E-14   1.8155E-14    54577.7839    54577.88772
1.6930E17     0.0000E00    5.7227E-14   1.1399E-14    54378.993229    54379.193565

# XMM3DR5 (1-2 keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.3850E17     0.0000E00    3.3351E-14   1.3593E-14    54572.587998    54572.64515
3.3850E17     0.0000E00    6.3356E-14   1.3044E-14    54726.466134    54726.541493
3.3850E17     0.0000E00    3.6388E-14   2.3465E-15    56168.768056    56169.057894
3.3850E17     0.0000E00    7.0768E-14   8.2107E-15    54559.779039    54559.948148
3.3850E17     0.0000E00    6.2560E-14   1.4095E-14    54545.023796    54545.10956
3.3850E17     0.0000E00    4.6821E-14   1.2812E-14    54333.633472    54333.721563
3.3850E17     0.0000E00    5.0579E-14   1.0423E-14    54287.981111    54288.103924
3.3850E17     0.0000E00    2.7104E-14   4.3838E-15    51657.366354    51657.484537
3.3850E17     0.0000E00    4.9168E-14   7.5776E-15    54576.944178    54577.075081
3.3850E17     0.0000E00    7.5549E-14   1.3327E-14    54581.34331    54581.451088
3.3850E17     0.0000E00    6.2616E-14   8.4802E-15    54428.921007    54429.147373
3.3850E17     0.0000E00    4.2250E-14   1.0219E-14    54579.473102    54579.555394
3.3850E17     0.0000E00    4.5063E-14   7.2613E-15    54577.091146    54577.234803
3.3850E17     0.0000E00    6.0326E-14   7.7583E-15    54585.028715    54585.188519
3.3850E17     0.0000E00    4.6268E-14   6.9970E-15    54233.919676    54234.054074
3.3850E17     0.0000E00    6.0282E-14   9.0583E-15    54481.559363    54481.682141
3.3850E17     0.0000E00    5.8758E-14   1.6941E-14    54575.28088    54575.345822
3.3850E17     0.0000E00    6.7733E-14   8.4335E-15    54573.570208    54573.696493
3.3850E17     0.0000E00    4.9588E-14   1.0369E-14    54567.252326    54567.317211
3.3850E17     0.0000E00    4.0429E-14   1.2627E-14    54690.619005    54690.695509
3.3850E17     0.0000E00    6.0650E-14   1.4041E-14    54535.427431    54535.503947
3.3850E17     0.0000E00    4.6148E-14   4.3972E-15    54981.334502    54981.864734
3.3850E17     0.0000E00    5.3868E-14   1.1580E-14    54577.7839    54577.88772
3.3850E17     0.0000E00    5.3082E-14   7.0767E-15    54378.993229    54379.193565

# XMM3DR5 (2-4.5 keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E17     0.0000E00    7.2791E-14   2.4793E-14    54572.587998    54572.64515
7.2540E17     0.0000E00    8.1525E-14   1.7813E-14    54726.466134    54726.541493
7.2540E17     0.0000E00    4.2707E-14   3.5016E-15    56168.768056    56169.057894
7.2540E17     0.0000E00    8.1370E-14   1.2182E-14    54559.779039    54559.948148
7.2540E17     0.0000E00    7.0038E-14   2.0397E-14    54545.023796    54545.10956
7.2540E17     0.0000E00    8.8222E-14   2.2917E-14    54333.633472    54333.721563
7.2540E17     0.0000E00    5.4834E-14   1.4791E-14    54287.981111    54288.103924
7.2540E17     0.0000E00    2.9393E-14   6.1683E-15    51657.366354    51657.484537
7.2540E17     0.0000E00    8.0703E-14   1.2704E-14    54576.944178    54577.075081
7.2540E17     0.0000E00    2.8990E-14   1.2439E-14    54581.34331    54581.451088
7.2540E17     0.0000E00    7.6124E-14   1.2768E-14    54428.921007    54429.147373
7.2540E17     0.0000E00    7.6783E-14   1.7844E-14    54579.473102    54579.555394
7.2540E17     0.0000E00    7.2807E-14   1.2546E-14    54577.091146    54577.234803
7.2540E17     0.0000E00    5.6586E-14   9.7015E-15    54585.028715    54585.188519
7.2540E17     0.0000E00    9.2762E-14   1.3413E-14    54233.919676    54234.054074
7.2540E17     0.0000E00    5.8959E-14   1.2273E-14    54481.559363    54481.682141
7.2540E17     0.0000E00    8.5010E-14   2.9340E-14    54575.28088    54575.345822
7.2540E17     0.0000E00    6.8132E-14   1.1918E-14    54573.570208    54573.696493
7.2540E17     0.0000E00    8.4677E-14   1.7906E-14    54567.252326    54567.317211
7.2540E17     0.0000E00    1.5146E-14   1.1183E-14    54690.619005    54690.695509
7.2540E17     0.0000E00    7.4279E-14   2.3802E-14    54535.427431    54535.503947
7.2540E17     0.0000E00    5.7431E-14   6.9513E-15    54981.334502    54981.864734
7.2540E17     0.0000E00    9.6662E-14   2.4416E-14    54577.7839    54577.88772
7.2540E17     0.0000E00    5.1814E-14   9.5424E-15    54378.993229    54379.193565

# XMM3DR5 (4.5-12 keV) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.7770E18     0.0000E00    2.0312E-13   1.0978E-13    54726.466134    54726.541493
1.7770E18     0.0000E00    7.8108E-14   1.2497E-14    56168.768056    56169.057894
1.7770E18     0.0000E00    1.6265E-13   5.2282E-14    54559.779039    54559.948148
1.7770E18     0.0000E00    1.7802E-13   9.6434E-14    54545.023796    54545.10956
1.7770E18     0.0000E00    1.8305E-13   1.0015E-13    54333.633472    54333.721563
1.7770E18     0.0000E00    1.7695E-13   7.3305E-14    54287.981111    54288.103924
1.7770E18     0.0000E00    6.5786E-14   2.6921E-14    51657.366354    51657.484537
1.7770E18     0.0000E00    1.2626E-13   5.0624E-14    54576.944178    54577.075081
1.7770E18     0.0000E00    1.3159E-13   7.0214E-14    54581.34331    54581.451088
1.7770E18     0.0000E00    2.3076E-13   6.5134E-14    54428.921007    54429.147373
1.7770E18     0.0000E00    3.3798E-13   1.4692E-13    54579.473102    54579.555394
1.7770E18     0.0000E00    1.2208E-13   5.1832E-14    54577.091146    54577.234803
1.7770E18     0.0000E00    2.0402E-13   5.2798E-14    54585.028715    54585.188519
1.7770E18     0.0000E00    1.5760E-13   5.1397E-14    54233.919676    54234.054074
1.7770E18     0.0000E00    2.0974E-13   9.4643E-14    54481.559363    54481.682141
1.7770E18     0.0000E00    3.0756E-13   1.3782E-13    54575.28088    54575.345822
1.7770E18     0.0000E00    2.4648E-13   6.8276E-14    54573.570208    54573.696493
1.7770E18     0.0000E00    1.5801E-13   7.3423E-14    54567.252326    54567.317211
1.7770E18     0.0000E00    3.0389E-13   1.1897E-13    54535.427431    54535.503947
1.7770E18     0.0000E00    1.7857E-13   3.5348E-14    54981.334502    54981.864734
1.7770E18     0.0000E00    2.3215E-13   5.9411E-14    54378.993229    54379.193565

