# RA = 09 13 01.00 (138.254177)
# Dec = +52 59 29.04 (52.991401)
# Redshift = 0.0
# nH = 1.48E20 cm^-2 
# Given the input coordinates, data have been retrieved from 19 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    4.8300E-17   1.9740E-18    49078.5    49443.5
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E16     0.0000E00    2.6641E-13   5.5644E-15    52777.558391    52777.735347
7.2540E16     0.0000E00    2.6269E-13   8.0982E-15    52746.61735    52746.723924

# XMM3DR5 (0.5-1 keV) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.6930E17     0.0000E00    2.7454E-13   5.0207E-15    52777.558391    52777.735347
1.6930E17     0.0000E00    2.7328E-13   7.3335E-15    52746.61735    52746.723924

# XMM3DR5 (1-2 keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.3850E17     0.0000E00    3.4211E-13   6.1057E-15    52777.558391    52777.735347
3.3850E17     0.0000E00    3.3750E-13   9.0776E-15    52746.61735    52746.723924

# XMM3DR5 (2-4.5 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E17     0.0000E00    4.4177E-13   1.0547E-14    52777.558391    52777.735347
7.2540E17     0.0000E00    4.5167E-13   1.7067E-14    52746.61735    52746.723924

# XMM3DR5 (4.5-12 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.7770E18     0.0000E00    5.8510E-13   2.2977E-14    52777.558391    52777.735347
1.7770E18     0.0000E00    6.1283E-13   4.1918E-14    52746.61735    52746.723924

