# RA = 21 46 54.08 (326.725321)
# Dec = +09 20 48.82 (9.346895)
# Redshift = 0.0
# nH = 4.49E20 cm^-2 
# Given the input coordinates, data have been retrieved from 41 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
# WISE W4 PointPsf (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    1.0154E-12   1.4109E-13    55339.04556514    55340.0377809

# UVOTSSC v (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    4.1038E-12   1.9259E-13    55019.450359    55019.450359

# UVOTSSC b (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    4.0889E-12   1.2557E-13    55019.450359    55019.450359

# UVOTSSC u (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.5630E14     0.0000E00    6.5688E-12   1.3061E-13    55019.450359    55019.450359

# UVOTSSC uvw1 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    7.8677E-12   1.3117E-13    55019.450359    55019.450359

# UVOTSSC uvm2 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    9.5515E-12   1.5245E-13    55019.450359    55019.450359

# UVOTSSC uvw2 (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    7.8881E-12   9.0454E-14    55019.450359    55019.450359

# RASS (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    6.5805E-13   1.5350E-13    47892.5    48257.5

# RXS2CAT (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    5.2806E-13   1.2957E-13    48104.0    48499.0

# 1SWXRT (0.1-10 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    2.5022E-13   3.5419E-14    54949.572894    54949.85206
4.8360E17     0.0000E00    4.4765E-13   5.2396E-14    55019.262743    55019.599965
4.8360E17     0.0000E00    2.6887E-13   3.1825E-14    54949.050775    54949.443009
4.8360E17     0.0000E00    4.8828E-13   4.2518E-14    55883.627431    55884.907616

# 1SWXRT (0.1-2.4 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    2.2185E-13   3.3760E-14    54949.572894    54949.85206
2.4180E17     0.0000E00    4.0453E-13   5.0566E-14    55019.262743    55019.599965
2.4180E17     0.0000E00    2.5191E-13   3.1933E-14    54949.050775    54949.443009
2.4180E17     0.0000E00    6.9039E-13   6.2763E-14    55883.627431    55884.907616

# 1SWXRT (2-10 keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    2.8444E-13   8.3200E-14    54949.572894    54949.85206
1.0810E18     0.0000E00    5.3540E-13   1.2475E-13    55019.262743    55019.599965
1.0810E18     0.0000E00    4.0049E-13   8.7963E-14    54949.050775    54949.443009
1.0810E18     0.0000E00    3.1257E-13   5.8581E-14    55883.627431    55884.907616

# 1SXPS(0.3-1keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    3.0084E-13   2.9797E-14    54949.050729    55884.907535

# 1SXPS(0.3—10 keV) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    4.0113E-13   2.3103E-14    54949.050729    55884.907535

# 1SXPS(1-2keV) (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.6044E-13   4.1404E-14    54949.050729    55884.907535

# 1SXPS(2—10 keV) (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    4.2553E-13   4.9803E-14    54949.050729    55884.907535

# Fermi1FGL (200 Mev) (id = 26)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    2.7866E-11   2.2148E-12    54682.65486    55016.61944

# Fermi1FGL (2Gev) (id = 27)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    1.1756E-11   1.3222E-12    54682.65486    55016.61944

# Fermi1FGL (600 Mev) (id = 28)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    1.6676E-11   9.9259E-13    54682.65486    55016.61944

# Fermi1FGL (60Gev) (id = 29)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25 0.0 8.2374E-13   0.0000E00    54682.65486    55016.61944 ; UPPER LIMIT

# Fermi1FGL (6Gev) (id = 30)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    2.2484E-12   7.8296E-13    54682.65486    55016.61944

# Fermi2FGL (200 Mev) (id = 31)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    1.7396E-11   1.2567E-12    54682.65486    55409.05347

# Fermi2FGL (2Gev) (id = 32)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    8.5876E-12   8.3640E-13    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 33)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    1.1541E-11   6.6664E-13    54682.65486    55409.05347

# Fermi2FGL (60Gev) (id = 34)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    8.9524E-13   4.2447E-13    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 35)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    2.3384E-12   5.4575E-13    54682.65486    55409.05347

# Fermi2FglLC (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    5.1320E-12   1.2700E-12    54682.7    54713.0
2.4200E23     0.0000E00    1.3146E-11   1.8048E-12    54713.0    54743.4
2.4200E23     0.0000E00    2.2429E-11   1.8419E-12    54743.4    54773.8
2.4200E23     0.0000E00    1.2180E-11   1.5448E-12    54773.8    54804.1
2.4200E23     0.0000E00    1.5002E-11   1.7528E-12    54804.1    54834.5
2.4200E23     0.0000E00    8.3182E-12   1.4037E-12    54834.5    54864.9
2.4200E23     0.0000E00    6.6174E-12   1.4928E-12    54864.9    54895.2
2.4200E23     0.0000E00    6.1792E-12   1.4408E-12    54895.2    54925.6
2.4200E23     0.0000E00    8.1697E-12   1.5522E-12    54925.6    54956.0
2.4200E23     0.0000E00    1.7825E-11   1.8642E-12    54956.0    54986.4
2.4200E23     0.0000E00    7.5755E-12   1.4854E-12    54986.4    55016.7
2.4200E23     0.0000E00    5.7039E-12   1.4854E-12    55016.7    55047.1
2.4200E23     0.0000E00    8.0954E-12   1.5300E-12    55047.1    55077.5
2.4200E23     0.0000E00    6.7363E-12   1.7008E-12    55077.5    55107.8
2.4200E23     0.0000E00    1.7379E-11   2.0127E-12    55107.8    55138.2
2.4200E23     0.0000E00    8.3925E-12   1.8270E-12    55138.2    55168.6
2.4200E23     0.0000E00    7.2710E-12   1.6636E-12    55168.6    55198.9

# Fermi3FGL (200 Mev) (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    1.1618E-11   1.2123E-12    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    4.5243E-12   3.9208E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    9.9149E-12   4.7242E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    3.6948E-13   2.4548E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    1.7534E-12   3.6070E-13    54682.65486    56139.94861

