# RA = 08 09 49.19 (122.454958)
# Dec = +52 18 58.40 (52.316222)
# Redshift = 0.0
# nH = 4.15E20 cm^-2 
# Given the input coordinates, data have been retrieved from 58 out of 190 selected catalogues

# CLASSSCAT (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4600E09     0.0000E00    1.3045E-14   3.3840E-17    49412.5    49412.5

# CRATES (id = 2)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4000E09     0.0000E00    1.2953E-14   0.0000E00 0.0   0.0

# FIRST (id = 3)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.6361E-15   1.9180E-18    49078.5    49443.5

# GB6 (id = 4)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    8.9240E-15   7.7600E-16    46735.5    47069.5

# GB87CAT (id = 5)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    8.5845E-15   9.2150E-16    47083.5    47083.5

# NORTH20CM (flux 20 cm) (id = 6)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.2680E-15   0.0000E00 0.0   0.0

# NORTH20CM (flux 6 cm) (id = 7)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.0000E09     0.0000E00    8.6500E-15   0.0000E00 0.0   0.0

# JVASPOL (id = 8)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    7.2750E-15   3.8800E-17 0.0   0.0

# NIEPPOCAT (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.7000E10 0.0 1.3320E-13   0.0000E00    52847.72200000007    52847.73820370307 ; UPPER LIMIT
3.7000E10 0.0 1.9240E-13   0.0000E00    53134.424000000115    53134.44020370312 ; UPPER LIMIT

# NVSS (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.5612E-15   7.7032E-17    49231.5    50508.5

# allwise w1 (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    6.3274E-12   1.5952E-13    55293.04484681    55485.68491259

# allwise w2 (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    5.0466E-12   1.2723E-13    55293.04484681    55485.68491259

# allwise w3 (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    1.8412E-12   5.7898E-14    55293.04484681    55294.16949498

# allwise w4 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    1.7007E-12   1.7639E-13    55293.04484681    55294.16949498

# WISE W1 PointPsf (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    5.3558E-12   1.3109E-13    55293.04484681    55294.16949498

# WISE W2 PointPsf (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    4.1438E-12   1.0447E-13    55293.04484681    55294.16949498

# WISE W3 PointPsf (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    1.8210E-12   5.1467E-14    55293.04484681    55294.16949498

# WISE W4 PointPsf (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    1.5496E-12   1.5268E-13    55293.04484681    55294.16949498

# GALEXAISFUV (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.9340E15     0.0000E00    1.4499E-11   6.4535E-13 0.0   0.0

# UVOTSSC v (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    1.2442E-11   2.4204E-13    54176.192882    54176.192882
5.5500E14     0.0000E00    1.1776E-11   3.1723E-13    54533.144178    54533.144178
5.5500E14     0.0000E00    1.1537E-11   3.2494E-13    54538.14875    54538.14875
5.5500E14     0.0000E00    1.1868E-11   2.4459E-13    54180.200914    54180.200914
5.5500E14     0.0000E00    1.2145E-11   2.9412E-13    54537.223623    54537.223623
5.5500E14     0.0000E00    1.2179E-11   4.0111E-13    54179.8786    54179.8786
5.5500E14     0.0000E00    1.1909E-11   2.2803E-13    54174.177604    54174.177604
5.5500E14     0.0000E00    1.1299E-11   3.5111E-13    54179.272211    54179.272211
5.5500E14     0.0000E00    1.2177E-11   2.3820E-13    54175.188715    54175.188715
5.5500E14     0.0000E00    1.1741E-11   2.2167E-13    54181.207222    54181.207222
5.5500E14     0.0000E00    1.2252E-11   2.3906E-13    54178.204907    54178.204907
5.5500E14     0.0000E00    1.2681E-11   4.1608E-13    54179.543356    54179.543356
5.5500E14     0.0000E00    1.2343E-11   2.2859E-13    54177.196354    54177.196354

# UVOTSSC b (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    1.1813E-11   1.5939E-13    54176.192882    54176.192882
6.9250E14     0.0000E00    1.1991E-11   2.1629E-13    54533.144178    54533.144178
6.9250E14     0.0000E00    1.1459E-11   2.2125E-13    54538.14875    54538.14875
6.9250E14     0.0000E00    1.1036E-11   1.4518E-13    54180.200914    54180.200914
6.9250E14     0.0000E00    1.1627E-11   2.2167E-13    54172.845498    54172.845498
6.9250E14     0.0000E00    1.1196E-11   1.9458E-13    54537.223623    54537.223623
6.9250E14     0.0000E00    1.1723E-11   2.7387E-13    54179.8786    54179.8786
6.9250E14     0.0000E00    1.1366E-11   1.4796E-13    54174.177604    54174.177604
6.9250E14     0.0000E00    1.1424E-11   2.3913E-13    54179.272211    54179.272211
6.9250E14     0.0000E00    1.1547E-11   1.5805E-13    54175.188715    54175.188715
6.9250E14     0.0000E00    1.1262E-11   1.4650E-13    54181.207222    54181.207222
6.9250E14     0.0000E00    1.1854E-11   1.5893E-13    54178.204907    54178.204907
6.9250E14     0.0000E00    1.1702E-11   2.6871E-13    54179.543356    54179.543356
6.9250E14     0.0000E00    1.1795E-11   1.5326E-13    54177.196354    54177.196354

# UVOTSSC u (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.5630E14     0.0000E00    1.1970E-11   1.4774E-13    54176.192882    54176.192882
8.5630E14     0.0000E00    1.1971E-11   1.9832E-13    54533.144178    54533.144178
8.5630E14     0.0000E00    1.1719E-11   2.0512E-13    54538.14875    54538.14875
8.5630E14     0.0000E00    1.1413E-11   1.3542E-13    54180.200914    54180.200914
8.5630E14     0.0000E00    1.1419E-11   2.0235E-13    54172.845498    54172.845498
8.5630E14     0.0000E00    1.1778E-11   1.8232E-13    54537.223623    54537.223623
8.5630E14     0.0000E00    1.0976E-11   2.3910E-13    54179.8786    54179.8786
8.5630E14     0.0000E00    1.1573E-11   1.3682E-13    54174.177604    54174.177604
8.5630E14     0.0000E00    1.1087E-11   2.1449E-13    54179.272211    54179.272211
8.5630E14     0.0000E00    1.1764E-11   1.4620E-13    54175.188715    54175.188715
8.5630E14     0.0000E00    1.0988E-11   1.3222E-13    54181.207222    54181.207222
8.5630E14     0.0000E00    1.2115E-11   1.4643E-13    54178.204907    54178.204907
8.5630E14     0.0000E00    1.1541E-11   2.4343E-13    54179.543356    54179.543356
8.5630E14     0.0000E00    1.1952E-11   1.4115E-13    54177.196354    54177.196354

# UVOTSSC uvw1 (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    1.1094E-11   1.3138E-13    54176.192882    54176.192882
1.1570E15     0.0000E00    1.0289E-11   1.6941E-13    54533.144178    54533.144178
1.1570E15     0.0000E00    1.1597E-11   1.8901E-13    54538.14875    54538.14875
1.1570E15     0.0000E00    1.0727E-11   1.2161E-13    54180.200914    54180.200914
1.1570E15     0.0000E00    1.0597E-11   1.8060E-13    54172.845498    54172.845498
1.1570E15     0.0000E00    1.1264E-11   1.6595E-13    54537.223623    54537.223623
1.1570E15     0.0000E00    1.1237E-11   2.2642E-13    54179.8786    54179.8786
1.1570E15     0.0000E00    1.1409E-11   1.2638E-13    54174.177604    54174.177604
1.1570E15     0.0000E00    1.1282E-11   2.0015E-13    54179.272211    54179.272211
1.1570E15     0.0000E00    1.0737E-11   1.2924E-13    54175.188715    54175.188715
1.1570E15     0.0000E00    1.0836E-11   1.2233E-13    54181.207222    54181.207222
1.1570E15     0.0000E00    1.1424E-11   1.3247E-13    54178.204907    54178.204907
1.1570E15     0.0000E00    1.1430E-11   2.2496E-13    54179.543356    54179.543356
1.1570E15     0.0000E00    1.1900E-11   1.3078E-13    54177.196354    54177.196354

# UVOTSSC uvm2 (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    1.0881E-11   1.3488E-13    54176.192882    54176.192882
1.3450E15     0.0000E00    1.0713E-11   1.7773E-13    54533.144178    54533.144178
1.3450E15     0.0000E00    1.1746E-11   1.9040E-13    54538.14875    54538.14875
1.3450E15     0.0000E00    1.1345E-11   1.5361E-13    54180.200914    54180.200914
1.3450E15     0.0000E00    1.1537E-11   1.8340E-13    54537.223623    54537.223623
1.3450E15     0.0000E00    1.1677E-11   2.4123E-13    54179.8786    54179.8786
1.3450E15     0.0000E00    1.1737E-11   1.3371E-13    54174.177604    54174.177604
1.3450E15     0.0000E00    1.1462E-11   2.0705E-13    54179.272211    54179.272211
1.3450E15     0.0000E00    1.0932E-11   1.3502E-13    54175.188715    54175.188715
1.3450E15     0.0000E00    1.1294E-11   1.2907E-13    54181.207222    54181.207222
