# RA = 00 55 03.52 (13.764677)
# Dec = +14 08 06.53 (14.135149)
# Redshift = 0.0
# nH = 4.47E20 cm^-2 
# Given the input coordinates, data have been retrieved from 25 out of 190 selected catalogues

# CLASSSCAT (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4600E09     0.0000E00    8.9253E-15   3.3840E-17    49962.5    49962.5

# CRATES (id = 2)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4000E09     0.0000E00    8.8620E-15   0.0000E00 0.0   0.0

# GB6 (id = 3)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    4.4135E-15   4.3650E-16    46735.5    47069.5

# NORTH20CM (flux 20 cm) (id = 4)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    2.0720E-15   0.0000E00 0.0   0.0

# NORTH20CM (flux 6 cm) (id = 5)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.0000E09     0.0000E00    4.4000E-15   0.0000E00 0.0   0.0

# JVASPOL (id = 6)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    5.0101E-15   1.4550E-17 0.0   0.0

# NVSS (id = 7)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    1.3990E-15   4.9785E-17    49231.5    50508.5

# allwise w1 (id = 8)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    2.0362E-13   7.9263E-15    55203.25479187    55564.95248122

# allwise w2 (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    2.1409E-13   1.0557E-14    55203.25479187    55564.95248122

# allwise w3 (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    2.4542E-13   3.9053E-14    55203.25479187    55388.8578679

# allwise w4 (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13 0.0 3.7242E-13   0.0000E00    55203.25479187    55388.8578679 ; UPPER LIMIT

# WISE W1 PointPsf (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    1.9410E-13   9.2310E-15    55203.25479187    55388.8578679

# WISE W2 PointPsf (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    2.2542E-13   1.2508E-14    55203.25479187    55388.8578679

# WISE W3 PointPsf (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    2.1277E-13   3.3662E-14    55203.25479187    55388.8578679

# WISE W4 PointPsf (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13 0.0 2.6880E-13   0.0000E00    55203.25479187    55388.8578679 ; UPPER LIMIT

# UVOTSSC v (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    4.0743E-13   5.4585E-15    53620.020451    53620.020451
5.5500E14     0.0000E00    4.4566E-13   8.8709E-15    53622.036227    53622.036227
5.5500E14     0.0000E00    4.0855E-13   1.3180E-14    53621.033762    53621.033762
5.5500E14     0.0000E00    2.9056E-13   1.2008E-14    53619.67963    53619.67963
5.5500E14     0.0000E00    3.9477E-13   1.1310E-14    53623.04544    53623.04544
5.5500E14     0.0000E00    4.2142E-13   5.8907E-15    53626.043981    53626.043981
5.5500E14     0.0000E00    5.6262E-14   3.6300E-15    53620.020451    53620.020451

# UVOTSSC uvw1 (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    4.1067E-13   1.4271E-14    53617.079491    53617.079491

# 1SWXRT (0.1-10 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    1.6935E-14   6.2448E-15    53619.612488    53619.777037
4.8360E17     0.0000E00    4.0307E-14   6.4878E-15    53617.084329    53617.768056
4.8360E17     0.0000E00    3.2283E-14   1.0584E-14    53621.03375    53621.23809
4.8360E17     0.0000E00    3.6163E-14   4.1380E-15    53620.020521    53620.981215
4.8360E17     0.0000E00    3.6673E-14   4.4866E-15    53626.04397    53626.999965
4.8360E17     0.0000E00    4.1574E-14   6.2084E-15    53623.045405    53624.262477
4.8360E17     0.0000E00    3.4554E-14   5.8778E-15    53622.036204    53622.976354

# 1SWXRT (0.1-2.4 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    5.7094E-14   9.5518E-15    53617.084329    53617.768056
2.4180E17     0.0000E00    3.2833E-14   4.2919E-15    53620.020521    53620.981215
2.4180E17     0.0000E00    3.0154E-14   4.4673E-15    53626.04397    53626.999965
2.4180E17     0.0000E00    3.8745E-14   5.7047E-15    53623.045405    53624.262477
2.4180E17     0.0000E00    3.2989E-14   6.2988E-15    53622.036204    53622.976354

# 1SWXRT (2-10 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    2.6424E-14   9.2128E-15    53617.084329    53617.768056
1.0810E18     0.0000E00    8.0201E-14   1.4124E-14    53620.020521    53620.981215
1.0810E18     0.0000E00    6.3721E-14   1.4274E-14    53626.04397    53626.999965
1.0810E18     0.0000E00    5.9061E-14   1.5542E-14    53623.045405    53624.262477
1.0810E18     0.0000E00    8.2110E-14   2.1157E-14    53622.036204    53622.976354

# 1SXPS(0.3-1keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    2.3487E-14   3.0324E-15    53617.084329    53626.999965

# 1SXPS(0.3—10 keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    3.9831E-14   2.6385E-15    53617.084329    53626.999965

# 1SXPS(1-2keV) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.7460E-14   4.4962E-15    53617.084329    53626.999965

# 1SXPS(2—10 keV) (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    5.3585E-14   6.5142E-15    53617.084329    53626.999965

# XRTGRBDEEP (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2600E17     0.0000E00    4.8419E-14   3.0172E-15    53371.5    54801.5

