# RA = 23 59 07.91 (359.782958)
# Dec = -30 37 41.40 (-30.628167)
# Redshift = 0.0
# nH = 1.44E20 cm^-2 
# Given the input coordinates, data have been retrieved from 50 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
# Fermi1FGL (60Gev) (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25 0.0 3.2918E-12   0.0000E00    54682.65486    55016.61944 ; UPPER LIMIT

# Fermi1FGL (6Gev) (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24 0.0 2.5434E-12   0.0000E00    54682.65486    55016.61944 ; UPPER LIMIT

# Fermi2FGL (200 Mev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22 0.0 2.9432E-12   0.0000E00    54682.65486    55409.05347 ; UPPER LIMIT

# Fermi2FGL (2Gev) (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    1.1439E-12   3.2946E-13    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23 0.0 1.5327E-12   0.0000E00    54682.65486    55409.05347 ; UPPER LIMIT

# Fermi2FGL (60Gev) (id = 42)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    1.3842E-12   6.8601E-13    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 43)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    9.1954E-13   3.8576E-13    54682.65486    55409.05347

# Fermi2FglLC (id = 44)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    3.3282E-12   1.3350E-12    54895.2    54925.6

# Fermi3FGL (200 Mev) (id = 45)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    1.8404E-12   6.7175E-13    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 46)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    1.0443E-12   2.3231E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 47)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    8.3970E-13   2.7731E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 48)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    9.6903E-13   4.3684E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 49)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    8.6590E-13   2.6978E-13    54682.65486    56139.94861

# HESS (id = 50)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.3810E25     0.0000E00    1.6413E-12   3.5457E-13    53157.0    53370.0
6.5150E25     0.0000E00    2.5462E-12   3.1784E-13    53157.0    53370.0
7.9380E25     0.0000E00    1.8036E-12   2.6627E-13    53157.0    53370.0
9.7240E25     0.0000E00    1.5014E-12   2.4037E-13    53157.0    53370.0
1.1920E26     0.0000E00    8.2891E-13   2.0767E-13    53157.0    53370.0
1.4570E26     0.0000E00    7.3648E-13   1.9882E-13    53157.0    53370.0
1.7900E26     0.0000E00    4.8516E-13   1.8114E-13    53157.0    53370.0
2.2000E26     0.0000E00    7.6892E-13   1.9213E-13    53157.0    53370.0
5.5160E25     0.0000E00    1.9609E-12   3.8880E-13    53172.0    54307.0
7.3600E25     0.0000E00    1.6664E-12   1.9088E-13    53172.0    54307.0
9.8070E25     0.0000E00    1.7036E-12   1.5010E-13    53172.0    54307.0
1.3070E26     0.0000E00    1.1164E-12   1.1723E-13    53172.0    54307.0
1.7450E26     0.0000E00    6.4099E-13   1.0225E-13    53172.0    54307.0
2.3260E26     0.0000E00    6.3883E-13   1.0206E-13    53172.0    54307.0
3.1010E26     0.0000E00    3.8330E-13   9.6015E-14    53172.0    54307.0
4.1350E26     0.0000E00    1.1840E-13   9.1821E-14    53172.0    54307.0

# HESS (id = 51)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.6850E26 0.0 8.0581E-13   0.0000E00    53157.0    53370.0 ; UPPER LIMIT
5.5130E26 0.0 4.6814E-13   0.0000E00    53172.0    54307.0 ; UPPER LIMIT
7.3520E26 0.0 6.6130E-13   0.0000E00    53172.0    54307.0 ; UPPER LIMIT
9.8060E26 0.0 2.9030E-13   0.0000E00    53172.0    54307.0 ; UPPER LIMIT
1.3080E27 0.0 3.9411E-13   0.0000E00    53172.0    54307.0 ; UPPER LIMIT
1.7440E27 0.0 1.9537E-13   0.0000E00    53172.0    54307.0 ; UPPER LIMIT

