# RA = 14 19 45.50 (214.939583)
# Dec = +52 46 47.99 (52.779996)
# Redshift = 0.0
# nH = 9.94E19 cm^-2 
# Given the input coordinates, data have been retrieved from 13 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.6460E16     0.0000E00    1.4773E-14   1.1141E-14    54720.210938    54720.90625
7.6460E16     0.0000E00    9.7172E-15   1.5246E-14    54644.308594    54644.691406
7.6460E16     0.0000E00    1.4400E-14   2.1747E-14    54650.46875    54650.71875
7.6460E16     0.0000E00    8.0951E-15   9.7876E-15    54733.355469    54734.039062
7.6460E16     0.0000E00    1.0071E-14   9.9552E-15    54736.066406    54736.75
7.6460E16     0.0000E00    9.5511E-15   1.5637E-14    54652.71875    54653.066406
7.6460E16     0.0000E00    2.1099E-14   1.3621E-14    54737.355469    54737.988281
7.6460E16     0.0000E00    9.9205E-15   6.6457E-15    54722.832031    54724.0
7.6460E16     0.0000E00    2.2245E-14   1.4989E-14    53633.410156    53633.992188
7.6460E16     0.0000E00    6.2446E-15   1.0224E-14    53467.886719    53468.410156
7.6460E16     0.0000E00    2.4755E-14   1.5457E-14    54656.710938    54657.273438
7.6460E16     0.0000E00    7.2390E-15   1.2851E-14    54721.714844    54722.125
7.6460E16     0.0000E00    1.0585E-14   1.1404E-14    53636.078125    53636.660156

# CHANDRASRC (0.2-0.5 keV) (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.6460E16 0.0 8.6312E-15   0.0000E00    53466.847656    53467.367188 ; UPPER LIMIT
7.6460E16 0.0 1.1625E-14   0.0000E00    54734.714844    54735.34375 ; UPPER LIMIT
7.6460E16 0.0 2.3982E-14   0.0000E00    54645.265625    54645.449219 ; UPPER LIMIT

# CHANDRASRC (0.5-1.2 keV) (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.8730E17     0.0000E00    7.2476E-15   1.3515E-15    53466.847656    53467.367188
1.8730E17     0.0000E00    8.9262E-15   2.0527E-15    54646.164062    54646.476562
1.8730E17     0.0000E00    5.8974E-15   1.1146E-15    54720.210938    54720.90625
1.8730E17     0.0000E00    8.7102E-15   1.8749E-15    54644.308594    54644.691406
1.8730E17     0.0000E00    8.6456E-15   2.3182E-15    54650.46875    54650.71875
1.8730E17     0.0000E00    7.2246E-15   1.1855E-15    54733.355469    54734.039062
1.8730E17     0.0000E00    7.5566E-15   1.2078E-15    54736.066406    54736.75
1.8730E17     0.0000E00    9.6214E-15   2.0237E-15    54652.71875    54653.066406
1.8730E17     0.0000E00    6.5987E-15   1.1771E-15    54737.355469    54737.988281
1.8730E17     0.0000E00    6.3716E-15   1.1630E-15    54734.714844    54735.34375
1.8730E17     0.0000E00    1.0484E-14   1.0712E-15    54722.832031    54724.0
1.8730E17     0.0000E00    7.6728E-15   1.3244E-15    53633.410156    53633.992188
1.8730E17     0.0000E00    7.5583E-15   1.4689E-15    53467.886719    53468.410156
1.8730E17     0.0000E00    1.2377E-14   1.6983E-15    54656.710938    54657.273438
1.8730E17     0.0000E00    1.1371E-14   3.1234E-15    54645.265625    54645.449219
1.8730E17     0.0000E00    7.9864E-15   1.6995E-15    54721.714844    54722.125
1.8730E17     0.0000E00    8.7987E-15   1.3921E-15    53636.078125    53636.660156

# CHANDRASRC (1.2-2.0 keV) (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.7460E17     0.0000E00    7.9626E-15   1.4201E-15    53466.847656    53467.367188
3.7460E17     0.0000E00    1.5794E-14   2.4526E-15    54646.164062    54646.476562
3.7460E17     0.0000E00    7.9401E-15   1.1700E-15    54720.210938    54720.90625
3.7460E17     0.0000E00    1.2696E-14   1.8804E-15    54644.308594    54644.691406
3.7460E17     0.0000E00    1.1297E-14   2.4574E-15    54650.46875    54650.71875
3.7460E17     0.0000E00    6.0402E-15   1.0313E-15    54733.355469    54734.039062
3.7460E17     0.0000E00    4.2257E-15   9.1868E-16    54736.066406    54736.75
3.7460E17     0.0000E00    9.4324E-15   1.9166E-15    54652.71875    54653.066406
3.7460E17     0.0000E00    5.5548E-15   1.0300E-15    54737.355469    54737.988281
3.7460E17     0.0000E00    6.0946E-15   1.1307E-15    54734.714844    54735.34375
3.7460E17     0.0000E00    8.3846E-15   9.2418E-16    54722.832031    54724.0
3.7460E17     0.0000E00    7.1975E-15   1.2721E-15    53633.410156    53633.992188
3.7460E17     0.0000E00    7.6282E-15   1.3887E-15    53467.886719    53468.410156
3.7460E17     0.0000E00    1.1599E-14   1.5676E-15    54656.710938    54657.273438
3.7460E17     0.0000E00    1.1732E-14   2.9851E-15    54645.265625    54645.449219
3.7460E17     0.0000E00    8.7572E-15   1.6738E-15    54721.714844    54722.125
3.7460E17     0.0000E00    6.5660E-15   1.2151E-15    53636.078125    53636.660156

# CHANDRASRC (2.0-7.0 keV) (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.0470E17     0.0000E00    7.3935E-15   1.7527E-15    53466.847656    53467.367188
9.0470E17     0.0000E00    1.3044E-14   2.7459E-15    54646.164062    54646.476562
9.0470E17     0.0000E00    8.1863E-15   1.4706E-15    54720.210938    54720.90625
9.0470E17     0.0000E00    1.4920E-14   2.7674E-15    54644.308594    54644.691406
9.0470E17     0.0000E00    1.1847E-14   3.1714E-15    54650.46875    54650.71875
9.0470E17     0.0000E00    1.0665E-14   1.6792E-15    54733.355469    54734.039062
9.0470E17     0.0000E00    9.9755E-15   1.6312E-15    54736.066406    54736.75
9.0470E17     0.0000E00    1.0146E-14   2.3293E-15    54652.71875    54653.066406
9.0470E17     0.0000E00    8.5479E-15   1.6061E-15    54737.355469    54737.988281
9.0470E17     0.0000E00    1.0326E-14   1.7387E-15    54734.714844    54735.34375
9.0470E17     0.0000E00    9.1915E-15   1.2053E-15    54722.832031    54724.0
9.0470E17     0.0000E00    9.5618E-15   1.7196E-15    53633.410156    53633.992188
9.0470E17     0.0000E00    9.1514E-15   1.7791E-15    53467.886719    53468.410156
9.0470E17     0.0000E00    1.0851E-14   1.9134E-15    54656.710938    54657.273438
9.0470E17     0.0000E00    1.8223E-14   4.5127E-15    54645.265625    54645.449219
9.0470E17     0.0000E00    8.3368E-15   1.9387E-15    54721.714844    54722.125
9.0470E17     0.0000E00    6.8529E-15   1.4548E-15    53636.078125    53636.660156

