206.34921 |  41.42828 |  1.400E+09 |  1.000E+00 |  7.980E-16 |  2.940E-17 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  2.418E+17 |  1.000E+00 |  4.465E-13 |  1.177E-13 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  1.400E+09 |  1.000E+00 |  2.699E-16 |  2.100E-18 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  7.400E+07 |  1.000E+00 |  2.886E-16 |  5.180E-17 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.798E-13 |  5.950E-15 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.982E-13 |  7.100E-15 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  1.186E-13 |  2.108E-14 |   55000.00 |   55000.00 |   |
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  2.368E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.999E-13 |  2.380E-14 |   55365.29 |   55365.29 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.760E-13 |  3.310E-14 |   55365.29 |   55365.29 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.255E-13 |  0.000E+00 |   55365.29 |   55365.29 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  7.467E-13 |  0.000E+00 |   55365.29 |   55365.29 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.526E-13 |  2.300E-14 |   55558.36 |   55558.36 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.052E-13 |  3.305E-14 |   55558.36 |   55558.36 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.691E-13 |  2.175E-14 |   55367.80 |   55367.80 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.269E-13 |  3.335E-14 |   55367.80 |   55367.80 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.637E-13 |  0.000E+00 |   55367.80 |   55367.80 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.060E-12 |  0.000E+00 |   55367.80 |   55367.80 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.772E-13 |  2.325E-14 |   55367.93 |   55367.93 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.203E-13 |  3.300E-14 |   55367.93 |   55367.93 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.739E-13 |  0.000E+00 |   55367.93 |   55367.93 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.183E-12 |  0.000E+00 |   55367.93 |   55367.93 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.048E-13 |  2.685E-14 |   55368.00 |   55368.00 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.077E-13 |  3.030E-14 |   55368.00 |   55368.00 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.221E-13 |  0.000E+00 |   55368.00 |   55368.00 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  9.435E-13 |  0.000E+00 |   55368.00 |   55368.00 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.785E-13 |  2.310E-14 |   55368.07 |   55368.07 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  9.617E-14 |  4.283E-14 |   55368.07 |   55368.07 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.426E-13 |  0.000E+00 |   55368.07 |   55368.07 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.265E-12 |  0.000E+00 |   55368.07 |   55368.07 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.553E-13 |  2.125E-14 |   55368.13 |   55368.13 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.838E-13 |  3.490E-14 |   55368.13 |   55368.13 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.026E-13 |  0.000E+00 |   55368.13 |   55368.13 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.198E-12 |  0.000E+00 |   55368.13 |   55368.13 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.897E-13 |  2.150E-14 |   55368.20 |   55368.20 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.829E-13 |  3.150E-14 |   55368.20 |   55368.20 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.493E-13 |  1.163E-13 |   55368.20 |   55368.20 |   |
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  9.531E-13 |  0.000E+00 |   55368.20 |   55368.20 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.669E-13 |  2.220E-14 |   55368.20 |   55368.20 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.092E-13 |  3.230E-14 |   55368.20 |   55368.20 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.234E-13 |  0.000E+00 |   55368.20 |   55368.20 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  8.863E-13 |  0.000E+00 |   55368.20 |   55368.20 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.130E-13 |  2.244E-14 |   55368.26 |   55368.26 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.106E-13 |  3.521E-14 |   55368.26 |   55368.26 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.819E-13 |  1.237E-13 |   55368.26 |   55368.26 |   |
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  9.549E-13 |  0.000E+00 |   55368.26 |   55368.26 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.279E-13 |  2.460E-14 |   55368.33 |   55368.33 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.659E-13 |  3.010E-14 |   55368.33 |   55368.33 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.451E-13 |  0.000E+00 |   55368.33 |   55368.33 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  9.128E-13 |  0.000E+00 |   55368.33 |   55368.33 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.354E-13 |  2.320E-14 |   55368.33 |   55368.33 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.151E-13 |  3.000E-14 |   55368.33 |   55368.33 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  1.855E-13 |  0.000E+00 |   55368.33 |   55368.33 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  8.717E-13 |  0.000E+00 |   55368.33 |   55368.33 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.607E-13 |  2.410E-14 |   55368.39 |   55368.39 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.361E-13 |  4.572E-14 |   55368.39 |   55368.39 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.233E-13 |  0.000E+00 |   55368.39 |   55368.39 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.437E-12 |  0.000E+00 |   55368.39 |   55368.39 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.724E-13 |  2.310E-14 |   55368.46 |   55368.46 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.424E-13 |  3.175E-14 |   55368.46 |   55368.46 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.463E-13 |  9.675E-14 |   55368.46 |   55368.46 |   |
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.102E-12 |  0.000E+00 |   55368.46 |   55368.46 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.907E-13 |  2.145E-14 |   55368.53 |   55368.53 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.402E-13 |  3.370E-14 |   55368.53 |   55368.53 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.886E-13 |  0.000E+00 |   55368.53 |   55368.53 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.319E-12 |  0.000E+00 |   55368.53 |   55368.53 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.152E-13 |  2.305E-14 |   55368.66 |   55368.66 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.949E-13 |  3.025E-14 |   55368.66 |   55368.66 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.210E-13 |  0.000E+00 |   55368.66 |   55368.66 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  7.495E-13 |  0.000E+00 |   55368.66 |   55368.66 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.289E-13 |  2.475E-14 |   55368.79 |   55368.79 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.827E-13 |  3.285E-14 |   55368.79 |   55368.79 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.681E-13 |  0.000E+00 |   55368.79 |   55368.79 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  7.177E-13 |  0.000E+00 |   55368.79 |   55368.79 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.196E-13 |  2.450E-14 |   55368.93 |   55368.93 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.073E-13 |  3.065E-14 |   55368.93 |   55368.93 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.345E-13 |  0.000E+00 |   55368.93 |   55368.93 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.211E-12 |  0.000E+00 |   55368.93 |   55368.93 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.728E-13 |  2.250E-14 |   55554.00 |   55554.00 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.499E-13 |  3.325E-14 |   55554.00 |   55554.00 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.842E-13 |  2.280E-14 |   55554.26 |   55554.26 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.584E-13 |  3.320E-14 |   55554.26 |   55554.26 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.767E-13 |  2.370E-14 |   55554.39 |   55554.39 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.868E-13 |  3.425E-14 |   55554.39 |   55554.39 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.820E-13 |  2.490E-14 |   55554.53 |   55554.53 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.896E-13 |  3.635E-14 |   55554.53 |   55554.53 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.188E-13 |  2.345E-14 |   55554.59 |   55554.59 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.213E-13 |  3.335E-14 |   55554.59 |   55554.59 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.909E-13 |  2.310E-14 |   55554.66 |   55554.66 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.396E-13 |  3.385E-14 |   55554.66 |   55554.66 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.545E-13 |  2.240E-14 |   55554.73 |   55554.73 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.043E-13 |  3.290E-14 |   55554.73 |   55554.73 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.589E-13 |  2.310E-14 |   55554.79 |   55554.79 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.967E-13 |  3.240E-14 |   55554.79 |   55554.79 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.046E-13 |  2.820E-14 |   55554.86 |   55554.86 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.209E-13 |  3.615E-14 |   55554.86 |   55554.86 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.479E-13 |  2.285E-14 |   55554.92 |   55554.92 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.826E-13 |  3.195E-14 |   55554.92 |   55554.92 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  2.001E-13 |  2.405E-14 |   55554.99 |   55554.99 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.841E-13 |  3.410E-14 |   55554.99 |   55554.99 |   |
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.308E-13 |  2.420E-14 |   55365.42 |   55365.42 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.418E-13 |  3.215E-14 |   55365.42 |   55365.42 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.523E-13 |  0.000E+00 |   55365.42 |   55365.42 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.591E-12 |  0.000E+00 |   55365.42 |   55365.42 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.674E-13 |  2.305E-14 |   55365.55 |   55365.55 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  2.114E-13 |  3.205E-14 |   55365.55 |   55365.55 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  3.413E-13 |  0.000E+00 |   55365.55 |   55365.55 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  8.113E-13 |  0.000E+00 |   55365.55 |   55365.55 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.545E-13 |  2.145E-14 |   55365.62 |   55365.62 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.614E-13 |  3.050E-14 |   55365.62 |   55365.62 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  2.642E-13 |  0.000E+00 |   55365.62 |   55365.62 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  7.460E-13 |  0.000E+00 |   55365.62 |   55365.62 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.675E-13 |  2.260E-14 |   55365.68 |   55365.68 |   |
206.34921 |  41.42828 |  6.517E+13 |  1.000E+00 |  1.827E-13 |  3.080E-14 |   55365.68 |   55365.68 |   |
206.34921 |  41.42828 |  2.498E+13 |  1.000E+00 |  4.066E-13 |  0.000E+00 |   55365.68 |   55365.68 | UL|
206.34921 |  41.42828 |  1.363E+13 |  1.000E+00 |  1.364E-12 |  0.000E+00 |   55365.68 |   55365.68 | UL|
206.34921 |  41.42828 |  8.817E+13 |  1.000E+00 |  1.458E-13 |  2.155E-14 |   55365.75 |   55365.75 |   |
