 82.53317 | -25.05831 |  1.400E+09 |  1.000E+00 |  1.627E-14 |  4.900E-16 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.418E+17 |  1.000E+00 |  5.044E-13 |  2.510E-13 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  7.253E+17 |  1.000E+00 |  7.905E-13 |  3.264E-13 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  1.500E+08 |  1.000E+00 |  5.460E-17 |  6.150E-18 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  5.000E+09 |  1.000E+00 |  5.515E-14 |  2.750E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  8.000E+09 |  1.000E+00 |  5.848E-14 |  3.040E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.000E+10 |  1.000E+00 |  6.140E-14 |  4.000E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  8.400E+09 |  1.000E+00 |  5.559E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  1.070E+10 |  1.000E+00 |  6.845E-14 |  1.070E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  5.009E+09 |  1.000E+00 |  5.810E-14 |  3.505E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.700E+09 |  1.000E+00 |  3.564E-14 |  2.160E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  8.085E+09 |  1.000E+00 |  5.660E-14 |  8.085E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  4.800E+09 |  1.000E+00 |  4.056E-14 |  2.160E-15 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.850E+11 |  1.000E+00 |  8.265E-14 |  8.550E-15 |   57031.00 |   57031.00 |   |
 82.53317 | -25.05831 |  9.506E+10 |  1.000E+00 |  1.065E-13 |  9.520E-15 |   57031.00 |   57031.00 |   |
 82.53317 | -25.05831 |  1.389E+14 |  1.000E+00 |  9.491E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 82.53317 | -25.05831 |  1.804E+14 |  1.000E+00 |  9.194E-13 |  9.665E-14 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.427E+14 |  1.000E+00 |  1.170E-12 |  1.005E-13 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  8.817E+13 |  1.000E+00 |  3.956E-13 |  1.055E-14 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  6.517E+13 |  1.000E+00 |  3.762E-13 |  1.075E-14 |   55000.00 |   55000.00 |   |
 82.53317 | -25.05831 |  2.498E+13 |  1.000E+00 |  6.829E-13 |  3.590E-14 |   55000.00 |   55000.00 |   |
