259.90917 |  48.07000 |  3.000E+09 |  1.000E+00 |  1.861E-15 |  7.500E-18 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  2.418E+17 |  1.000E+00 |  1.434E-12 |  1.305E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  2.418E+17 |  1.000E+00 |  1.215E-12 |  3.050E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  2.418E+17 |  1.000E+00 |  1.251E-13 |  2.931E-14 |   54657.70 |   54657.70 |   |
259.90917 |  48.07000 |  7.253E+17 |  1.000E+00 |  1.844E-13 |  2.750E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.209E+17 |  1.000E+00 |  1.122E-13 |  2.630E-14 |   54657.70 |   54657.70 |   |
259.90917 |  48.07000 |  3.627E+17 |  1.000E+00 |  1.381E-13 |  3.230E-14 |   54657.70 |   54657.70 |   |
259.90917 |  48.07000 |  7.253E+17 |  1.000E+00 |  1.430E-13 |  2.110E-14 |   54657.70 |   54657.70 |   |
259.90917 |  48.07000 |  1.088E+18 |  1.000E+00 |  9.684E-14 |  3.685E-14 |   54657.70 |   54657.70 |   |
259.90917 |  48.07000 |  1.209E+17 |  1.000E+00 |  1.475E-13 |  3.795E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  3.627E+17 |  1.000E+00 |  1.912E-13 |  4.245E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.088E+18 |  1.000E+00 |  1.439E-13 |  4.953E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.400E+09 |  1.000E+00 |  8.743E-16 |  1.800E-18 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.400E+09 |  1.000E+00 |  8.862E-16 |  2.660E-17 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  8.400E+09 |  1.000E+00 |  1.580E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  4.800E+09 |  1.000E+00 |  5.232E-15 |  4.800E-16 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  4.800E+09 |  1.000E+00 |  6.000E-15 |  7.200E-16 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.389E+14 |  1.000E+00 |  8.744E-12 |  2.415E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.804E+14 |  1.000E+00 |  1.143E-11 |  2.500E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  2.427E+14 |  1.000E+00 |  1.658E-11 |  4.100E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  8.817E+13 |  1.000E+00 |  7.279E-12 |  1.545E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  6.517E+13 |  1.000E+00 |  8.066E-12 |  1.485E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  2.498E+13 |  1.000E+00 |  6.120E-12 |  9.050E-14 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  1.363E+13 |  1.000E+00 |  7.447E-12 |  2.055E-13 |   55000.00 |   55000.00 |   |
259.90917 |  48.07000 |  8.817E+13 |  1.000E+00 |  7.245E-12 |  1.935E-13 |   55254.22 |   55254.22 |   |
