 10.89046 |  22.39625 |  1.400E+09 |  1.000E+00 |  2.174E-15 |  7.700E-17 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  3.000E+09 |  1.000E+00 |  2.203E-15 |  4.500E-17 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  2.000E+08 |  1.000E+00 |  8.550E-16 |  3.100E-17 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  1.500E+08 |  1.000E+00 |  4.974E-16 |  4.990E-17 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  8.400E+09 |  1.000E+00 |  4.637E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  4.800E+09 |  1.000E+00 |  4.320E-15 |  4.320E-16 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  4.800E+09 |  1.000E+00 |  3.936E-15 |  5.760E-16 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  4.850E+09 |  1.000E+00 |  4.074E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  1.400E+09 |  1.000E+00 |  2.660E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  3.650E+08 |  1.000E+00 |  1.595E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  8.817E+13 |  1.000E+00 |  6.167E-13 |  1.475E-14 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  6.517E+13 |  1.000E+00 |  5.468E-13 |  1.510E-14 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  2.498E+13 |  1.000E+00 |  3.959E-13 |  3.395E-14 |   55000.00 |   55000.00 |   |
 10.89046 |  22.39625 |  1.363E+13 |  1.000E+00 |  5.325E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 10.89046 |  22.39625 |  8.817E+13 |  1.000E+00 |  7.126E-13 |  3.480E-14 |   55203.79 |   55203.79 |   |
 10.89046 |  22.39625 |  6.517E+13 |  1.000E+00 |  5.811E-13 |  3.855E-14 |   55203.79 |   55203.79 |   |
 10.89046 |  22.39625 |  8.817E+13 |  1.000E+00 |  5.017E-13 |  3.330E-14 |   55565.62 |   55565.62 |   |
 10.89046 |  22.39625 |  6.517E+13 |  1.000E+00 |  5.066E-13 |  4.950E-14 |   55565.62 |   55565.62 |   |
