 59.04537 | -13.48500 |  1.400E+09 |  1.000E+00 |  1.498E-16 |  8.400E-18 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  3.000E+09 |  1.000E+00 |  3.212E-16 |  8.700E-18 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  1.389E+14 |  1.000E+00 |  6.213E-13 |  1.262E-13 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  1.804E+14 |  1.000E+00 |  6.759E-13 |  1.056E-13 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  2.427E+14 |  1.000E+00 |  4.983E-13 |  1.077E-13 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  4.948E-13 |  1.320E-14 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.886E-13 |  1.140E-14 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  8.994E-14 |  3.898E-14 |   55000.00 |   55000.00 |   |
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  3.837E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.307E-13 |  3.280E-14 |   55425.11 |   55425.11 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.155E-13 |  3.205E-14 |   55425.11 |   55425.11 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.215E-13 |  3.560E-14 |   55424.85 |   55424.85 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.514E-13 |  3.275E-14 |   55424.85 |   55424.85 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  4.580E-13 |  2.995E-14 |   55234.28 |   55234.28 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.741E-13 |  3.950E-14 |   55234.28 |   55234.28 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  2.390E-13 |  0.000E+00 |   55234.28 |   55234.28 | UL|
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  1.328E-12 |  0.000E+00 |   55234.28 |   55234.28 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  4.426E-13 |  3.020E-14 |   55234.21 |   55234.21 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.145E-13 |  3.290E-14 |   55234.21 |   55234.21 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  2.681E-13 |  0.000E+00 |   55234.21 |   55234.21 | UL|
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  9.187E-13 |  0.000E+00 |   55234.21 |   55234.21 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.082E-13 |  2.905E-14 |   55234.15 |   55234.15 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.786E-13 |  3.345E-14 |   55234.15 |   55234.15 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  2.603E-13 |  1.124E-13 |   55234.15 |   55234.15 |   |
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  8.127E-13 |  0.000E+00 |   55234.15 |   55234.15 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  4.120E-13 |  2.845E-14 |   55234.08 |   55234.08 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.986E-13 |  3.775E-14 |   55234.08 |   55234.08 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  1.923E-13 |  0.000E+00 |   55234.08 |   55234.08 | UL|
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  7.440E-13 |  0.000E+00 |   55234.08 |   55234.08 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  4.097E-13 |  3.705E-14 |   55233.88 |   55233.88 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.205E-13 |  3.260E-14 |   55233.88 |   55233.88 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  4.092E-13 |  1.063E-13 |   55233.88 |   55233.88 |   |
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  1.123E-12 |  0.000E+00 |   55233.88 |   55233.88 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.106E-13 |  2.730E-14 |   55233.75 |   55233.75 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.171E-13 |  3.355E-14 |   55233.75 |   55233.75 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  2.272E-13 |  0.000E+00 |   55233.75 |   55233.75 | UL|
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  1.623E-12 |  0.000E+00 |   55233.75 |   55233.75 | UL|
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.205E-13 |  3.170E-14 |   55424.72 |   55424.72 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.390E-13 |  4.070E-14 |   55424.72 |   55424.72 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.371E-13 |  3.165E-14 |   55424.65 |   55424.65 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.241E-13 |  3.440E-14 |   55424.65 |   55424.65 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.396E-13 |  3.130E-14 |   55424.59 |   55424.59 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.078E-13 |  3.465E-14 |   55424.59 |   55424.59 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.346E-13 |  3.200E-14 |   55424.52 |   55424.52 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  3.038E-13 |  3.560E-14 |   55424.52 |   55424.52 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.501E-13 |  3.090E-14 |   55424.45 |   55424.45 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.899E-13 |  3.640E-14 |   55424.45 |   55424.45 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.022E-13 |  3.100E-14 |   55424.39 |   55424.39 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.472E-13 |  6.585E-14 |   55424.39 |   55424.39 |   |
 59.04537 | -13.48500 |  8.817E+13 |  1.000E+00 |  5.040E-13 |  3.250E-14 |   55234.35 |   55234.35 |   |
 59.04537 | -13.48500 |  6.517E+13 |  1.000E+00 |  2.920E-13 |  3.125E-14 |   55234.35 |   55234.35 |   |
 59.04537 | -13.48500 |  2.498E+13 |  1.000E+00 |  2.454E-13 |  0.000E+00 |   55234.35 |   55234.35 | UL|
 59.04537 | -13.48500 |  1.363E+13 |  1.000E+00 |  8.068E-13 |  0.000E+00 |   55234.35 |   55234.35 | UL|
