350.32600 |  -8.45597 |  1.400E+09 |  1.000E+00 |  5.058E-15 |  2.500E-18 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  1.400E+09 |  1.000E+00 |  4.476E-15 |  1.345E-16 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  1.500E+08 |  1.000E+00 |  1.373E-15 |  1.375E-16 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  2.000E+10 |  1.000E+00 |  4.300E-14 |  2.200E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  8.400E+09 |  1.000E+00 |  1.987E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.800E+09 |  1.000E+00 |  1.042E-14 |  7.220E-16 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  6.813E+14 |  1.000E+00 |  3.110E-13 |  4.275E-14 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  6.233E+14 |  1.000E+00 |  8.024E-14 |  9.920E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.859E+14 |  1.000E+00 |  8.835E-14 |  3.925E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  3.987E+14 |  1.000E+00 |  7.103E-14 |  2.235E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  3.462E+14 |  1.000E+00 |  7.624E-14 |  5.040E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  3.116E+14 |  1.000E+00 |  1.053E-13 |  5.855E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  8.402E+14 |  1.000E+00 |  6.784E-15 |  5.045E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  6.443E+14 |  1.000E+00 |  9.018E-14 |  3.860E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.876E+14 |  1.000E+00 |  8.215E-14 |  4.000E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.014E+14 |  1.000E+00 |  6.782E-14 |  4.735E-15 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  3.382E+14 |  1.000E+00 |  7.892E-14 |  1.514E-14 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  2.418E+23 |  1.000E+00 |  3.944E-13 |  1.023E-13 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  1.813E+22 |  1.000E+00 |  2.992E-12 |  0.000E+00 |   55000.00 |   55000.00 | UL|
350.32600 |  -8.45597 |  4.835E+22 |  1.000E+00 |  7.323E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
350.32600 |  -8.45597 |  1.451E+23 |  1.000E+00 |  4.691E-13 |  1.159E-13 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.835E+23 |  1.000E+00 |  2.125E-13 |  7.715E-14 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  1.451E+24 |  1.000E+00 |  8.564E-14 |  5.910E-14 |   55000.00 |   55000.00 |   |
350.32600 |  -8.45597 |  4.835E+24 |  1.000E+00 |  2.229E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
350.32600 |  -8.45597 |  1.451E+25 |  1.000E+00 |  6.306E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
350.32600 |  -8.45597 |  1.451E+26 |  1.000E+00 |  8.489E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
