 76.68325 | -61.16139 |  8.430E+08 |  1.000E+00 |  2.634E-14 |  7.900E-16 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.418E+17 |  1.000E+00 |  7.267E-13 |  3.245E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.418E+17 |  1.000E+00 |  1.107E-12 |  1.646E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.418E+17 |  1.000E+00 |  4.511E-13 |  1.160E-14 |   54847.10 |   54847.10 |   |
 76.68325 | -61.16139 |  7.253E+17 |  1.000E+00 |  5.978E-13 |  1.425E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  7.253E+17 |  1.000E+00 |  8.422E-13 |  3.787E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.209E+17 |  1.000E+00 |  3.848E-13 |  1.015E-14 |   54847.10 |   54847.10 |   |
 76.68325 | -61.16139 |  3.627E+17 |  1.000E+00 |  5.174E-13 |  1.310E-14 |   54847.10 |   54847.10 |   |
 76.68325 | -61.16139 |  7.253E+17 |  1.000E+00 |  6.735E-13 |  1.040E-14 |   54847.10 |   54847.10 |   |
 76.68325 | -61.16139 |  1.088E+18 |  1.000E+00 |  7.978E-13 |  2.240E-14 |   54847.10 |   54847.10 |   |
 76.68325 | -61.16139 |  1.209E+17 |  1.000E+00 |  4.404E-13 |  1.880E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  3.627E+17 |  1.000E+00 |  4.987E-13 |  1.990E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.088E+18 |  1.000E+00 |  7.691E-13 |  3.285E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.000E+08 |  1.000E+00 |  1.570E-14 |  3.000E-17 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  5.000E+09 |  1.000E+00 |  7.575E-14 |  3.800E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  8.000E+09 |  1.000E+00 |  1.168E-13 |  5.800E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.000E+10 |  1.000E+00 |  3.310E-13 |  1.620E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  4.800E+09 |  1.000E+00 |  2.880E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  4.800E+09 |  1.000E+00 |  4.800E-14 |  8.200E-16 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  8.600E+09 |  1.000E+00 |  1.233E-13 |  5.600E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  4.800E+09 |  1.000E+00 |  4.032E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.410E+09 |  1.000E+00 |  2.538E-14 |  5.500E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.650E+09 |  1.000E+00 |  4.770E-14 |  9.280E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  5.000E+09 |  1.000E+00 |  7.500E-14 |  4.000E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  5.009E+09 |  1.000E+00 |  1.057E-13 |  4.500E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.700E+09 |  1.000E+00 |  5.103E-14 |  2.430E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  5.009E+09 |  1.000E+00 |  7.914E-14 |  4.010E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  8.870E+09 |  1.000E+00 |  2.333E-13 |  1.155E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  4.800E+09 |  1.000E+00 |  5.813E-14 |  3.025E-15 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  3.433E+11 |  1.000E+00 |  6.522E-13 |  1.030E-13 |   55859.00 |   55859.00 |   |
 76.68325 | -61.16139 |  2.550E+11 |  1.000E+00 |  5.354E-13 |  1.020E-13 |   56160.00 |   56160.00 |   |
 76.68325 | -61.16139 |  1.035E+11 |  1.000E+00 |  3.519E-13 |  2.070E-14 |   56655.00 |   56655.00 |   |
 76.68325 | -61.16139 |  1.035E+11 |  1.000E+00 |  3.519E-13 |  2.070E-14 |   56655.00 |   56655.00 |   |
 76.68325 | -61.16139 |  9.146E+10 |  1.000E+00 |  3.475E-13 |  1.825E-14 |   56655.00 |   56655.00 |   |
 76.68325 | -61.16139 |  9.146E+10 |  1.000E+00 |  3.475E-13 |  1.825E-14 |   56655.00 |   56655.00 |   |
 76.68325 | -61.16139 |  1.035E+11 |  1.000E+00 |  3.622E-13 |  3.105E-14 |   56657.00 |   56657.00 |   |
 76.68325 | -61.16139 |  9.146E+10 |  1.000E+00 |  3.658E-13 |  2.745E-14 |   56657.00 |   56657.00 |   |
 76.68325 | -61.16139 |  1.078E+11 |  1.000E+00 |  3.839E-13 |  1.920E-14 |   56724.95 |   56724.95 |   |
 76.68325 | -61.16139 |  1.029E+11 |  1.000E+00 |  4.239E-13 |  1.650E-14 |   56725.00 |   56725.00 |   |
 76.68325 | -61.16139 |  1.136E+11 |  1.000E+00 |  4.417E-13 |  1.820E-14 |   56725.00 |   56725.00 |   |
 76.68325 | -61.16139 |  1.136E+11 |  1.000E+00 |  3.997E-13 |  1.700E-14 |   56725.00 |   56725.00 |   |
 76.68325 | -61.16139 |  1.078E+11 |  1.000E+00 |  3.944E-13 |  1.970E-14 |   56738.90 |   56738.90 |   |
 76.68325 | -61.16139 |  1.078E+11 |  1.000E+00 |  3.878E-13 |  1.940E-14 |   56739.98 |   56739.98 |   |
 76.68325 | -61.16139 |  1.078E+11 |  1.000E+00 |  3.692E-13 |  1.845E-14 |   56865.35 |   56865.35 |   |
 76.68325 | -61.16139 |  3.541E+11 |  1.000E+00 |  5.585E-13 |  2.795E-14 |   57266.34 |   57266.34 |   |
 76.68325 | -61.16139 |  3.504E+11 |  1.000E+00 |  6.499E-13 |  3.255E-14 |   57266.38 |   57266.38 |   |
 76.68325 | -61.16139 |  2.233E+11 |  1.000E+00 |  4.638E-13 |  2.320E-14 |   57418.11 |   57418.11 |   |
 76.68325 | -61.16139 |  9.150E+10 |  1.000E+00 |  4.127E-13 |  2.565E-14 |   58224.00 |   58224.00 |   |
 76.68325 | -61.16139 |  1.035E+11 |  1.000E+00 |  4.057E-13 |  2.795E-14 |   58224.00 |   58224.00 |   |
 76.68325 | -61.16139 |  2.330E+11 |  1.000E+00 |  3.215E-13 |  1.630E-14 |   58225.00 |   58225.00 |   |
 76.68325 | -61.16139 |  1.000E+11 |  1.000E+00 |  4.577E-13 |  3.580E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.430E+11 |  1.000E+00 |  5.385E-13 |  3.745E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.170E+11 |  1.000E+00 |  5.306E-13 |  3.940E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  3.000E+10 |  1.000E+00 |  3.550E-13 |  3.055E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  4.400E+10 |  1.000E+00 |  4.288E-13 |  3.845E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  7.000E+10 |  1.000E+00 |  4.806E-13 |  2.155E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.000E+11 |  1.000E+00 |  5.173E-13 |  2.415E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.430E+11 |  1.000E+00 |  5.667E-13 |  4.070E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.170E+11 |  1.000E+00 |  5.900E-13 |  6.510E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  3.530E+11 |  1.000E+00 |  8.346E-13 |  2.214E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  5.450E+11 |  1.000E+00 |  2.638E-12 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 76.68325 | -61.16139 |  8.570E+11 |  1.000E+00 |  1.108E-11 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 76.68325 | -61.16139 |  1.389E+14 |  1.000E+00 |  2.103E-12 |  1.415E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.804E+14 |  1.000E+00 |  2.161E-12 |  1.710E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.427E+14 |  1.000E+00 |  2.470E-12 |  1.590E-13 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  8.817E+13 |  1.000E+00 |  9.113E-13 |  2.015E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  6.517E+13 |  1.000E+00 |  1.050E-12 |  2.100E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  2.498E+13 |  1.000E+00 |  8.854E-13 |  2.775E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  1.363E+13 |  1.000E+00 |  1.151E-12 |  6.700E-14 |   55000.00 |   55000.00 |   |
 76.68325 | -61.16139 |  8.817E+13 |  1.000E+00 |  9.774E-13 |  3.695E-14 |   55582.06 |   55582.06 |   |
 76.68325 | -61.16139 |  6.517E+13 |  1.000E+00 |  9.338E-13 |  4.990E-14 |   55582.06 |   55582.06 |   |
