135.16679 | -28.13897 |  1.400E+09 |  1.000E+00 |  2.064E-14 |  6.200E-16 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  2.418E+17 |  1.000E+00 |  1.013E-12 |  3.379E-13 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  7.253E+17 |  1.000E+00 |  1.376E-12 |  4.143E-13 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  1.500E+08 |  1.000E+00 |  1.071E-15 |  1.080E-16 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  7.400E+07 |  1.000E+00 |  7.104E-16 |  5.920E-17 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  5.000E+09 |  1.000E+00 |  1.028E-13 |  5.150E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  8.000E+09 |  1.000E+00 |  1.118E-13 |  5.850E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  2.000E+10 |  1.000E+00 |  1.642E-13 |  1.080E-14 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  8.400E+09 |  1.000E+00 |  1.527E-13 |  0.000E+00 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  5.009E+09 |  1.000E+00 |  7.113E-14 |  4.005E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  1.070E+10 |  1.000E+00 |  8.984E-14 |  1.070E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  2.700E+09 |  1.000E+00 |  5.400E-14 |  2.430E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  4.800E+09 |  1.000E+00 |  1.064E-13 |  5.550E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  9.746E+10 |  1.000E+00 |  1.403E-13 |  9.750E-15 |   57234.00 |   57234.00 |   |
135.16679 | -28.13897 |  1.035E+11 |  1.000E+00 |  1.677E-13 |  8.250E-15 |   58224.00 |   58224.00 |   |
135.16679 | -28.13897 |  9.150E+10 |  1.000E+00 |  1.674E-13 |  8.250E-15 |   58224.00 |   58224.00 |   |
135.16679 | -28.13897 |  3.435E+11 |  1.000E+00 |  1.889E-13 |  2.060E-14 |   58225.00 |   58225.00 |   |
135.16679 | -28.13897 |  4.455E+14 |  1.000E+00 |  1.296E-12 |  0.000E+00 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  6.233E+14 |  1.000E+00 |  1.831E-12 |  1.050E-14 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  4.859E+14 |  1.000E+00 |  1.766E-12 |  1.600E-14 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  3.987E+14 |  1.000E+00 |  1.478E-12 |  5.000E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  3.462E+14 |  1.000E+00 |  1.611E-12 |  9.500E-15 |   55000.00 |   55000.00 |   |
135.16679 | -28.13897 |  3.116E+14 |  1.000E+00 |  1.460E-12 |  8.500E-15 |   55000.00 |   55000.00 |   |
