355.12096 |  26.69911 |  3.000E+09 |  1.000E+00 |  3.127E-14 |  4.000E-17 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  7.253E+17 |  1.000E+00 |  1.822E-14 |  1.016E-14 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  1.209E+17 |  1.000E+00 |  3.057E-14 |  0.000E+00 |   55000.00 |   55000.00 | UL|
355.12096 |  26.69911 |  3.627E+17 |  1.000E+00 |  1.530E-14 |  1.341E-14 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  1.088E+18 |  1.000E+00 |  5.319E-14 |  3.316E-14 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  8.400E+09 |  1.000E+00 |  5.973E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  4.800E+09 |  1.000E+00 |  4.272E-14 |  3.790E-15 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  4.800E+09 |  1.000E+00 |  4.046E-14 |  5.325E-15 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  4.850E+09 |  1.000E+00 |  4.089E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  1.400E+09 |  1.000E+00 |  1.351E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  9.746E+10 |  1.000E+00 |  5.750E-14 |  5.850E-15 |   57216.00 |   57216.00 |   |
355.12096 |  26.69911 |  8.817E+13 |  1.000E+00 |  1.467E-13 |  6.350E-15 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  6.517E+13 |  1.000E+00 |  1.180E-13 |  7.750E-15 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  2.498E+13 |  1.000E+00 |  1.754E-13 |  3.515E-14 |   55000.00 |   55000.00 |   |
355.12096 |  26.69911 |  1.363E+13 |  1.000E+00 |  6.025E-13 |  1.479E-13 |   55000.00 |   55000.00 |   |
