# RA = 10 30 59.09 (157.746208)
# Dec = +31 02 55.70 (31.048806)
# Redshift = 0.0
# nH = 1.76E20 cm^-2 
# Given the input coordinates, data have been retrieved from 42 out of 190 selected catalogues

# CLASSSCAT (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4600E09     0.0000E00    5.5582E-15   3.3840E-17    48423.5    48423.5

# CRATES (id = 2)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4000E09     0.0000E00    5.5188E-15   0.0000E00 0.0   0.0

# DIXON (id = 3)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.0800E08     0.0000E00    2.0808E-15   0.0000E00 0.0   0.0

# FIRST (id = 4)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    4.3610E-16   1.9320E-18    49078.5    49443.5
1.4000E09     0.0000E00    8.8830E-16   1.9320E-18    49078.5    49443.5
1.4000E09     0.0000E00    1.6999E-15   1.9320E-18    49078.5    49443.5

# GB6 (id = 5)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    7.8085E-15   7.2750E-16    46735.5    47069.5

# NORTH20CM (flux 20 cm) (id = 6)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    4.2980E-15   0.0000E00 0.0   0.0

# NORTH20CM (flux 6 cm) (id = 7)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.0000E09     0.0000E00    8.4500E-15   0.0000E00 0.0   0.0

# NORTH20CM (flux 80 cm) (id = 8)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.8400E08     0.0000E00    2.1466E-15   0.0000E00 0.0   0.0

# JVASPOL (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    3.1186E-15   4.8500E-18 0.0   0.0

# NVSS (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    3.2396E-15   1.1259E-16    49231.5    50508.5
1.4000E09     0.0000E00    3.2946E-16   3.3701E-17    49231.5    50508.5

# VLSSr (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.4000E07     0.0000E00    7.0818E-16   7.2520E-17    51910.5    54465.5

# allwise w1 (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    5.8510E-12   1.5187E-13    55328.50200455    55520.20877258

# allwise w2 (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    5.7147E-12   1.3576E-13    55328.50200455    55520.20877258

# allwise w3 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    3.3536E-12   9.4782E-14    55328.76661285    55329.62651755

# allwise w4 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    3.9394E-12   2.5462E-13    55328.50200455    55329.62651755

# WISE W1 PointPsf (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    5.9324E-12   1.5398E-13    55328.50200455    55329.62651755

# WISE W2 PointPsf (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    5.8371E-12   1.4287E-13    55328.50200455    55329.62651755

# WISE W3 PointPsf (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    3.3167E-12   8.1205E-14    55328.76661285    55329.62651755

# WISE W4 PointPsf (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    3.9467E-12   2.1409E-13    55328.50200455    55329.62651755

# GALEXAISFUV (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.9340E15     0.0000E00    1.2103E-11   3.4916E-13 0.0   0.0

# UVOTSSC v (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    8.2462E-12   2.0110E-13    55156.223588    55156.223588
5.5500E14     0.0000E00    8.2851E-12   2.0084E-13    55156.223588    55156.223588
5.5500E14     0.0000E00    4.6681E-12   7.8221E-14    53917.359271    53917.359271

# UVOTSSC b (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    9.9081E-12   1.4304E-13    55156.223588    55156.223588
6.9250E14     0.0000E00    9.9025E-12   1.4351E-13    55156.223588    55156.223588
6.9250E14     0.0000E00    5.1167E-12   5.3250E-14    53917.359271    53917.359271

# UVOTSSC u (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.5630E14     0.0000E00    1.3780E-11   1.5461E-13    55156.223588    55156.223588
8.5630E14     0.0000E00    1.3844E-11   1.5519E-13    55156.223588    55156.223588
8.5630E14     0.0000E00    7.4097E-12   5.6501E-14    53917.359271    53917.359271

# UVOTSSC uvw1 (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    1.4302E-11   1.4577E-13    55156.223588    55156.223588
1.1570E15     0.0000E00    1.4357E-11   1.4618E-13    55156.223588    55156.223588
1.1570E15     0.0000E00    6.8055E-12   5.0271E-14    53917.359271    53917.359271

# UVOTSSC uvm2 (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    1.5819E-11   1.6592E-13    55156.223588    55156.223588
1.3450E15     0.0000E00    1.5794E-11   1.6586E-13    55156.223588    55156.223588
1.3450E15     0.0000E00    8.2771E-12   6.4474E-14    53917.359271    53917.359271

# UVOTSSC uvw2 (id = 26)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    2.0239E-11   1.2682E-13    55156.223588    55156.223588
1.4750E15     0.0000E00    2.0149E-11   1.2657E-13    55156.223588    55156.223588
1.4750E15     0.0000E00    1.0931E-11   4.5867E-14    53917.359271    53917.359271

# IPC (id = 27)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    1.9624E-12   7.2472E-14    43813.5    44695.5

# RASS (id = 28)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.5602E-12   1.8618E-13    47892.5    48257.5

# RXS2CAT (id = 29)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.6047E-12   1.8577E-13    48104.0    48499.0

# WGACAT2 (id = 30)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.2363E-12   7.7114E-14    48743.7975    48744.0

# 1SWXRT (0.1-10 keV) (id = 31)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    2.1426E-12   8.6125E-14    53920.570347    53920.715949
4.8360E17     0.0000E00    1.7029E-12   1.0321E-13    53921.446725    53921.523576
4.8360E17     0.0000E00    2.5498E-12   8.5345E-14    55156.2236    55156.961759
4.8360E17     0.0000E00    2.1315E-12   3.9704E-14    53917.359282    53919.582616

# 1SWXRT (0.1-2.4 keV) (id = 32)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    1.9523E-12   8.3356E-14    53920.570347    53920.715949
2.4180E17     0.0000E00    1.5118E-12   1.0115E-13    53921.446725    53921.523576
2.4180E17     0.0000E00    2.3727E-12   8.3482E-14    55156.2236    55156.961759
2.4180E17     0.0000E00    1.9256E-12   3.8292E-14    53917.359282    53919.582616

# 1SWXRT (2-10 keV) (id = 33)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    2.4645E-12   2.0754E-13    53920.570347    53920.715949
1.0810E18     0.0000E00    2.1590E-12   2.7958E-13    53921.446725    53921.523576
1.0810E18     0.0000E00    2.8081E-12   2.0243E-13    55156.2236    55156.961759
1.0810E18     0.0000E00    2.5407E-12   9.8519E-14    53917.359282    53919.582616

# 1SXPS(0.3-1keV) (id = 34)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    2.0796E-12   4.4413E-14    53917.359271    55156.961481

# 1SXPS(0.3—10 keV) (id = 35)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    2.4225E-12   3.3410E-14    53917.359271    55156.961481

# 1SXPS(1-2keV) (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    2.4802E-12   5.8723E-14    53917.359271    55156.961481

# 1SXPS(2—10 keV) (id = 37)
