# RA = 12 36 51.28 (189.213685)
# Dec = +45 33 34.52 (45.559588)
# Redshift = 0.0
# nH = 1.32E20 cm^-2 
# Given the input coordinates, data have been retrieved from 20 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    1.1982E-12   8.2121E-14    54233.163553    54233.163553
5.5500E14     0.0000E00    1.0077E-12   6.6995E-14    54227.21169    54227.21169
5.5500E14     0.0000E00    1.1981E-12   9.1131E-14    54212.028623    54212.028623
5.5500E14     0.0000E00    1.1152E-12   7.2513E-14    54196.616285    54196.616285

# UVOTSSC b (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    1.2486E-12   5.1446E-14    54219.196481    54219.196481
6.9250E14     0.0000E00    1.0655E-12   1.0658E-13    54203.385856    54203.385856
6.9250E14     0.0000E00    1.5049E-12   4.9257E-14    54189.848785    54189.848785
6.9250E14     0.0000E00    1.7735E-12   6.2079E-14    54233.163553    54233.163553
6.9250E14     0.0000E00    1.6759E-12   5.4415E-14    54227.21169    54227.21169
6.9250E14     0.0000E00    1.5719E-12   5.8810E-14    54212.028623    54212.028623
6.9250E14     0.0000E00    1.5436E-12   5.1316E-14    54196.616285    54196.616285

# UVOTSSC u (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.5630E14     0.0000E00    5.1344E-13   3.0160E-14    54219.196481    54219.196481
8.5630E14     0.0000E00    5.6158E-13   5.3895E-14    54203.385856    54203.385856
8.5630E14     0.0000E00    6.2850E-13   3.1694E-14    54189.848785    54189.848785
8.5630E14     0.0000E00    6.5132E-13   3.8557E-14    54233.163553    54233.163553
8.5630E14     0.0000E00    5.7790E-13   2.9484E-14    54227.21169    54227.21169
8.5630E14     0.0000E00    5.7969E-13   3.2457E-14    54212.028623    54212.028623
8.5630E14     0.0000E00    6.4566E-13   3.2828E-14    54196.616285    54196.616285

# UVOTSSC uvw1 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    1.5881E-13   1.6822E-14    54219.196481    54219.196481
1.1570E15     0.0000E00    1.1743E-13   1.7126E-14    54203.385856    54203.385856
1.1570E15     0.0000E00    1.1905E-13   1.4218E-14    54189.848785    54189.848785
1.1570E15     0.0000E00    2.0496E-13   1.9804E-14    54233.163553    54233.163553
1.1570E15     0.0000E00    2.0853E-13   1.6463E-14    54227.21169    54227.21169
1.1570E15     0.0000E00    1.2395E-13   1.5996E-14    54212.028623    54212.028623
1.1570E15     0.0000E00    1.7056E-13   1.5223E-14    54196.616285    54196.616285

# UVOTSSC uvm2 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    5.7175E-14   1.0494E-14    54189.848785    54189.848785
1.3450E15     0.0000E00    6.7445E-14   1.0317E-14    54227.21169    54227.21169
1.3450E15     0.0000E00    7.9961E-14   1.2890E-14    54212.028623    54212.028623
1.3450E15     0.0000E00    9.1498E-14   1.2088E-14    54196.616285    54196.616285

# UVOTSSC uvw2 (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    4.9961E-14   9.3950E-15    54203.385856    54203.385856
1.4750E15     0.0000E00    5.5239E-14   6.2364E-15    54189.848785    54189.848785
1.4750E15     0.0000E00    6.2763E-14   8.1206E-15    54233.163553    54233.163553
1.4750E15     0.0000E00    6.2651E-14   6.6101E-15    54227.21169    54227.21169
1.4750E15     0.0000E00    1.0413E-13   1.0555E-14    54212.028623    54212.028623
1.4750E15     0.0000E00    8.1099E-14   7.5866E-15    54196.616285    54196.616285

# 1SXPS(0.3-1keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    7.7600E-15   3.0327E-15    53599.020822    54248.37625

# 1SXPS(0.3—10 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    1.1049E-14   2.6722E-15    53599.020822    54248.37625

# 1SXPS(1-2keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    9.6552E-15   4.0201E-15    53599.020822    54248.37625

# 1SXPS(2—10 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    1.7091E-14   7.2650E-15    53599.020822    54248.37625

