# RA = 09 23 32.32 (140.884685)
# Dec = +57 45 57.38 (57.765939)
# Redshift = 0.0
# nH = 3.17E20 cm^-2 
# Given the input coordinates, data have been retrieved from 19 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    3.2060E-17   2.0860E-18    49078.5    49443.5
1.1570E15     0.0000E00    2.2106E-12   4.2959E-14    54474.033218    54474.033218
1.1570E15     0.0000E00    2.7207E-12   4.2236E-13    54476.92691    54476.92691

# UVOTSSC uvm2 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    1.2763E-12   3.3144E-14    54483.471655    54483.471655
1.3450E15     0.0000E00    1.3047E-12   3.6199E-14    54474.033218    54474.033218
1.3450E15     0.0000E00    1.0335E-12   4.2933E-14    55233.596192    55233.596192

# UVOTSSC uvw2 (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    7.5366E-13   1.6366E-14    54483.471655    54483.471655
1.4750E15     0.0000E00    7.2533E-13   1.8074E-14    54474.033218    54474.033218
1.4750E15     0.0000E00    6.8398E-13   2.1944E-14    55253.517963    55253.517963
1.4750E15     0.0000E00    5.9366E-13   1.5436E-14    55233.596192    55233.596192

# 1SXPS(0.3—10 keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    7.5150E-15   2.9939E-15    54474.03316    55253.593576

# 1SXPS(1-2keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    8.0455E-15   5.3753E-15    54474.03316    55253.593576

# 1SXPS(2—10 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    1.7090E-14   9.8031E-15    54474.03316    55253.593576

