# RA = 20 15 28.73 (303.869708)
# Dec = +37 10 59.50 (37.183194)
# Redshift = 0.0
# nH = 1.1500000000000001E22 cm^-2 
# Given the input coordinates, data have been retrieved from 52 out of 190 selected catalogues

#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    2.0930E-12   1.1842E-13    55430.233866    55430.503437
4.8360E17     0.0000E00    2.5157E-12   3.0177E-13    55413.765961    55413.777431
4.8360E17     0.0000E00    1.5049E-12   1.1157E-13    55438.048565    55438.803426
4.8360E17     0.0000E00    1.5344E-12   7.7424E-14    55414.05353    55418.858299
4.8360E17     0.0000E00    5.5555E-13   4.5435E-14    54056.176285    54056.986088
4.8360E17     0.0000E00    5.2154E-13   5.6552E-14    54051.692882    54052.711076

# 1SWXRT (0.1-2.4 keV) (id = 26)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    1.7512E-12   1.4155E-13    55430.233866    55430.503437
2.4180E17     0.0000E00    2.2023E-12   3.6992E-13    55413.765961    55413.777431
2.4180E17     0.0000E00    1.3368E-12   1.4140E-13    55438.048565    55438.803426
2.4180E17     0.0000E00    1.2993E-12   9.5656E-14    55414.05353    55418.858299
2.4180E17     0.0000E00    4.8236E-13   6.3567E-14    54056.176285    54056.986088
2.4180E17     0.0000E00    4.0032E-13   1.2728E-13    53928.231238    53928.769398
2.4180E17     0.0000E00    4.5944E-13   7.1552E-14    54051.692882    54052.711076

# 1SWXRT (2-10 keV) (id = 27)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    3.5518E-12   2.2950E-13    55430.233866    55430.503437
1.0810E18     0.0000E00    3.6647E-12   5.3305E-13    55413.765961    55413.777431
1.0810E18     0.0000E00    2.2632E-12   1.8860E-13    55438.048565    55438.803426
1.0810E18     0.0000E00    2.7325E-12   1.5786E-13    55414.05353    55418.858299
1.0810E18     0.0000E00    1.1720E-12   1.0168E-13    54056.176285    54056.986088
1.0810E18     0.0000E00    7.7900E-13   2.0298E-13    53928.231238    53928.769398
1.0810E18     0.0000E00    1.0992E-12   1.2868E-13    54051.692882    54052.711076

# 1SXPS(0.3-1keV) (id = 28)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    1.2658E-12   7.1025E-13    53928.231238    55438.794745

# 1SXPS(0.3—10 keV) (id = 29)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    1.4835E-12   6.2502E-14    53928.231238    55438.794745

# 1SXPS(1-2keV) (id = 30)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    9.6039E-13   8.8187E-14    53928.231238    55438.794745

# 1SXPS(2—10 keV) (id = 31)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    1.8871E-12   8.9062E-14    53928.231238    55438.794745

# BATPA100 (id = 32)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1470E19     0.0000E00    6.1486E-12   5.6290E-13    53351.425781    56456.425781

# SWBAT105 (14-195 keV) (id = 33)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E18     0.0000E00    7.3823E-12   8.3244E-13    53340.5    56535.5
1.6930E19     0.0000E00    6.6124E-12   7.4562E-13    53340.5    56535.5

# SWBAT70M  (14-195 keV) (id = 34)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E18     0.0000E00    6.9290E-12   1.6863E-12    53340.5    55469.5
1.6930E19     0.0000E00    7.4780E-12   1.8199E-12    53340.5    55469.5

# EGRET3 (id = 35)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E22     0.0000E00    8.5216E-11   1.8335E-11    48368.5    49993.5
2.4200E22     0.0000E00    4.6100E-11   1.1874E-11    48368.5    49993.5
2.4200E22     0.0000E00    6.3563E-11   2.3050E-11    48368.5    49993.5
2.4200E22     0.0000E00    7.2818E-11   3.6147E-11    48368.5    49993.5
2.4200E22     0.0000E00    8.2771E-11   1.9208E-11    48368.5    49993.5
2.4200E22     0.0000E00    6.0594E-11   9.9535E-12    48368.5    49993.5
2.4200E22     0.0000E00    1.2782E-10   6.2515E-11    48368.5    49993.5
2.4200E22     0.0000E00    1.2887E-10   5.5006E-11    48368.5    49993.5
2.4200E22     0.0000E00    1.0844E-10   2.4971E-11    48368.5    49993.5
2.4200E22     0.0000E00    1.4459E-10   4.6624E-11    48368.5    49993.5
2.4200E22     0.0000E00    5.3085E-11   1.8510E-11    48368.5    49993.5
2.4200E22     0.0000E00    4.9069E-11   1.5541E-11    48368.5    49993.5

# EGRET3 (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E22 0.0 7.9453E-11   0.0000E00    48368.5    49993.5 ; UPPER LIMIT
2.4200E22 0.0 5.1688E-11   0.0000E00    48368.5    49993.5 ; UPPER LIMIT
2.4200E22 0.0 1.0512E-10   0.0000E00    48368.5    49993.5 ; UPPER LIMIT
2.4200E22 0.0 1.4319E-10   0.0000E00    48368.5    49993.5 ; UPPER LIMIT

# Fermi1FGL (200 Mev) (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22 0.0 4.1312E-11   0.0000E00    54682.65486    55016.61944 ; UPPER LIMIT

# Fermi1FGL (2Gev) (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    3.7469E-11   2.9517E-12    54682.65486    55016.61944

# Fermi1FGL (600 Mev) (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    4.5328E-11   3.5578E-12    54682.65486    55016.61944

# Fermi1FGL (60Gev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    3.4275E-12   1.3559E-12    54682.65486    55016.61944

# Fermi1FGL (6Gev) (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    1.1625E-11   1.9395E-12    54682.65486    55016.61944

# Fermi2FGL (200 Mev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    4.3279E-11   5.0784E-12    54682.65486    55409.05347

# Fermi2FGL (2Gev) (id = 42)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    2.9472E-11   2.2853E-12    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 43)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    3.4103E-11   2.2678E-12    54682.65486    55409.05347

# Fermi2FGL (60Gev) (id = 44)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    1.7824E-12   6.3489E-13    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 45)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    7.9111E-12   1.1676E-12    54682.65486    55409.05347

# Fermi2FglLC (id = 46)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    1.0123E-11   2.5576E-12    54682.7    54713.0
2.4200E23     0.0000E00    1.1202E-11   2.6184E-12    54743.4    54773.8
2.4200E23     0.0000E00    1.1270E-11   2.7196E-12    54804.1    54834.5
2.4200E23     0.0000E00    2.4969E-11   3.0300E-12    54834.5    54864.9
2.4200E23     0.0000E00    5.8711E-11   3.9073E-12    54864.9    54895.2
2.4200E23     0.0000E00    2.5711E-11   3.3607E-12    54895.2    54925.6
2.4200E23     0.0000E00    1.8693E-11   3.1245E-12    54925.6    54956.0
2.4200E23     0.0000E00    1.3834E-11   2.8006E-12    54956.0    54986.4
2.4200E23     0.0000E00    1.2012E-11   2.9018E-12    54986.4    55016.7
2.4200E23     0.0000E00    1.4914E-11   2.8883E-12    55016.7    55047.1
2.4200E23     0.0000E00    1.6736E-11   2.8208E-12    55047.1    55077.5
2.4200E23     0.0000E00    1.6871E-11   2.9220E-12    55077.5    55107.8
2.4200E23     0.0000E00    1.7816E-11   3.1717E-12    55107.8    55138.2
