# RA = 23 40 53.78 (355.224083)
# Dec = +80 15 13.40 (80.253722)
# Redshift = 0.0
# nH = 1.38E21 cm^-2 
# Given the input coordinates, data have been retrieved from 45 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    6.8620E-16   2.1336E-17    49231.5    50508.5
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    2.6740E-12   2.7663E-14    55077.031516    55077.031516
1.1570E15     0.0000E00    3.5570E-12   8.5924E-14    55076.028704    55076.028704
1.1570E15     0.0000E00    2.6948E-12   3.6269E-14    55073.017905    55073.017905

# UVOTSSC uvm2 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    3.3010E-12   2.6412E-14    55077.031516    55077.031516
1.3450E15     0.0000E00    3.9418E-12   7.2242E-14    55076.028704    55076.028704
1.3450E15     0.0000E00    3.7679E-12   3.5191E-14    55073.017905    55073.017905

# UVOTSSC uvw2 (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    3.1673E-12   1.7592E-14    55077.031516    55077.031516
1.4750E15     0.0000E00    2.5119E-12   4.1914E-14    55076.028704    55076.028704
1.4750E15     0.0000E00    2.7618E-12   2.0898E-14    55073.017905    55073.017905

# RASS (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.9027E-12   2.1459E-13    47892.5    48257.5

# RXS2CAT (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.7442E-12   2.0805E-13    48104.0    48499.0

# WGACAT2 (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    2.5141E-12   1.5605E-13    48327.47191    48328.032963

# 1SWXRT (0.1-10 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    5.9016E-13   6.6213E-14    55073.01794    55073.166609
4.8360E17     0.0000E00    4.0267E-13   8.9343E-14    55076.028727    55076.104838
4.8360E17     0.0000E00    3.2076E-13   3.8225E-14    55077.031782    55077.37897

# 1SWXRT (0.1-2.4 keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    9.9817E-13   1.1667E-13    55073.01794    55073.166609
2.4180E17     0.0000E00    3.9922E-13   9.3007E-14    55076.028727    55076.104838
2.4180E17     0.0000E00    7.6947E-13   8.6457E-14    55077.031782    55077.37897

# 1SWXRT (2-10 keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    3.1256E-13   8.1609E-14    55073.01794    55073.166609
1.0810E18     0.0000E00    6.5985E-14   2.3729E-14    55077.031782    55077.37897

# 1SXPS(0.3-1keV) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    3.9102E-13   6.4472E-14    55073.020509    55077.378634

# 1SXPS(0.3—10 keV) (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    3.6430E-13   3.4325E-14    55073.020509    55077.378634

# 1SXPS(1-2keV) (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.7021E-13   6.1366E-14    55073.020509    55077.378634

# 1SXPS(2—10 keV) (id = 26)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    1.7172E-13   4.7783E-14    55073.020509    55077.378634

# 2FHL (1081GeV) (id = 27)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.6140E26 0.0 1.0715E-11   1.3236E-20    54682.0    57116.0 ; UPPER LIMIT

# 2FHL (316GeV) (id = 28)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.6400E25 0.0 2.8763E-12   3.8678E-21    54682.0    57116.0 ; UPPER LIMIT

# 2FHL (92GeV) (id = 29)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.2240E25     0.0000E00    1.3166E-12   4.3115E-13    54682.0    57116.0

# Fermi1FGL (200 Mev) (id = 30)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22 0.0 8.9873E-12   0.0000E00    54682.65486    55016.61944 ; UPPER LIMIT

# Fermi1FGL (2Gev) (id = 31)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    5.7345E-12   9.6491E-13    54682.65486    55016.61944

# Fermi1FGL (600 Mev) (id = 32)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    5.2986E-12   9.0382E-13    54682.65486    55016.61944

# Fermi1FGL (60Gev) (id = 33)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    2.3532E-12   9.9808E-13    54682.65486    55016.61944

# Fermi1FGL (6Gev) (id = 34)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    3.0375E-12   9.2679E-13    54682.65486    55016.61944

# Fermi2FGL (200 Mev) (id = 35)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22 0.0 4.3784E-12   0.0000E00    54682.65486    55409.05347 ; UPPER LIMIT

# Fermi2FGL (2Gev) (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    4.2735E-12   5.3204E-13    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    2.8956E-12   5.3283E-13    54682.65486    55409.05347

# Fermi2FGL (60Gev) (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    4.4822E-12   1.1116E-12    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    5.3828E-12   7.7864E-13    54682.65486    55409.05347

# Fermi2FglLC (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    5.5493E-12   1.7492E-12    54682.7    54713.0
2.4200E23     0.0000E00    5.9993E-12   1.7267E-12    54713.0    54743.4
2.4200E23     0.0000E00    3.5246E-12   1.4961E-12    54773.8    54804.1
2.4200E23     0.0000E00    6.9554E-12   1.7979E-12    54925.6    54956.0
2.4200E23     0.0000E00    5.4743E-12   1.7323E-12    54986.4    55016.7
2.4200E23     0.0000E00    3.5620E-12   1.4117E-12    55016.7    55047.1
2.4200E23     0.0000E00    4.1057E-12   1.4829E-12    55047.1    55077.5
2.4200E23     0.0000E00    2.7934E-12   1.1848E-12    55077.5    55107.8
2.4200E23     0.0000E00    3.1871E-12   1.1417E-12    55138.2    55168.6
2.4200E23     0.0000E00    6.5054E-12   1.5223E-12    55168.6    55198.9
2.4200E23     0.0000E00    3.0371E-12   1.1980E-12    55198.9    55229.3
2.4200E23     0.0000E00    2.6622E-12   1.1305E-12    55229.3    55259.7
2.4200E23     0.0000E00    3.9933E-12   1.4736E-12    55259.7    55290.1
2.4200E23     0.0000E00    3.8620E-12   1.2955E-12    55290.1    55320.4
2.4200E23     0.0000E00    3.3183E-12   1.2598E-12    55320.4    55350.8
2.4200E23     0.0000E00    4.3307E-12   1.3536E-12    55350.8    55381.2
2.4200E23     0.0000E00    4.0495E-12   1.2917E-12    55381.2    55409.0

# Fermi3FGL (200 Mev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    1.8771E-12   6.8691E-13    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 42)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    3.9962E-12   3.5014E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 43)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    3.5997E-12   3.5597E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 44)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    4.4738E-12   7.4108E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 45)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    4.9560E-12   4.8238E-13    54682.65486    56139.94861

