# RA = 09 59 18.70 (149.827937)
# Dec = +02 09 51.49 (2.164303)
# Redshift = 0.0
# nH = 1.71E20 cm^-2 
# Given the input coordinates, data have been retrieved from 19 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.7460E17     0.0000E00    7.3256E-14   3.9015E-15    54105.402344    54105.964844
3.7460E17     0.0000E00    5.4867E-14   3.3492E-15    54199.273438    54199.851562
3.7460E17     0.0000E00    7.2690E-14   3.9606E-15    54107.421875    54107.957031

# CHANDRASRC (2.0-7.0 keV) (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.0470E17     0.0000E00    7.4182E-14   6.8372E-15    54104.242188    54104.820312
9.0470E17     0.0000E00    1.1949E-13   6.0155E-15    54105.402344    54105.964844
9.0470E17     0.0000E00    7.6587E-14   4.7695E-15    54199.273438    54199.851562
9.0470E17     0.0000E00    9.7091E-14   5.5503E-15    54107.421875    54107.957031

# XMM3DR5 (0.2-0.5 keV) (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E16     0.0000E00    3.1988E-14   2.4875E-15    53351.916192    53352.252245
7.2540E16     0.0000E00    2.5663E-14   1.3780E-15    52984.955139    52985.268067
7.2540E16     0.0000E00    5.0006E-14   2.2002E-15    53872.756829    53872.965602
7.2540E16     0.0000E00    3.2337E-14   2.8478E-15    54238.152743    54238.548704
7.2540E16     0.0000E00    5.2229E-14   4.4078E-15    53870.998113    53871.206887
7.2540E16     0.0000E00    3.2965E-14   2.7628E-15    53499.808218    53500.14434
7.2540E16     0.0000E00    5.2472E-14   9.1972E-15    53867.119988    53867.351887

# XMM3DR5 (0.5-1 keV) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.6930E17     0.0000E00    4.3282E-14   2.7283E-15    53351.916192    53352.252245
1.6930E17     0.0000E00    3.3837E-14   1.4708E-15    52984.955139    52985.268067
1.6930E17     0.0000E00    6.2879E-14   2.3650E-15    53872.756829    53872.965602
1.6930E17     0.0000E00    4.4134E-14   3.0021E-15    54238.152743    54238.548704
1.6930E17     0.0000E00    7.3902E-14   4.9534E-15    53870.998113    53871.206887
1.6930E17     0.0000E00    3.6208E-14   2.8373E-15    53499.808218    53500.14434
1.6930E17     0.0000E00    6.3961E-14   9.1553E-15    53867.119988    53867.351887

# XMM3DR5 (1-2 keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.3850E17     0.0000E00    6.0722E-14   3.5714E-15    53351.916192    53352.252245
3.3850E17     0.0000E00    4.4391E-14   1.8894E-15    52984.955139    52985.268067
3.3850E17     0.0000E00    7.4871E-14   2.8583E-15    53872.756829    53872.965602
3.3850E17     0.0000E00    6.0266E-14   3.9288E-15    54238.152743    54238.548704
3.3850E17     0.0000E00    8.2501E-14   5.9168E-15    53870.998113    53871.206887
3.3850E17     0.0000E00    5.6448E-14   4.1135E-15    53499.808218    53500.14434
3.3850E17     0.0000E00    6.9554E-14   1.0369E-14    53867.119988    53867.351887

# XMM3DR5 (2-4.5 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E17     0.0000E00    7.8577E-14   6.5922E-15    53351.916192    53352.252245
7.2540E17     0.0000E00    5.5406E-14   3.2236E-15    52984.955139    52985.268067
7.2540E17     0.0000E00    1.0064E-13   5.2355E-15    53872.756829    53872.965602
7.2540E17     0.0000E00    7.9204E-14   7.5661E-15    54238.152743    54238.548704
7.2540E17     0.0000E00    1.1573E-13   1.1379E-14    53870.998113    53871.206887
7.2540E17     0.0000E00    6.4031E-14   8.3326E-15    53499.808218    53500.14434
7.2540E17     0.0000E00    1.4033E-13   2.5560E-14    53867.119988    53867.351887

# XMM3DR5 (4.5-12 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.7770E18     0.0000E00    1.4783E-13   2.9361E-14    53351.916192    53352.252245
1.7770E18     0.0000E00    7.3224E-14   8.1871E-15    52984.955139    52985.268067
1.7770E18     0.0000E00    1.2546E-13   1.1926E-14    53872.756829    53872.965602
1.7770E18     0.0000E00    1.9084E-13   3.8687E-14    54238.152743    54238.548704
1.7770E18     0.0000E00    2.3080E-13   4.4949E-14    53870.998113    53871.206887
1.7770E18     0.0000E00    1.9362E-13   6.0636E-14    53499.808218    53500.14434
1.7770E18     0.0000E00    2.0100E-13   1.3332E-13    53867.119988    53867.351887

