# RA = 10 30 40.40 (157.66833)
# Dec = -20 30 36.00 (-20.51)
# Redshift = 0.0
# nH = 4.87E20 cm^-2 
# Given the input coordinates, data have been retrieved from 26 out of 200 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    1.6099E-16   7.6161E-18    49231.5    50508.5
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    1.0265E-12   6.3303E-13    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    8.0953E-13   2.5252E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    7.4188E-13   3.2025E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    1.2922E-12   5.6741E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    1.4233E-12   3.4872E-13    54682.65486    56139.94861

#Error getting data from external catalog Catalina RTS
# NED (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.9500E15     0.0000E00    1.8600E-13   0.0000E00 0.0   0.0
1.9500E15     0.0000E00    1.7200E-13   0.0000E00 0.0   0.0
1.2900E15     0.0000E00    3.1600E-13   0.0000E00 0.0   0.0
1.2900E15     0.0000E00    4.1300E-13   0.0000E00 0.0   0.0
2.4300E14     0.0000E00    1.1800E-12   0.0000E00 0.0   0.0
2.4300E14     0.0000E00    1.2200E-12   0.0000E00 0.0   0.0
1.8000E14     0.0000E00    8.9600E-13   0.0000E00 0.0   0.0
1.8000E14     0.0000E00    1.0300E-12   0.0000E00 0.0   0.0
1.3900E14     0.0000E00    9.5900E-13   0.0000E00 0.0   0.0
1.3900E14     0.0000E00    9.6900E-13   0.0000E00 0.0   0.0
8.9400E13     0.0000E00    3.8700E-13   0.0000E00 0.0   0.0
8.9400E13     0.0000E00    4.1200E-13   0.0000E00 0.0   0.0
8.9400E13     0.0000E00    5.7900E-13   0.0000E00 0.0   0.0
6.5100E13     0.0000E00    3.4700E-13   0.0000E00 0.0   0.0
6.5100E13     0.0000E00    3.6000E-13   0.0000E00 0.0   0.0
6.5100E13     0.0000E00    4.0300E-13   0.0000E00 0.0   0.0
2.5900E13     0.0000E00    1.5800E-13   0.0000E00 0.0   0.0
2.5900E13     0.0000E00    1.4700E-13   0.0000E00 0.0   0.0
2.5900E13     0.0000E00    0.0000E00   0.0000E00 0.0   0.0
1.3600E13     0.0000E00    0.0000E00   0.0000E00 0.0   0.0
1.3600E13     0.0000E00    0.0000E00   0.0000E00 0.0   0.0
1.3600E13     0.0000E00    0.0000E00   0.0000E00 0.0   0.0
9.0000E09     0.0000E00    7.2000E-16   0.0000E00 0.0   0.0
5.5000E09     0.0000E00    5.3900E-16   0.0000E00 0.0   0.0

# 2MASS (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4290E14     0.0000E00    1.2669E-12   1.2479E-13 0.0   0.0
1.8050E14     0.0000E00    1.0484E-12   1.0752E-13 0.0   0.0
1.3900E14     0.0000E00    9.7304E-13   1.2074E-13 0.0   0.0

# USNO A2.0 (id = 26)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.6880E14     0.0000E00    1.2090E-12   1.1664E-13 0.0   0.0
6.8180E14     0.0000E00    2.4074E-12   2.3226E-13 0.0   0.0

