# RA = 03 32 11.65 (53.048555)
# Dec = -27 37 26.28 (-27.623967)
# Redshift = 0.0
# nH = 7.0E19 cm^-2 
# Given the input coordinates, data have been retrieved from 21 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E16     0.0000E00    7.1226E-15   5.9940E-16    52288.791898    52289.810903
7.2540E16     0.0000E00    1.1529E-14   7.0201E-16    55244.682616    55246.108345
7.2540E16     0.0000E00    1.1215E-14   7.0460E-16    55240.702083    55242.054074
7.2540E16     0.0000E00    7.8148E-15   9.5473E-16    54658.350637    54659.650475
7.2540E16     0.0000E00    1.2981E-14   8.8457E-16    55238.708171    55240.113102
7.2540E16     0.0000E00    7.0045E-15   5.9179E-16    55039.182998    55040.56559
7.2540E16     0.0000E00    1.2074E-14   1.3214E-15    52118.037431    52118.647963
7.2540E16     0.0000E00    1.1554E-14   9.2309E-16    55232.780718    55234.108877
7.2540E16     0.0000E00    1.0855E-14   8.5613E-16    55222.757836    55224.185694
7.2540E16     0.0000E00    1.1458E-14   7.6284E-16    54855.789769    54857.223704

# XMM3DR5 (0.5-1 keV) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.6930E17     0.0000E00    1.3774E-14   8.8858E-16    54841.835764    54843.165046
1.6930E17     0.0000E00    1.0187E-14   1.1168E-15    52291.7414    52292.312083
1.6930E17     0.0000E00    1.6034E-14   1.0327E-15    54656.345949    54657.757917
1.6930E17     0.0000E00    1.6882E-14   1.7118E-15    55214.775521    55215.297512
1.6930E17     0.0000E00    1.2393E-14   7.8452E-16    54654.239907    54655.762731
1.6930E17     0.0000E00    1.2338E-14   1.0617E-15    55029.34875    55030.728611
1.6930E17     0.0000E00    1.6198E-14   1.1338E-15    55200.803565    55202.180891
1.6930E17     0.0000E00    1.2913E-14   1.9591E-15    52117.529884    52117.949595
1.6930E17     0.0000E00    2.2688E-14   4.4522E-15    55215.963773    55216.1964
1.6930E17     0.0000E00    1.2994E-14   1.2783E-15    52290.772847    52291.444653
1.6930E17     0.0000E00    9.1633E-15   1.1775E-15    52294.762002    52295.423403
1.6930E17     0.0000E00    1.3051E-14   7.9548E-16    54853.793437    54855.228252
1.6930E17     0.0000E00    1.4377E-14   8.9686E-16    54847.782743    54849.16103
1.6930E17     0.0000E00    1.5178E-14   8.6941E-16    54843.807338    54845.156528
1.6930E17     0.0000E00    1.6059E-14   8.7245E-16    54837.915683    54839.175428
1.6930E17     0.0000E00    1.8163E-14   9.8839E-16    55204.797813    55206.173206
1.6930E17     0.0000E00    1.3729E-14   7.8961E-16    54652.240081    54653.759606
1.6930E17     0.0000E00    1.1587E-14   1.0958E-15    52287.626227    52288.325856
1.6930E17     0.0000E00    1.5167E-14   9.1489E-16    55017.354896    55018.747593
1.6930E17     0.0000E00    9.7859E-15   6.9565E-16    55041.187859    55042.716065
1.6930E17     0.0000E00    9.8180E-15   8.3066E-16    52297.06441    52298.036528
1.6930E17     0.0000E00    1.5100E-14   9.1405E-16    54849.777245    54851.162569
1.6930E17     0.0000E00    1.4440E-14   1.1229E-15    55208.7936    55210.170648
1.6930E17     0.0000E00    1.1550E-14   8.0691E-16    52288.791898    52289.810903
1.6930E17     0.0000E00    1.6704E-14   9.1407E-16    55244.682616    55246.108345
1.6930E17     0.0000E00    1.7365E-14   9.4881E-16    55240.702083    55242.054074
1.6930E17     0.0000E00    1.2313E-14   1.1116E-15    54658.350637    54659.650475
1.6930E17     0.0000E00    1.6602E-14   1.0256E-15    55238.708171    55240.113102
1.6930E17     0.0000E00    9.5741E-15   7.3693E-16    55039.182998    55040.56559
1.6930E17     0.0000E00    9.5818E-15   1.2111E-15    52118.037431    52118.647963
1.6930E17     0.0000E00    1.3630E-14   1.0363E-15    55232.780718    55234.108877
1.6930E17     0.0000E00    1.4642E-14   1.0257E-15    55222.757836    55224.185694
1.6930E17     0.0000E00    1.4916E-14   8.8118E-16    54855.789769    54857.223704

# XMM3DR5 (1-2 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.3850E17     0.0000E00    1.9489E-14   1.2784E-15    54841.835764    54843.165046
3.3850E17     0.0000E00    1.6620E-14   1.6724E-15    52291.7414    52292.312083
3.3850E17     0.0000E00    2.0905E-14   1.3994E-15    54656.345949    54657.757917
3.3850E17     0.0000E00    2.1688E-14   2.2389E-15    55214.775521    55215.297512
3.3850E17     0.0000E00    1.8937E-14   1.1587E-15    54654.239907    54655.762731
3.3850E17     0.0000E00    1.8148E-14   1.4718E-15    55029.34875    55030.728611
3.3850E17     0.0000E00    2.8535E-14   1.6807E-15    55200.803565    55202.180891
3.3850E17     0.0000E00    1.6022E-14   2.3816E-15    52117.529884    52117.949595
3.3850E17     0.0000E00    2.1977E-14   5.5268E-15    55215.963773    55216.1964
3.3850E17     0.0000E00    1.4299E-14   1.5717E-15    52290.772847    52291.444653
3.3850E17     0.0000E00    1.5101E-14   1.7176E-15    52294.762002    52295.423403
3.3850E17     0.0000E00    2.2362E-14   1.2491E-15    54853.793437    54855.228252
3.3850E17     0.0000E00    1.8852E-14   1.2526E-15    54847.782743    54849.16103
3.3850E17     0.0000E00    1.9354E-14   1.1946E-15    54843.807338    54845.156528
3.3850E17     0.0000E00    2.2031E-14   1.2170E-15    54837.915683    54839.175428
3.3850E17     0.0000E00    2.6092E-14   1.3675E-15    55204.797813    55206.173206
3.3850E17     0.0000E00    1.9761E-14   1.1427E-15    54652.240081    54653.759606
3.3850E17     0.0000E00    1.7764E-14   1.5593E-15    52287.626227    52288.325856
3.3850E17     0.0000E00    2.1355E-14   1.2928E-15    55017.354896    55018.747593
3.3850E17     0.0000E00    1.3962E-14   9.9302E-16    55041.187859    55042.716065
3.3850E17     0.0000E00    1.4474E-14   1.1534E-15    52297.06441    52298.036528
3.3850E17     0.0000E00    2.1176E-14   1.2988E-15    54849.777245    54851.162569
3.3850E17     0.0000E00    1.8425E-14   1.4732E-15    55208.7936    55210.170648
3.3850E17     0.0000E00    1.5996E-14   1.1319E-15    52288.791898    52289.810903
3.3850E17     0.0000E00    2.5577E-14   1.3573E-15    55244.682616    55246.108345
3.3850E17     0.0000E00    2.6603E-14   1.3929E-15    55240.702083    55242.054074
3.3850E17     0.0000E00    2.0108E-14   1.6077E-15    54658.350637    54659.650475
3.3850E17     0.0000E00    2.0774E-14   1.4005E-15    55238.708171    55240.113102
3.3850E17     0.0000E00    1.2435E-14   1.0308E-15    55039.182998    55040.56559
3.3850E17     0.0000E00    1.6784E-14   1.8001E-15    52118.037431    52118.647963
3.3850E17     0.0000E00    2.0770E-14   1.4733E-15    55232.780718    55234.108877
3.3850E17     0.0000E00    2.2305E-14   1.4707E-15    55222.757836    55224.185694
3.3850E17     0.0000E00    2.3716E-14   1.3209E-15    54855.789769    54857.223704

# XMM3DR5 (2-4.5 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E17     0.0000E00    3.0934E-14   2.7192E-15    54841.835764    54843.165046
7.2540E17     0.0000E00    1.8224E-14   2.9402E-15    52291.7414    52292.312083
7.2540E17     0.0000E00    2.8201E-14   2.6138E-15    54656.345949    54657.757917
7.2540E17     0.0000E00    4.5961E-14   5.8803E-15    55214.775521    55215.297512
7.2540E17     0.0000E00    2.3721E-14   2.1030E-15    54654.239907    54655.762731
7.2540E17     0.0000E00    1.7983E-14   2.5012E-15    55029.34875    55030.728611
7.2540E17     0.0000E00    4.0727E-14   3.5168E-15    55200.803565    55202.180891
7.2540E17     0.0000E00    1.5377E-14   4.2139E-15    52117.529884    52117.949595
7.2540E17     0.0000E00    3.9320E-14   1.1843E-14    55215.963773    55216.1964
7.2540E17     0.0000E00    2.2933E-14   3.2006E-15    52290.772847    52291.444653
7.2540E17     0.0000E00    2.3670E-14   3.4794E-15    52294.762002    52295.423403
7.2540E17     0.0000E00    3.1520E-14   2.5648E-15    54853.793437    54855.228252
7.2540E17     0.0000E00    2.4837E-14   2.5273E-15    54847.782743    54849.16103
7.2540E17     0.0000E00    2.8586E-14   2.5233E-15    54843.807338    54845.156528
7.2540E17     0.0000E00    3.2142E-14   2.4960E-15    54837.915683    54839.175428
7.2540E17     0.0000E00    3.5657E-14   2.6497E-15    55204.797813    55206.173206
7.2540E17     0.0000E00    2.3929E-14   2.1100E-15    54652.240081    54653.759606
7.2540E17     0.0000E00    2.2581E-14   2.8683E-15    52287.626227    52288.325856
7.2540E17     0.0000E00    2.6343E-14   2.3427E-15    55017.354896    55018.747593
7.2540E17     0.0000E00    1.6454E-14   1.7967E-15    55041.187859    55042.716065
7.2540E17     0.0000E00    2.0091E-14   2.3298E-15    52297.06441    52298.036528
7.2540E17     0.0000E00    2.6688E-14   2.5573E-15    54849.777245    54851.162569
7.2540E17     0.0000E00    3.1721E-14   3.3599E-15    55208.7936    55210.170648
7.2540E17     0.0000E00    2.3325E-14   2.2640E-15    52288.791898    52289.810903
7.2540E17     0.0000E00    3.9416E-14   2.7158E-15    55244.682616    55246.108345
7.2540E17     0.0000E00    3.9597E-14   2.8126E-15    55240.702083    55242.054074
7.2540E17     0.0000E00    2.4395E-14   2.8588E-15    54658.350637    54659.650475
7.2540E17     0.0000E00    3.4999E-14   3.0909E-15    55238.708171    55240.113102
7.2540E17     0.0000E00    1.9355E-14   2.0055E-15    55039.182998    55040.56559
7.2540E17     0.0000E00    2.7396E-14   3.6752E-15    52118.037431    52118.647963
7.2540E17     0.0000E00    2.7412E-14   2.8804E-15    55232.780718    55234.108877
7.2540E17     0.0000E00    3.5015E-14   3.0514E-15    55222.757836    55224.185694
7.2540E17     0.0000E00    2.8720E-14   2.5609E-15    54855.789769    54857.223704

# XMM3DR5 (4.5-12 keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.7770E18     0.0000E00    7.3450E-14   1.4727E-14    54841.835764    54843.165046
1.7770E18     0.0000E00    4.1136E-14   1.3309E-14    52291.7414    52292.312083
1.7770E18     0.0000E00    6.1080E-14   1.1343E-14    54656.345949    54657.757917
1.7770E18     0.0000E00    9.0475E-14   2.4586E-14    55214.775521    55215.297512
1.7770E18     0.0000E00    6.4428E-14   1.1244E-14    54654.239907    54655.762731
1.7770E18     0.0000E00    4.4081E-14   1.2917E-14    55029.34875    55030.728611
1.7770E18     0.0000E00    1.0604E-13   1.7631E-14    55200.803565    55202.180891
1.7770E18     0.0000E00    3.7798E-14   1.8647E-14    52117.529884    52117.949595
1.7770E18     0.0000E00    1.2848E-13   7.0415E-14    55215.963773    55216.1964
1.7770E18     0.0000E00    4.0431E-14   1.5526E-14    52290.772847    52291.444653
1.7770E18     0.0000E00    5.0292E-14   1.7064E-14    52294.762002    52295.423403
1.7770E18     0.0000E00    5.5643E-14   1.2165E-14    54853.793437    54855.228252
1.7770E18     0.0000E00    4.3987E-14   1.2037E-14    54847.782743    54849.16103
1.7770E18     0.0000E00    8.1367E-14   1.5154E-14    54843.807338    54845.156528
1.7770E18     0.0000E00    6.4644E-14   1.1698E-14    54837.915683    54839.175428
1.7770E18     0.0000E00    7.2399E-14   1.1896E-14    55204.797813    55206.173206
1.7770E18     0.0000E00    5.9513E-14   9.8738E-15    54652.240081    54653.759606
1.7770E18     0.0000E00    3.4744E-14   1.2922E-14    52287.626227    52288.325856
1.7770E18     0.0000E00    5.3708E-14   9.9455E-15    55017.354896    55018.747593
1.7770E18     0.0000E00    3.0591E-14   8.3494E-15    55041.187859    55042.716065
1.7770E18     0.0000E00    4.0414E-14   1.0321E-14    52297.06441    52298.036528
1.7770E18     0.0000E00    5.8710E-14   1.3102E-14    54849.777245    54851.162569
1.7770E18     0.0000E00    8.8344E-14   1.7749E-14    55208.7936    55210.170648
1.7770E18     0.0000E00    5.9357E-14   1.0315E-14    52288.791898    52289.810903
1.7770E18     0.0000E00    8.3114E-14   1.2894E-14    55244.682616    55246.108345
1.7770E18     0.0000E00    6.7152E-14   1.3157E-14    55240.702083    55242.054074
1.7770E18     0.0000E00    5.1516E-14   1.4387E-14    54658.350637    54659.650475
1.7770E18     0.0000E00    8.3563E-14   1.7955E-14    55238.708171    55240.113102
1.7770E18     0.0000E00    4.7602E-14   1.0367E-14    55039.182998    55040.56559
1.7770E18     0.0000E00    2.9808E-14   1.6853E-14    52118.037431    52118.647963
1.7770E18     0.0000E00    6.1744E-14   1.6587E-14    55232.780718    55234.108877
1.7770E18     0.0000E00    7.8589E-14   1.4361E-14    55222.757836    55224.185694
1.7770E18     0.0000E00    4.5578E-14   1.2141E-14    54855.789769    54857.223704

