# RA = 11 36 26.41 (174.110042)
# Dec = +70 09 27.30 (70.157583)
# Redshift = 0.0
# nH = 1.16E20 cm^-2 
# Given the input coordinates, data have been retrieved from 66 out of 190 selected catalogues

# CLASSSCAT (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4600E09     0.0000E00    1.8079E-14   3.3840E-17    47941.5    47941.5

# CRATES (id = 2)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.4000E09     0.0000E00    1.7951E-14   0.0000E00 0.0   0.0

# GB6 (id = 3)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    1.2949E-14   1.1640E-15    46735.5    47069.5

# NORTH20CM (flux 20 cm) (id = 4)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    4.1580E-15   0.0000E00 0.0   0.0

# NORTH20CM (flux 6 cm) (id = 5)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.0000E09     0.0000E00    1.3250E-14   0.0000E00 0.0   0.0

# NORTH20CM (flux 80 cm) (id = 6)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.8400E08     0.0000E00    1.0330E-15   0.0000E00 0.0   0.0

# JVASPOL (id = 7)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8500E09     0.0000E00    9.9134E-15   9.7000E-18 0.0   0.0

# NIEPPOCAT (id = 8)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.7000E10     0.0000E00    1.4430E-13   2.5900E-14    53163.05899999989    53163.075203702894

# NIEPPOCAT (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.7000E10 0.0 1.1840E-13   0.0000E00    52884.77799999993    52884.794203702935 ; UPPER LIMIT
3.7000E10 0.0 1.9240E-13   0.0000E00    53364.424999999814    53364.441203702816 ; UPPER LIMIT
3.7000E10 0.0 1.3320E-13   0.0000E00    52271.003000000026    52271.01920370303 ; UPPER LIMIT

# NVSS (id = 9)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    4.5998E-15   1.6850E-16    49231.5    50508.5
1.4000E09     0.0000E00    6.2643E-17   6.5054E-18    49231.5    50508.5

# VLSSr (id = 10)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.4000E07     0.0000E00    6.0458E-16   7.4000E-17    51910.5    54465.5

# allwise w1 (id = 11)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    9.4891E-12   1.5168E-13    55308.00121051    55504.19741024

# allwise w2 (id = 12)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    5.4726E-12   8.7486E-14    55308.00121051    55504.19741024

# allwise w3 (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    1.6486E-12   3.8010E-14    55308.00121051    55312.83051069

# allwise w4 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    1.3824E-12   1.1276E-13    55308.00121051    55312.83051069

# WISE W1 ExtEll (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.8170E13     0.0000E00    9.8091E-12   1.5680E-13    55308.00121051    55312.83051069

# WISE W2 ExtEll (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.5170E13     0.0000E00    5.7200E-12   9.1440E-14    55308.00121051    55312.83051069

# WISE W3 ExtEll (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4980E13     0.0000E00    1.6185E-12   3.5107E-14    55308.00121051    55312.83051069

# WISE W4 ExtEll (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3630E13     0.0000E00    1.3547E-12   1.1276E-13    55308.00121051    55312.83051069

# GALEXAISFUV (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.9340E15     0.0000E00    8.5270E-12   4.8907E-13 0.0   0.0

# UVOTSSC v (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
5.5500E14     0.0000E00    1.7605E-11   4.0433E-13    54594.934178    54594.934178
5.5500E14     0.0000E00    1.7472E-11   4.7839E-13    54761.249769    54761.249769
5.5500E14     0.0000E00    1.6075E-11   3.5341E-13    54593.931748    54593.931748
5.5500E14     0.0000E00    1.4833E-11   7.3298E-13    54811.00162    54811.00162
5.5500E14     0.0000E00    1.6793E-11   4.0977E-13    54588.913692    54588.913692
5.5500E14     0.0000E00    1.4887E-11   4.2939E-13    54592.977083    54592.977083
5.5500E14     0.0000E00    1.5707E-11   4.1261E-13    54808.791262    54808.791262
5.5500E14     0.0000E00    1.5186E-11   3.8654E-13    54595.937303    54595.937303
5.5500E14     0.0000E00    1.5769E-11   3.6124E-13    54596.931887    54596.931887
5.5500E14     0.0000E00    1.4420E-11   3.8195E-13    54769.210602    54769.210602
5.5500E14     0.0000E00    1.8522E-11   3.2248E-13    55132.000625    55132.000625
5.5500E14     0.0000E00    1.6149E-11   3.4719E-13    54800.887222    54800.887222
5.5500E14     0.0000E00    1.7873E-11   3.4663E-13    54794.869734    54794.869734
5.5500E14     0.0000E00    1.7291E-11   4.7131E-13    54792.930023    54792.930023
5.5500E14     0.0000E00    1.5837E-11   4.2713E-13    54585.95831    54585.95831
5.5500E14     0.0000E00    1.4875E-11   3.8366E-13    54590.922766    54590.922766

# UVOTSSC b (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
6.9250E14     0.0000E00    1.0745E-11   2.1420E-13    54594.934178    54594.934178
6.9250E14     0.0000E00    1.1997E-11   2.6425E-13    54761.249769    54761.249769
6.9250E14     0.0000E00    1.2329E-11   2.1382E-13    54593.931748    54593.931748
6.9250E14     0.0000E00    1.1538E-11   4.3736E-13    54811.00162    54811.00162
6.9250E14     0.0000E00    1.2270E-11   2.4253E-13    54588.913692    54588.913692
6.9250E14     0.0000E00    1.1118E-11   2.5430E-13    54592.977083    54592.977083
6.9250E14     0.0000E00    1.0696E-11   2.5480E-13    54591.975    54591.975
6.9250E14     0.0000E00    1.1673E-11   2.3351E-13    54808.791262    54808.791262
6.9250E14     0.0000E00    1.1526E-11   2.3212E-13    54595.937303    54595.937303
6.9250E14     0.0000E00    1.1424E-11   2.1152E-13    54596.931887    54596.931887
6.9250E14     0.0000E00    1.1699E-11   2.3483E-13    54769.210602    54769.210602
6.9250E14     0.0000E00    1.4547E-11   1.9455E-13    55132.000625    55132.000625
6.9250E14     0.0000E00    1.2381E-11   2.1045E-13    54800.887222    54800.887222
6.9250E14     0.0000E00    1.2112E-11   1.9288E-13    54794.869734    54794.869734
6.9250E14     0.0000E00    1.2287E-11   2.3865E-13    54792.930023    54792.930023
6.9250E14     0.0000E00    1.1649E-11   2.5072E-13    54585.95831    54585.95831
6.9250E14     0.0000E00    1.1044E-11   2.2656E-13    54590.922766    54590.922766

# UVOTSSC u (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.5630E14     0.0000E00    8.9394E-12   1.7895E-13    54594.934178    54594.934178
8.5630E14     0.0000E00    9.4686E-12   2.1209E-13    54761.249769    54761.249769
8.5630E14     0.0000E00    8.4635E-12   1.6094E-13    54593.931748    54593.931748
8.5630E14     0.0000E00    9.2188E-12   2.6690E-13    54811.00162    54811.00162
8.5630E14     0.0000E00    8.3966E-12   1.8086E-13    54588.913692    54588.913692
8.5630E14     0.0000E00    7.9222E-12   1.9374E-13    54592.977083    54592.977083
8.5630E14     0.0000E00    8.2086E-12   2.0150E-13    54591.975    54591.975
8.5630E14     0.0000E00    8.6134E-12   1.8094E-13    54808.791262    54808.791262
8.5630E14     0.0000E00    8.5379E-12   1.8099E-13    54595.937303    54595.937303
8.5630E14     0.0000E00    7.9677E-12   1.5993E-13    54596.931887    54596.931887
8.5630E14     0.0000E00    8.6639E-12   1.8450E-13    54769.210602    54769.210602
8.5630E14     0.0000E00    1.3763E-11   1.7357E-13    55132.000625    55132.000625
8.5630E14     0.0000E00    9.3617E-12   1.6500E-13    54800.887222    54800.887222
8.5630E14     0.0000E00    9.7641E-12   1.5517E-13    54794.869734    54794.869734
8.5630E14     0.0000E00    9.8615E-12   1.9198E-13    54792.930023    54792.930023
8.5630E14     0.0000E00    8.9434E-12   1.9799E-13    54585.95831    54585.95831
8.5630E14     0.0000E00    7.5183E-12   1.7025E-13    54590.922766    54590.922766

# UVOTSSC uvw1 (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    8.5691E-12   1.6730E-13    54594.934178    54594.934178
1.1570E15     0.0000E00    9.5532E-12   2.0259E-13    54761.249769    54761.249769
1.1570E15     0.0000E00    8.5807E-12   1.5475E-13    54593.931748    54593.931748
1.1570E15     0.0000E00    9.6890E-12   2.0802E-13    54811.00162    54811.00162
1.1570E15     0.0000E00    8.6446E-12   1.7506E-13    54588.913692    54588.913692
1.1570E15     0.0000E00    8.8202E-12   2.6652E-13    54589.973611    54589.973611
1.1570E15     0.0000E00    8.3301E-12   1.8937E-13    54592.977083    54592.977083
1.1570E15     0.0000E00    8.5672E-12   1.9512E-13    54591.975    54591.975
1.1570E15     0.0000E00    9.3150E-12   1.7606E-13    54808.791262    54808.791262
1.1570E15     0.0000E00    8.8024E-12   1.7500E-13    54595.937303    54595.937303
1.1570E15     0.0000E00    8.6379E-12   1.5923E-13    54596.931887    54596.931887
1.1570E15     0.0000E00    8.8142E-12   1.7757E-13    54769.210602    54769.210602
