# RA = 14 26 45.52 (216.689667)
# Dec = +24 15 23.00 (24.256389)
# Redshift = 0.0
# nH = 2.71E20 cm^-2 
# Given the input coordinates, data have been retrieved from 21 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    2.9278E-11   4.3771E-12    54682.65486    55016.61944

# Fermi1FGL (6Gev) (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    2.0255E-11   2.2439E-12    54682.65486    55016.61944

# Fermi2FGL (200 Mev) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    7.5676E-12   1.1477E-12    54682.65486    55409.05347

# Fermi2FGL (2Gev) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    1.5456E-11   8.4432E-13    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    1.2986E-11   7.0651E-13    54682.65486    55409.05347

# Fermi2FGL (60Gev) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    3.5224E-11   3.4440E-12    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    2.1866E-11   1.6013E-12    54682.65486    55409.05347

# Fermi2FglLC (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    1.3168E-11   1.9888E-12    54682.7    54713.0
2.4200E23     0.0000E00    1.6632E-11   2.2538E-12    54713.0    54743.4
2.4200E23     0.0000E00    1.1937E-11   1.8740E-12    54743.4    54773.8
2.4200E23     0.0000E00    9.9125E-12   1.9971E-12    54773.8    54804.1
2.4200E23     0.0000E00    9.4743E-12   1.6486E-12    54804.1    54834.5
2.4200E23     0.0000E00    1.4483E-11   2.2120E-12    54834.5    54864.9
2.4200E23     0.0000E00    1.4441E-11   2.0848E-12    54864.9    54895.2
2.4200E23     0.0000E00    1.2563E-11   2.1912E-12    54895.2    54925.6
2.4200E23     0.0000E00    1.9262E-11   2.4207E-12    54925.6    54956.0
2.4200E23     0.0000E00    1.7488E-11   2.2329E-12    54956.0    54986.4
2.4200E23     0.0000E00    1.8302E-11   2.3790E-12    54986.4    55016.7
2.4200E23     0.0000E00    1.9596E-11   2.2329E-12    55016.7    55047.1
2.4200E23     0.0000E00    1.3898E-11   2.1286E-12    55047.1    55077.5
2.4200E23     0.0000E00    1.6298E-11   2.4625E-12    55077.5    55107.8
2.4200E23     0.0000E00    1.0038E-11   2.0472E-12    55107.8    55138.2
2.4200E23     0.0000E00    1.6277E-11   2.5251E-12    55138.2    55168.6
2.4200E23     0.0000E00    8.9526E-12   1.7822E-12    55168.6    55198.9
2.4200E23     0.0000E00    1.4420E-11   2.2747E-12    55198.9    55229.3
2.4200E23     0.0000E00    1.0351E-11   2.2329E-12    55229.3    55259.7
2.4200E23     0.0000E00    9.2030E-12   1.9721E-12    55259.7    55290.1
2.4200E23     0.0000E00    1.2521E-11   2.3581E-12    55290.1    55320.4
2.4200E23     0.0000E00    1.9199E-11   2.5668E-12    55320.4    55350.8
2.4200E23     0.0000E00    1.4024E-11   2.1703E-12    55350.8    55381.2
2.4200E23     0.0000E00    2.6086E-11   2.9216E-12    55381.2    55409.0

