# RA = 16 40 14.90 (250.06208)
# Dec = +68 52 34.00 (68.87611)
# Redshift = 0.0
# nH = 5.01E20 cm^-2 
# Given the input coordinates, data have been retrieved from 25 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4000E09     0.0000E00    1.1677E-16   6.7458E-18    49231.5    50508.5
# UVOTSSC uvw1 (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.1570E15     0.0000E00    1.0700E-12   8.1934E-14    54985.038981    54985.038981
1.1570E15     0.0000E00    1.3707E-12   3.8376E-14    54172.0014    54172.0014
1.1570E15     0.0000E00    5.2266E-13   5.4557E-14    54989.137859    54989.137859
1.1570E15     0.0000E00    9.3977E-13   4.0923E-14    55090.127234    55090.127234

# UVOTSSC uvm2 (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3450E15     0.0000E00    1.4969E-12   9.9358E-14    54985.038981    54985.038981
1.3450E15     0.0000E00    1.3857E-12   4.1033E-14    54172.0014    54172.0014
1.3450E15     0.0000E00    1.3378E-12   1.0442E-13    54989.137859    54989.137859
1.3450E15     0.0000E00    1.0049E-12   5.3572E-14    55090.127234    55090.127234

# UVOTSSC uvw2 (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4750E15     0.0000E00    1.0665E-12   5.7842E-14    54985.038981    54985.038981
1.4750E15     0.0000E00    1.2352E-12   2.5519E-14    54172.0014    54172.0014
1.4750E15     0.0000E00    1.1577E-12   5.8313E-14    54989.137859    54989.137859
1.4750E15     0.0000E00    9.4251E-13   3.1686E-14    55090.127234    55090.127234

# RASS (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    1.3658E-13   2.8722E-14    47892.5    48257.5

# RXS2CAT (id = 18)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E17     0.0000E00    1.2346E-13   2.6736E-14    48104.0    48499.0

# 1SWXRT (0.1-10 keV) (id = 19)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8360E17     0.0000E00    7.5044E-14   2.2227E-14    54954.652361    54954.995799
4.8360E17     0.0000E00    2.5297E-13   3.5987E-14    55090.127234    55090.39581
4.8360E17     0.0000E00    9.6740E-13   6.3704E-14    54172.0036    54172.278449
4.8360E17     0.0000E00    2.8472E-13   4.6572E-14    55015.605833    55016.967338
4.8360E17     0.0000E00    1.3442E-13   4.9747E-14    54985.038981    54985.049259
4.8360E17     0.0000E00    1.6088E-13   4.6572E-14    54989.137836    54989.407604

# 1SWXRT (0.1-2.4 keV) (id = 20)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E17     0.0000E00    7.2757E-14   2.2083E-14    54954.652361    54954.995799
2.4180E17     0.0000E00    2.7081E-13   3.9517E-14    55090.127234    55090.39581
2.4180E17     0.0000E00    2.1868E-12   1.4601E-13    54172.0036    54172.278449
2.4180E17     0.0000E00    2.9521E-13   4.8815E-14    55015.605833    55016.967338
2.4180E17     0.0000E00    1.4412E-13   5.3464E-14    54985.038981    54985.049259
2.4180E17     0.0000E00    1.6620E-13   4.9977E-14    54989.137836    54989.407604

# 1SWXRT (2-10 keV) (id = 21)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    2.1131E-13   4.7259E-14    54172.0036    54172.278449

# 1SXPS(0.3-1keV) (id = 22)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.3250E17     0.0000E00    6.2173E-13   4.7894E-14    54146.036979    55090.395671

# 1SXPS(0.3—10 keV) (id = 23)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.1880E17     0.0000E00    4.4536E-13   2.4011E-14    54146.036979    55090.395671

# 1SXPS(1-2keV) (id = 24)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.4190E17     0.0000E00    4.0220E-13   3.4044E-14    54146.036979    55090.395671

# 1SXPS(2—10 keV) (id = 25)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.0810E18     0.0000E00    1.3040E-13   2.4922E-14    54146.036979    55090.395671

