119.18865 |  35.43698 |  1.400E+09 |  1.000E+00 |  4.400E-16 |  2.050E-18 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  7.253E+17 |  1.000E+00 |  4.655E-14 |  1.982E-14 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  1.209E+17 |  1.000E+00 |  4.140E-14 |  0.000E+00 |   55000.00 |   55000.00 | UL|
119.18865 |  35.43698 |  3.627E+17 |  1.000E+00 |  2.694E-14 |  2.333E-14 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  1.088E+18 |  1.000E+00 |  1.622E-13 |  6.735E-14 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  4.800E+09 |  1.000E+00 |  1.728E-15 |  2.400E-16 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  4.800E+09 |  1.000E+00 |  1.824E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.615E-13 |  6.700E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.618E-13 |  9.700E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  1.357E-13 |  3.590E-14 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  4.826E-13 |  1.490E-13 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.692E-13 |  2.170E-14 |   55487.14 |   55487.14 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  2.049E-13 |  3.565E-14 |   55487.14 |   55487.14 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.677E-13 |  2.215E-14 |   55487.01 |   55487.01 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.465E-13 |  3.320E-14 |   55487.01 |   55487.01 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.204E-13 |  2.095E-14 |   55486.88 |   55486.88 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.220E-13 |  3.192E-14 |   55486.88 |   55486.88 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.158E-13 |  2.197E-14 |   55486.75 |   55486.75 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.211E-13 |  3.317E-14 |   55486.75 |   55486.75 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.624E-13 |  2.555E-14 |   55486.68 |   55486.68 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.256E-13 |  3.051E-14 |   55486.68 |   55486.68 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.798E-13 |  2.360E-14 |   55486.55 |   55486.55 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  2.546E-13 |  3.360E-14 |   55486.55 |   55486.55 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.555E-13 |  2.300E-14 |   55486.48 |   55486.48 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.473E-13 |  3.350E-14 |   55486.48 |   55486.48 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  2.034E-13 |  2.215E-14 |   55486.41 |   55486.41 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.357E-13 |  3.140E-14 |   55486.41 |   55486.41 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.536E-13 |  2.185E-14 |   55486.28 |   55486.28 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.407E-13 |  3.910E-14 |   55486.28 |   55486.28 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.145E-13 |  2.184E-14 |   55486.15 |   55486.15 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.384E-13 |  3.110E-14 |   55486.15 |   55486.15 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.552E-13 |  2.415E-14 |   55295.62 |   55295.62 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.682E-13 |  3.640E-14 |   55295.62 |   55295.62 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  4.246E-13 |  0.000E+00 |   55295.62 |   55295.62 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.066E-12 |  0.000E+00 |   55295.62 |   55295.62 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  2.029E-13 |  2.435E-14 |   55295.49 |   55295.49 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.924E-13 |  3.545E-14 |   55295.49 |   55295.49 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  4.103E-13 |  0.000E+00 |   55295.49 |   55295.49 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  8.173E-13 |  4.106E-13 |   55295.49 |   55295.49 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.228E-13 |  2.355E-14 |   55295.36 |   55295.36 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.513E-13 |  3.205E-14 |   55295.36 |   55295.36 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.951E-13 |  0.000E+00 |   55295.36 |   55295.36 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  8.113E-13 |  0.000E+00 |   55295.36 |   55295.36 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.927E-13 |  2.545E-14 |   55295.29 |   55295.29 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.440E-13 |  3.590E-14 |   55295.29 |   55295.29 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  2.144E-13 |  0.000E+00 |   55295.29 |   55295.29 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.720E-12 |  0.000E+00 |   55295.29 |   55295.29 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.792E-13 |  2.315E-14 |   55295.23 |   55295.23 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.280E-13 |  3.120E-14 |   55295.23 |   55295.23 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.391E-13 |  0.000E+00 |   55295.23 |   55295.23 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.620E-12 |  0.000E+00 |   55295.23 |   55295.23 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.604E-13 |  2.225E-14 |   55295.16 |   55295.16 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.915E-13 |  3.620E-14 |   55295.16 |   55295.16 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.081E-13 |  1.119E-13 |   55295.16 |   55295.16 |   |
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.471E-12 |  0.000E+00 |   55295.16 |   55295.16 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  2.001E-13 |  2.420E-14 |   55295.09 |   55295.09 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.517E-13 |  3.270E-14 |   55295.09 |   55295.09 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.003E-13 |  0.000E+00 |   55295.09 |   55295.09 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  9.086E-13 |  4.334E-13 |   55295.09 |   55295.09 |   |
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.592E-13 |  2.815E-14 |   55295.09 |   55295.09 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  2.094E-13 |  3.195E-14 |   55295.09 |   55295.09 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.277E-13 |  0.000E+00 |   55295.09 |   55295.09 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.237E-12 |  0.000E+00 |   55295.09 |   55295.09 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.518E-13 |  2.415E-14 |   55295.03 |   55295.03 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.796E-13 |  3.460E-14 |   55295.03 |   55295.03 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  2.924E-13 |  0.000E+00 |   55295.03 |   55295.03 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.625E-12 |  0.000E+00 |   55295.03 |   55295.03 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.342E-13 |  2.620E-14 |   55294.89 |   55294.89 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.908E-13 |  4.525E-14 |   55294.89 |   55294.89 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  3.948E-13 |  0.000E+00 |   55294.89 |   55294.89 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.263E-12 |  0.000E+00 |   55294.89 |   55294.89 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.565E-13 |  2.400E-14 |   55294.76 |   55294.76 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.987E-13 |  3.345E-14 |   55294.76 |   55294.76 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  2.924E-13 |  0.000E+00 |   55294.76 |   55294.76 | UL|
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  1.669E-12 |  0.000E+00 |   55294.76 |   55294.76 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  2.150E-13 |  2.665E-14 |   55294.63 |   55294.63 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.417E-13 |  3.550E-14 |   55294.63 |   55294.63 |   |
119.18865 |  35.43698 |  2.498E+13 |  1.000E+00 |  2.418E-13 |  1.171E-13 |   55294.63 |   55294.63 |   |
119.18865 |  35.43698 |  1.363E+13 |  1.000E+00 |  8.279E-13 |  0.000E+00 |   55294.63 |   55294.63 | UL|
119.18865 |  35.43698 |  8.817E+13 |  1.000E+00 |  1.604E-13 |  2.210E-14 |   55486.61 |   55486.61 |   |
119.18865 |  35.43698 |  6.517E+13 |  1.000E+00 |  1.434E-13 |  3.005E-14 |   55486.61 |   55486.61 |   |
119.18865 |  35.43698 |  4.859E+14 |  1.000E+00 |  4.351E-14 |  3.090E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  3.987E+14 |  1.000E+00 |  7.080E-14 |  1.905E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  3.462E+14 |  1.000E+00 |  5.867E-14 |  6.685E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  8.402E+14 |  1.000E+00 |  9.207E-15 |  6.845E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  6.443E+14 |  1.000E+00 |  4.695E-14 |  6.045E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  4.876E+14 |  1.000E+00 |  8.944E-14 |  7.105E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  4.014E+14 |  1.000E+00 |  1.625E-13 |  8.600E-15 |   55000.00 |   55000.00 |   |
119.18865 |  35.43698 |  3.382E+14 |  1.000E+00 |  1.173E-13 |  3.247E-14 |   55000.00 |   55000.00 |   |
