184.78580 |  14.17758 |  1.400E+09 |  1.000E+00 |  3.038E-16 |  1.120E-17 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  2.418E+17 |  1.000E+00 |  7.181E-14 |  1.135E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  2.418E+17 |  1.000E+00 |  7.405E-14 |  2.442E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  7.253E+16 |  1.000E+00 |  5.209E-14 |  6.150E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.813E+17 |  1.000E+00 |  3.832E-14 |  3.960E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  3.627E+17 |  1.000E+00 |  3.717E-14 |  4.025E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  7.253E+17 |  1.000E+00 |  6.497E-14 |  8.470E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.692E+18 |  1.000E+00 |  1.427E-13 |  3.995E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  7.253E+16 |  1.000E+00 |  2.069E-14 |  6.435E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.813E+17 |  1.000E+00 |  2.749E-14 |  5.450E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  3.627E+17 |  1.000E+00 |  3.699E-14 |  6.885E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  7.253E+17 |  1.000E+00 |  6.546E-14 |  1.599E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.692E+18 |  1.000E+00 |  1.670E-13 |  8.648E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.400E+09 |  1.000E+00 |  2.769E-16 |  1.750E-18 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  3.000E+09 |  1.000E+00 |  3.939E-16 |  7.550E-18 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  8.679E-14 |  5.200E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.186E-13 |  8.200E-15 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  1.027E-13 |  3.379E-14 |   55000.00 |   55000.00 |   |
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  2.672E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  9.308E-14 |  2.399E-14 |   55361.38 |   55361.38 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.301E-13 |  4.420E-14 |   55361.38 |   55361.38 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  3.473E-13 |  0.000E+00 |   55361.38 |   55361.38 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  7.769E-13 |  0.000E+00 |   55361.38 |   55361.38 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  9.516E-14 |  2.258E-14 |   55361.64 |   55361.64 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.036E-13 |  3.713E-14 |   55361.64 |   55361.64 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.200E-13 |  0.000E+00 |   55361.64 |   55361.64 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  8.669E-13 |  0.000E+00 |   55361.64 |   55361.64 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  7.699E-14 |  2.147E-14 |   55361.31 |   55361.31 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  9.159E-14 |  3.146E-14 |   55361.31 |   55361.31 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  3.868E-13 |  0.000E+00 |   55361.31 |   55361.31 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  7.502E-13 |  0.000E+00 |   55361.31 |   55361.31 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  1.024E-13 |  2.253E-14 |   55361.25 |   55361.25 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.371E-13 |  3.485E-14 |   55361.25 |   55361.25 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.852E-13 |  0.000E+00 |   55361.25 |   55361.25 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  1.100E-12 |  0.000E+00 |   55361.25 |   55361.25 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  7.496E-14 |  2.097E-14 |   55361.18 |   55361.18 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.479E-13 |  3.265E-14 |   55361.18 |   55361.18 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.276E-13 |  0.000E+00 |   55361.18 |   55361.18 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  8.263E-13 |  0.000E+00 |   55361.18 |   55361.18 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  8.655E-14 |  2.487E-14 |   55361.11 |   55361.11 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.110E-13 |  3.397E-14 |   55361.11 |   55361.11 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  4.187E-13 |  0.000E+00 |   55361.11 |   55361.11 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  7.862E-13 |  0.000E+00 |   55361.11 |   55361.11 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  5.516E-14 |  2.408E-14 |   55361.05 |   55361.05 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.475E-13 |  3.050E-14 |   55361.05 |   55361.05 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.247E-13 |  0.000E+00 |   55361.05 |   55361.05 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  9.700E-13 |  0.000E+00 |   55361.05 |   55361.05 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  7.974E-14 |  2.033E-14 |   55360.91 |   55360.91 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  6.526E-14 |  3.235E-14 |   55360.91 |   55360.91 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.599E-13 |  1.158E-13 |   55360.91 |   55360.91 |   |
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  9.221E-13 |  0.000E+00 |   55360.91 |   55360.91 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  1.310E-13 |  2.240E-14 |   55360.78 |   55360.78 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.547E-13 |  3.215E-14 |   55360.78 |   55360.78 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  2.649E-13 |  0.000E+00 |   55360.78 |   55360.78 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  1.626E-12 |  5.005E-13 |   55360.78 |   55360.78 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  7.763E-14 |  2.075E-14 |   55360.65 |   55360.65 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.264E-13 |  3.549E-14 |   55360.65 |   55360.65 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  4.301E-13 |  0.000E+00 |   55360.65 |   55360.65 | UL|
184.78580 |  14.17758 |  1.363E+13 |  1.000E+00 |  1.307E-12 |  0.000E+00 |   55360.65 |   55360.65 | UL|
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  9.130E-14 |  2.838E-14 |   55550.17 |   55550.17 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.363E-13 |  3.505E-14 |   55550.17 |   55550.17 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  7.835E-14 |  2.266E-14 |   55550.10 |   55550.10 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  7.349E-14 |  3.557E-14 |   55550.10 |   55550.10 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  1.120E-13 |  3.005E-14 |   55550.04 |   55550.04 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  6.967E-14 |  3.530E-14 |   55550.04 |   55550.04 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  6.475E-14 |  2.332E-14 |   55549.90 |   55549.90 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.381E-13 |  3.890E-14 |   55549.90 |   55549.90 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  1.217E-13 |  2.515E-14 |   55549.77 |   55549.77 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.653E-13 |  3.420E-14 |   55549.77 |   55549.77 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  6.398E-14 |  2.223E-14 |   55549.77 |   55549.77 |   |
184.78580 |  14.17758 |  6.517E+13 |  1.000E+00 |  1.335E-13 |  3.395E-14 |   55549.77 |   55549.77 |   |
184.78580 |  14.17758 |  8.817E+13 |  1.000E+00 |  8.505E-14 |  2.348E-14 |   55366.60 |   55366.60 |   |
184.78580 |  14.17758 |  2.498E+13 |  1.000E+00 |  3.711E-13 |  0.000E+00 |   55366.60 |   55366.60 | UL|
