309.59087 | -48.05561 |  8.430E+08 |  1.000E+00 |  5.569E-15 |  1.680E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  2.418E+17 |  1.000E+00 |  7.424E-13 |  2.355E-13 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  2.000E+08 |  1.000E+00 |  3.486E-15 |  2.250E-17 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  1.500E+08 |  1.000E+00 |  2.510E-15 |  2.510E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  4.800E+09 |  1.000E+00 |  3.216E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  8.600E+09 |  1.000E+00 |  2.666E-15 |  8.600E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  4.800E+09 |  1.000E+00 |  1.248E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  8.600E+09 |  1.000E+00 |  1.806E-15 |  8.600E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  4.800E+09 |  1.000E+00 |  1.584E-15 |  3.360E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  8.600E+09 |  1.000E+00 |  2.494E-15 |  8.600E-16 |   55000.00 |   55000.00 |   |
309.59087 | -48.05561 |  4.800E+09 |  1.000E+00 |  8.592E-15 |  5.760E-16 |   55000.00 |   55000.00 |   |
