145.14066 |  46.38743 |  1.400E+09 |  1.000E+00 |  3.402E-17 |  1.780E-18 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  2.418E+17 |  1.000E+00 |  9.217E-14 |  2.265E-15 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  2.418E+17 |  1.000E+00 |  1.422E-12 |  2.025E-13 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  7.253E+16 |  1.000E+00 |  5.908E-13 |  1.075E-14 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  1.813E+17 |  1.000E+00 |  1.363E-13 |  4.000E-15 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  3.627E+17 |  1.000E+00 |  4.963E-14 |  2.440E-15 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  7.253E+17 |  1.000E+00 |  3.819E-14 |  3.405E-15 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  1.692E+18 |  1.000E+00 |  2.652E-14 |  6.255E-15 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  1.389E+14 |  1.000E+00 |  1.271E-12 |  1.575E-13 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  1.804E+14 |  1.000E+00 |  9.202E-13 |  1.402E-13 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  2.427E+14 |  1.000E+00 |  1.367E-12 |  1.400E-13 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.576E-12 |  3.500E-14 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.108E-12 |  4.050E-14 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  1.968E-12 |  5.250E-14 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  2.083E-12 |  1.305E-13 |   55000.00 |   55000.00 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.490E-12 |  4.800E-14 |   55504.60 |   55504.60 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.120E-12 |  6.650E-14 |   55504.60 |   55504.60 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.450E-12 |  5.600E-14 |   55504.66 |   55504.66 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  1.960E-12 |  6.300E-14 |   55504.66 |   55504.66 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.689E-12 |  6.550E-14 |   55313.88 |   55313.88 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.149E-12 |  6.900E-14 |   55313.88 |   55313.88 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  1.783E-12 |  1.350E-13 |   55313.88 |   55313.88 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  1.959E-12 |  3.755E-13 |   55313.88 |   55313.88 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.562E-12 |  5.200E-14 |   55312.76 |   55312.76 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.116E-12 |  8.550E-14 |   55312.76 |   55312.76 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  1.910E-12 |  1.125E-13 |   55312.76 |   55312.76 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  2.074E-12 |  4.135E-13 |   55312.76 |   55312.76 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.625E-12 |  5.250E-14 |   55312.89 |   55312.89 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.207E-12 |  6.900E-14 |   55312.89 |   55312.89 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  2.169E-12 |  1.180E-13 |   55312.89 |   55312.89 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  2.190E-12 |  4.015E-13 |   55312.89 |   55312.89 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.563E-12 |  6.050E-14 |   55313.02 |   55313.02 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.131E-12 |  6.300E-14 |   55313.02 |   55313.02 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  1.788E-12 |  1.220E-13 |   55313.02 |   55313.02 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  2.601E-12 |  5.380E-13 |   55313.02 |   55313.02 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.510E-12 |  5.250E-14 |   55313.09 |   55313.09 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.191E-12 |  6.700E-14 |   55313.09 |   55313.09 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  2.025E-12 |  1.180E-13 |   55313.09 |   55313.09 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  2.782E-12 |  3.905E-13 |   55313.09 |   55313.09 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.559E-12 |  5.200E-14 |   55313.16 |   55313.16 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.073E-12 |  7.050E-14 |   55313.16 |   55313.16 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  2.015E-12 |  1.210E-13 |   55313.16 |   55313.16 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  1.543E-12 |  3.865E-13 |   55313.16 |   55313.16 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.510E-12 |  5.850E-14 |   55313.22 |   55313.22 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.207E-12 |  6.500E-14 |   55313.22 |   55313.22 |   |
145.14066 |  46.38743 |  2.498E+13 |  1.000E+00 |  1.801E-12 |  1.265E-13 |   55313.22 |   55313.22 |   |
145.14066 |  46.38743 |  1.363E+13 |  1.000E+00 |  1.240E-12 |  4.151E-13 |   55313.22 |   55313.22 |   |
145.14066 |  46.38743 |  8.817E+13 |  1.000E+00 |  1.625E-12 |  4.950E-14 |   55313.29 |   55313.29 |   |
145.14066 |  46.38743 |  6.517E+13 |  1.000E+00 |  2.157E-12 |  7.150E-14 |   55313.29 |   55313.29 |   |
