341.18100 |   8.26846 |  3.000E+09 |  1.000E+00 |  9.246E-17 |  6.425E-18 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  2.418E+17 |  1.000E+00 |  9.514E-13 |  1.835E-13 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  1.400E+09 |  1.000E+00 |  7.014E-17 |  1.650E-18 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  1.400E+09 |  1.000E+00 |  8.820E-17 |  5.600E-18 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  1.389E+14 |  1.000E+00 |  2.740E-12 |  1.365E-13 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  1.804E+14 |  1.000E+00 |  2.058E-12 |  1.955E-13 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  2.427E+14 |  1.000E+00 |  1.817E-12 |  1.190E-13 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.775E-12 |  6.150E-14 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.758E-12 |  5.300E-14 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  2.498E+13 |  1.000E+00 |  2.118E-12 |  5.850E-14 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  1.363E+13 |  1.000E+00 |  2.719E-12 |  1.850E-13 |   55000.00 |   55000.00 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.611E-12 |  7.950E-14 |   55533.01 |   55533.01 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.661E-12 |  8.350E-14 |   55533.01 |   55533.01 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.545E-12 |  7.700E-14 |   55533.08 |   55533.08 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.703E-12 |  7.700E-14 |   55533.08 |   55533.08 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.638E-12 |  8.750E-14 |   55532.95 |   55532.95 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.651E-12 |  8.300E-14 |   55532.95 |   55532.95 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.640E-12 |  7.550E-14 |   55532.88 |   55532.88 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.374E-12 |  8.300E-14 |   55532.88 |   55532.88 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.604E-12 |  9.100E-14 |   55532.81 |   55532.81 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.761E-12 |  9.650E-14 |   55532.81 |   55532.81 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.628E-12 |  7.500E-14 |   55532.75 |   55532.75 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.574E-12 |  7.850E-14 |   55532.75 |   55532.75 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.697E-12 |  9.200E-14 |   55532.61 |   55532.61 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.698E-12 |  7.450E-14 |   55532.61 |   55532.61 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.722E-12 |  7.500E-14 |   55532.48 |   55532.48 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.539E-12 |  1.125E-13 |   55532.48 |   55532.48 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.984E-12 |  8.250E-14 |   55355.39 |   55355.39 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.851E-12 |  8.150E-14 |   55355.39 |   55355.39 |   |
341.18100 |   8.26846 |  2.498E+13 |  1.000E+00 |  2.175E-12 |  1.240E-13 |   55355.39 |   55355.39 |   |
341.18100 |   8.26846 |  1.363E+13 |  1.000E+00 |  3.034E-12 |  4.090E-13 |   55355.39 |   55355.39 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.954E-12 |  7.600E-14 |   55355.25 |   55355.25 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.967E-12 |  7.350E-14 |   55355.25 |   55355.25 |   |
341.18100 |   8.26846 |  2.498E+13 |  1.000E+00 |  2.432E-12 |  1.210E-13 |   55355.25 |   55355.25 |   |
341.18100 |   8.26846 |  1.363E+13 |  1.000E+00 |  2.350E-12 |  5.615E-13 |   55355.25 |   55355.25 |   |
341.18100 |   8.26846 |  8.817E+13 |  1.000E+00 |  2.884E-12 |  7.700E-14 |   55355.12 |   55355.12 |   |
341.18100 |   8.26846 |  6.517E+13 |  1.000E+00 |  2.967E-12 |  8.450E-14 |   55355.12 |   55355.12 |   |
