 97.35277 |  -5.75820 |  1.400E+09 |  1.000E+00 |  4.424E-16 |  1.960E-17 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  2.418E+17 |  1.000E+00 |  1.730E-12 |  7.526E-13 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  2.418E+17 |  1.000E+00 |  1.330E-12 |  1.830E-13 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  2.418E+17 |  1.000E+00 |  8.451E-13 |  1.139E-13 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  7.253E+17 |  1.000E+00 |  2.936E-12 |  1.103E-12 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  3.000E+09 |  1.000E+00 |  6.633E-16 |  1.005E-17 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  1.500E+08 |  1.000E+00 |  3.664E-16 |  3.960E-17 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  2.500E+13 |  1.000E+00 |  5.735E-11 |  5.730E-12 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  1.200E+13 |  1.000E+00 |  1.132E-10 |  9.100E-12 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  5.000E+12 |  1.000E+00 |  1.556E-10 |  1.400E-11 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  3.000E+12 |  1.000E+00 |  8.493E-11 |  6.790E-12 |   55000.00 |   55000.00 |   |
 97.35277 |  -5.75820 |  1.414E+15 |  1.000E+00 |  6.405E-13 |  9.905E-14 |   55000.00 |   55000.00 |   |
