 63.04113 |  -5.18744 |  1.400E+09 |  1.000E+00 |  4.480E-17 |  7.000E-18 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  2.418E+17 |  1.000E+00 |  1.116E-13 |  2.522E-14 |   55015.70 |   55015.70 |   |
 63.04113 |  -5.18744 |  7.253E+17 |  1.000E+00 |  2.065E-13 |  2.655E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  1.209E+17 |  1.000E+00 |  9.896E-14 |  2.334E-14 |   55015.70 |   55015.70 |   |
 63.04113 |  -5.18744 |  3.627E+17 |  1.000E+00 |  1.242E-13 |  2.712E-14 |   55015.70 |   55015.70 |   |
 63.04113 |  -5.18744 |  7.253E+17 |  1.000E+00 |  2.151E-13 |  2.690E-14 |   55015.70 |   55015.70 |   |
 63.04113 |  -5.18744 |  1.088E+18 |  1.000E+00 |  2.826E-13 |  5.530E-14 |   55015.70 |   55015.70 |   |
 63.04113 |  -5.18744 |  1.209E+17 |  1.000E+00 |  1.409E-13 |  3.295E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  3.627E+17 |  1.000E+00 |  1.367E-13 |  3.175E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  1.088E+18 |  1.000E+00 |  3.285E-13 |  6.700E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  1.389E+14 |  1.000E+00 |  1.896E-12 |  1.120E-13 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  1.804E+14 |  1.000E+00 |  2.068E-12 |  1.125E-13 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  2.427E+14 |  1.000E+00 |  2.513E-12 |  1.205E-13 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.736E-12 |  3.700E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.356E-12 |  4.550E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.366E-12 |  6.800E-14 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.356E-12 |  2.050E-13 |   55000.00 |   55000.00 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.694E-12 |  5.600E-14 |   55431.33 |   55431.33 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.369E-12 |  7.450E-14 |   55431.33 |   55431.33 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.754E-12 |  5.500E-14 |   55431.20 |   55431.20 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.376E-12 |  9.400E-14 |   55431.20 |   55431.20 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.700E-12 |  5.800E-14 |   55239.97 |   55239.97 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.335E-12 |  7.750E-14 |   55239.97 |   55239.97 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.429E-12 |  1.390E-13 |   55239.97 |   55239.97 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.829E-12 |  4.220E-13 |   55239.97 |   55239.97 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.728E-12 |  5.550E-14 |   55239.84 |   55239.84 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.447E-12 |  7.900E-14 |   55239.84 |   55239.84 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.407E-12 |  1.350E-13 |   55239.84 |   55239.84 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.516E-12 |  4.320E-13 |   55239.84 |   55239.84 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.756E-12 |  5.500E-14 |   55240.17 |   55240.17 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.343E-12 |  6.250E-14 |   55240.17 |   55240.17 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.407E-12 |  1.415E-13 |   55240.17 |   55240.17 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.114E-12 |  3.945E-13 |   55240.17 |   55240.17 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.764E-12 |  5.050E-14 |   55240.24 |   55240.24 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.407E-12 |  7.500E-14 |   55240.24 |   55240.24 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.379E-12 |  1.215E-13 |   55240.24 |   55240.24 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  5.556E-12 |  4.305E-13 |   55240.24 |   55240.24 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.807E-12 |  6.500E-14 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.407E-12 |  7.500E-14 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.587E-12 |  1.325E-13 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.444E-12 |  4.040E-13 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.714E-12 |  5.850E-14 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.354E-12 |  7.850E-14 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.407E-12 |  1.290E-13 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.848E-12 |  4.925E-13 |   55240.30 |   55240.30 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.762E-12 |  5.400E-14 |   55240.37 |   55240.37 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.596E-12 |  7.150E-14 |   55240.37 |   55240.37 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.332E-12 |  1.260E-13 |   55240.37 |   55240.37 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.280E-12 |  5.095E-13 |   55240.37 |   55240.37 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.691E-12 |  5.450E-14 |   55240.43 |   55240.43 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.313E-12 |  7.050E-14 |   55240.43 |   55240.43 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.153E-12 |  1.340E-13 |   55240.43 |   55240.43 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.199E-12 |  4.115E-13 |   55240.43 |   55240.43 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.652E-12 |  5.300E-14 |   55240.57 |   55240.57 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.472E-12 |  7.100E-14 |   55240.57 |   55240.57 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.308E-12 |  1.310E-13 |   55240.57 |   55240.57 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.867E-12 |  4.175E-13 |   55240.57 |   55240.57 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.744E-12 |  5.150E-14 |   55240.70 |   55240.70 |   |
 63.04113 |  -5.18744 |  6.517E+13 |  1.000E+00 |  2.359E-12 |  7.400E-14 |   55240.70 |   55240.70 |   |
 63.04113 |  -5.18744 |  2.498E+13 |  1.000E+00 |  3.326E-12 |  1.225E-13 |   55240.70 |   55240.70 |   |
 63.04113 |  -5.18744 |  1.363E+13 |  1.000E+00 |  6.303E-12 |  4.300E-13 |   55240.70 |   55240.70 |   |
 63.04113 |  -5.18744 |  8.817E+13 |  1.000E+00 |  1.664E-12 |  6.450E-14 |   55240.83 |   55240.83 |   |
