202.37015 |  42.51371 |  1.400E+09 |  1.000E+00 |  4.144E-16 |  1.820E-17 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  2.418E+17 |  1.000E+00 |  6.059E-15 |  2.628E-15 |   53492.60 |   53492.60 |   |
202.37015 |  42.51371 |  7.253E+17 |  1.000E+00 |  1.088E-14 |  3.239E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  1.209E+17 |  1.000E+00 |  3.835E-15 |  2.029E-15 |   53492.60 |   53492.60 |   |
202.37015 |  42.51371 |  3.627E+17 |  1.000E+00 |  8.282E-15 |  3.227E-15 |   53492.60 |   53492.60 |   |
202.37015 |  42.51371 |  7.253E+17 |  1.000E+00 |  8.611E-15 |  2.171E-15 |   53492.60 |   53492.60 |   |
202.37015 |  42.51371 |  1.088E+18 |  1.000E+00 |  1.271E-14 |  5.709E-15 |   53492.60 |   53492.60 |   |
202.37015 |  42.51371 |  1.209E+17 |  1.000E+00 |  3.371E-15 |  3.244E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  3.627E+17 |  1.000E+00 |  8.455E-15 |  3.665E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  1.088E+18 |  1.000E+00 |  1.475E-14 |  8.169E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  3.000E+09 |  1.000E+00 |  6.711E-16 |  6.500E-18 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  1.400E+09 |  1.000E+00 |  3.501E-16 |  1.950E-18 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  8.402E+14 |  1.000E+00 |  2.354E-13 |  9.850E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  6.443E+14 |  1.000E+00 |  2.427E-13 |  3.950E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  4.876E+14 |  1.000E+00 |  1.941E-13 |  3.600E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  4.014E+14 |  1.000E+00 |  1.862E-13 |  3.800E-15 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  3.382E+14 |  1.000E+00 |  1.550E-13 |  1.020E-14 |   55000.00 |   55000.00 |   |
202.37015 |  42.51371 |  1.295E+15 |  1.000E+00 |  1.601E-13 |  3.245E-14 |   55000.00 |   55000.00 |   |
