154.08929 |  38.88347 |  3.000E+09 |  1.000E+00 |  3.786E-16 |  8.950E-18 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  2.418E+17 |  1.000E+00 |  1.056E-14 |  3.711E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  7.253E+16 |  1.000E+00 |  1.070E-14 |  3.995E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.813E+17 |  1.000E+00 |  1.157E-14 |  2.647E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  3.627E+17 |  1.000E+00 |  1.032E-14 |  2.253E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  7.253E+17 |  1.000E+00 |  1.980E-14 |  4.660E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.400E+09 |  1.000E+00 |  2.551E-16 |  3.800E-18 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.400E+09 |  1.000E+00 |  2.240E-16 |  1.260E-17 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.500E+08 |  1.000E+00 |  1.145E-16 |  1.225E-17 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  6.813E+14 |  1.000E+00 |  2.746E-13 |  5.720E-14 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  6.233E+14 |  1.000E+00 |  2.475E-13 |  3.040E-14 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  4.859E+14 |  1.000E+00 |  1.220E-13 |  4.800E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  3.462E+14 |  1.000E+00 |  9.750E-14 |  6.385E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  8.402E+14 |  1.000E+00 |  1.770E-13 |  1.060E-14 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  6.443E+14 |  1.000E+00 |  2.190E-13 |  4.000E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  4.876E+14 |  1.000E+00 |  1.899E-13 |  4.150E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  4.014E+14 |  1.000E+00 |  1.262E-13 |  5.150E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  3.382E+14 |  1.000E+00 |  1.104E-13 |  1.191E-14 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.948E+15 |  1.000E+00 |  9.494E-14 |  3.675E-15 |   55000.00 |   55000.00 |   |
154.08929 |  38.88347 |  1.295E+15 |  1.000E+00 |  1.156E-13 |  3.300E-15 |   55000.00 |   55000.00 |   |
