339.73943 |  -5.65588 |  1.400E+09 |  1.000E+00 |  5.460E-17 |  7.000E-18 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  2.418E+17 |  1.000E+00 |  3.145E-13 |  2.390E-14 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  2.418E+17 |  1.000E+00 |  1.779E-13 |  1.325E-14 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  1.400E+09 |  1.000E+00 |  3.682E-17 |  1.880E-18 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  1.389E+14 |  1.000E+00 |  4.008E-12 |  1.330E-13 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  1.804E+14 |  1.000E+00 |  2.701E-12 |  1.490E-13 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  2.427E+14 |  1.000E+00 |  2.407E-12 |  1.305E-13 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.736E-12 |  8.250E-14 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.738E-12 |  7.600E-14 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.476E-12 |  8.350E-14 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  5.180E-12 |  2.290E-13 |   55000.00 |   55000.00 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.733E-12 |  1.035E-13 |   55345.93 |   55345.93 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.623E-12 |  1.035E-13 |   55345.93 |   55345.93 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.660E-12 |  1.485E-13 |   55345.93 |   55345.93 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  5.243E-12 |  5.415E-13 |   55345.93 |   55345.93 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.949E-12 |  9.450E-14 |   55527.39 |   55527.39 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.886E-12 |  9.300E-14 |   55527.39 |   55527.39 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.635E-12 |  9.700E-14 |   55346.00 |   55346.00 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.714E-12 |  9.550E-14 |   55346.00 |   55346.00 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.209E-12 |  1.535E-13 |   55346.00 |   55346.00 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  5.076E-12 |  4.920E-13 |   55346.00 |   55346.00 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.655E-12 |  1.010E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.603E-12 |  1.195E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.525E-12 |  1.560E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  4.781E-12 |  4.455E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.611E-12 |  1.065E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.717E-12 |  1.095E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.416E-12 |  1.515E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  5.128E-12 |  4.730E-13 |   55346.06 |   55346.06 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.747E-12 |  9.700E-14 |   55346.13 |   55346.13 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.871E-12 |  1.140E-13 |   55346.13 |   55346.13 |   |
339.73943 |  -5.65588 |  2.498E+13 |  1.000E+00 |  3.480E-12 |  1.570E-13 |   55346.13 |   55346.13 |   |
339.73943 |  -5.65588 |  1.363E+13 |  1.000E+00 |  5.370E-12 |  5.055E-13 |   55346.13 |   55346.13 |   |
339.73943 |  -5.65588 |  8.817E+13 |  1.000E+00 |  3.558E-12 |  1.340E-13 |   55346.19 |   55346.19 |   |
339.73943 |  -5.65588 |  6.517E+13 |  1.000E+00 |  3.620E-12 |  9.350E-14 |   55346.19 |   55346.19 |   |
