333.51354 |  -0.92970 |  1.400E+09 |  1.000E+00 |  2.450E-17 |  2.090E-18 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  2.418E+17 |  1.000E+00 |  1.785E-14 |  4.980E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  7.253E+16 |  1.000E+00 |  5.866E-15 |  3.493E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  1.813E+17 |  1.000E+00 |  2.125E-14 |  4.710E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  3.627E+17 |  1.000E+00 |  1.517E-14 |  3.890E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  7.253E+17 |  1.000E+00 |  2.726E-14 |  7.840E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  3.000E+09 |  1.000E+00 |  5.609E-17 |  7.490E-18 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  6.813E+14 |  1.000E+00 |  1.643E-13 |  7.900E-14 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  6.233E+14 |  1.000E+00 |  9.377E-14 |  9.360E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  4.859E+14 |  1.000E+00 |  7.380E-14 |  4.895E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  3.987E+14 |  1.000E+00 |  5.983E-14 |  3.660E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  3.462E+14 |  1.000E+00 |  6.558E-14 |  5.620E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  8.402E+14 |  1.000E+00 |  5.740E-14 |  9.340E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  6.443E+14 |  1.000E+00 |  5.942E-14 |  3.130E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  4.876E+14 |  1.000E+00 |  4.514E-14 |  2.755E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  4.014E+14 |  1.000E+00 |  6.971E-14 |  3.550E-15 |   55000.00 |   55000.00 |   |
333.51354 |  -0.92970 |  3.382E+14 |  1.000E+00 |  4.672E-14 |  1.168E-14 |   55000.00 |   55000.00 |   |
