116.47529 |  -0.73819 |  1.400E+09 |  1.000E+00 |  9.260E-15 |  3.275E-16 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  2.418E+17 |  1.000E+00 |  5.929E-13 |  1.527E-13 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  2.418E+17 |  1.000E+00 |  2.769E-13 |  4.130E-14 |   55902.00 |   55902.00 |   |
116.47529 |  -0.73819 |  7.253E+17 |  1.000E+00 |  4.522E-13 |  3.915E-14 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.209E+17 |  1.000E+00 |  2.752E-13 |  4.110E-14 |   55902.00 |   55902.00 |   |
116.47529 |  -0.73819 |  3.627E+17 |  1.000E+00 |  2.786E-13 |  4.150E-14 |   55902.00 |   55902.00 |   |
116.47529 |  -0.73819 |  7.253E+17 |  1.000E+00 |  4.150E-13 |  3.550E-14 |   55902.00 |   55902.00 |   |
116.47529 |  -0.73819 |  1.088E+18 |  1.000E+00 |  5.002E-13 |  7.470E-14 |   55902.00 |   55902.00 |   |
116.47529 |  -0.73819 |  1.209E+17 |  1.000E+00 |  3.036E-13 |  4.695E-14 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  3.627E+17 |  1.000E+00 |  3.177E-13 |  4.775E-14 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.088E+18 |  1.000E+00 |  5.513E-13 |  8.405E-14 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.500E+08 |  1.000E+00 |  4.669E-16 |  4.695E-17 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  2.000E+10 |  1.000E+00 |  2.536E-13 |  1.160E-14 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  8.400E+09 |  1.000E+00 |  1.873E-13 |  0.000E+00 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  5.009E+09 |  1.000E+00 |  9.968E-14 |  4.515E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.480E+09 |  1.000E+00 |  1.332E-14 |  7.400E-16 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  4.080E+08 |  1.000E+00 |  2.040E-15 |  1.630E-16 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  9.620E+08 |  1.000E+00 |  5.002E-15 |  2.885E-16 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  4.900E+09 |  1.000E+00 |  6.370E-14 |  3.430E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  6.600E+09 |  1.000E+00 |  1.122E-13 |  6.600E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.050E+10 |  1.000E+00 |  1.386E-13 |  7.350E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.050E+10 |  1.000E+00 |  1.858E-13 |  7.350E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  1.070E+10 |  1.000E+00 |  1.358E-13 |  1.050E-15 |   55000.00 |   55000.00 |   |
116.47529 |  -0.73819 |  6.600E+09 |  1.000E+00 |  1.261E-13 |  6.600E-15 |   55000.00 |   55000.00 |   |
