 23.57008 | -42.97419 |  8.430E+08 |  1.000E+00 |  2.664E-16 |  1.095E-17 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  9.059E-13 |  7.700E-15 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  1.563E-12 |  4.805E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  1.562E-12 |  4.110E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  1.344E-12 |  7.261E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  2.225E-12 |  2.660E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  1.822E-12 |  6.100E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  2.418E+17 |  1.000E+00 |  7.933E-13 |  1.900E-14 |   54433.30 |   54433.30 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  1.139E-12 |  1.950E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  7.253E+16 |  1.000E+00 |  1.457E-12 |  1.500E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  1.813E+17 |  1.000E+00 |  1.176E-12 |  1.000E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  3.627E+17 |  1.000E+00 |  1.047E-12 |  9.000E-15 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  9.180E-13 |  1.350E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  1.692E+18 |  1.000E+00 |  7.575E-13 |  2.340E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  2.215E-12 |  6.325E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  2.045E-12 |  4.945E-13 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  2.046E-12 |  1.020E-12 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  1.209E+17 |  1.000E+00 |  7.507E-13 |  1.780E-14 |   54433.30 |   54433.30 |   |
 23.57008 | -42.97419 |  3.627E+17 |  1.000E+00 |  8.359E-13 |  2.030E-14 |   54433.30 |   54433.30 |   |
 23.57008 | -42.97419 |  7.253E+17 |  1.000E+00 |  8.029E-13 |  1.170E-14 |   54433.30 |   54433.30 |   |
 23.57008 | -42.97419 |  1.088E+18 |  1.000E+00 |  8.190E-13 |  2.670E-14 |   54433.30 |   54433.30 |   |
 23.57008 | -42.97419 |  1.209E+17 |  1.000E+00 |  1.063E-12 |  2.950E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  3.627E+17 |  1.000E+00 |  1.051E-12 |  2.900E-14 |   55000.00 |   55000.00 |   |
 23.57008 | -42.97419 |  1.088E+18 |  1.000E+00 |  9.878E-13 |  3.805E-14 |   55000.00 |   55000.00 |   |
