330.56253 | -33.05569 |  1.400E+09 |  1.000E+00 |  5.600E-17 |  7.000E-18 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  2.418E+17 |  1.000E+00 |  5.634E-13 |  8.240E-14 |   56280.00 |   56280.00 |   |
330.56253 | -33.05569 |  7.253E+17 |  1.000E+00 |  7.254E-13 |  1.267E-13 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  1.209E+17 |  1.000E+00 |  5.499E-13 |  7.900E-14 |   56280.00 |   56280.00 |   |
330.56253 | -33.05569 |  3.627E+17 |  1.000E+00 |  5.769E-13 |  8.580E-14 |   56280.00 |   56280.00 |   |
330.56253 | -33.05569 |  7.253E+17 |  1.000E+00 |  4.455E-13 |  4.170E-14 |   56280.00 |   56280.00 |   |
330.56253 | -33.05569 |  1.088E+18 |  1.000E+00 |  4.139E-13 |  9.365E-14 |   56280.00 |   56280.00 |   |
330.56253 | -33.05569 |  1.209E+17 |  1.000E+00 |  5.701E-13 |  1.691E-13 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  3.627E+17 |  1.000E+00 |  7.271E-13 |  1.839E-13 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  1.088E+18 |  1.000E+00 |  4.508E-13 |  1.919E-13 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  3.000E+09 |  1.000E+00 |  1.660E-16 |  9.600E-18 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  8.430E+08 |  1.000E+00 |  9.695E-17 |  1.686E-17 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.473E-12 |  3.250E-14 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.647E-12 |  3.650E-14 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  2.498E+13 |  1.000E+00 |  1.215E-12 |  4.350E-14 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  1.363E+13 |  1.000E+00 |  2.689E-12 |  1.735E-13 |   55000.00 |   55000.00 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.402E-12 |  5.150E-14 |   55507.48 |   55507.48 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.590E-12 |  5.700E-14 |   55507.48 |   55507.48 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.496E-12 |  4.850E-14 |   55514.09 |   55514.09 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.563E-12 |  7.050E-14 |   55514.09 |   55514.09 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.525E-12 |  4.900E-14 |   55507.61 |   55507.61 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.645E-12 |  5.600E-14 |   55507.61 |   55507.61 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.328E-12 |  5.400E-14 |   55507.68 |   55507.68 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.555E-12 |  6.600E-14 |   55507.68 |   55507.68 |   |
330.56253 | -33.05569 |  8.817E+13 |  1.000E+00 |  1.417E-12 |  5.350E-14 |   55507.68 |   55507.68 |   |
330.56253 | -33.05569 |  6.517E+13 |  1.000E+00 |  1.605E-12 |  6.200E-14 |   55507.68 |   55507.68 |   |
