150.87620 |  29.07625 |  1.400E+09 |  1.000E+00 |  2.828E-17 |  3.860E-18 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  2.418E+17 |  1.000E+00 |  2.904E-14 |  1.353E-14 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  2.418E+17 |  1.000E+00 |  6.142E-15 |  2.454E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  2.418E+17 |  1.000E+00 |  8.872E-15 |  2.487E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  1.813E+17 |  1.000E+00 |  1.278E-14 |  5.250E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.627E+17 |  1.000E+00 |  1.299E-14 |  4.895E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  7.253E+17 |  1.000E+00 |  2.489E-14 |  9.290E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  1.692E+18 |  1.000E+00 |  6.419E-14 |  4.729E-14 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  1.813E+17 |  1.000E+00 |  2.796E-15 |  9.095E-16 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.627E+17 |  1.000E+00 |  5.695E-15 |  1.171E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  7.253E+17 |  1.000E+00 |  9.966E-15 |  2.515E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  7.253E+16 |  1.000E+00 |  2.932E-15 |  1.110E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  1.813E+17 |  1.000E+00 |  3.908E-15 |  7.795E-16 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.627E+17 |  1.000E+00 |  4.839E-15 |  8.665E-16 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  7.253E+17 |  1.000E+00 |  9.946E-15 |  1.866E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  1.692E+18 |  1.000E+00 |  1.652E-14 |  8.733E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  6.233E+14 |  1.000E+00 |  4.543E-14 |  2.805E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  4.859E+14 |  1.000E+00 |  4.267E-14 |  2.875E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.987E+14 |  1.000E+00 |  3.788E-14 |  1.690E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.462E+14 |  1.000E+00 |  5.249E-14 |  8.535E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  8.402E+14 |  1.000E+00 |  9.853E-15 |  8.962E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  6.443E+14 |  1.000E+00 |  4.261E-14 |  3.270E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  4.876E+14 |  1.000E+00 |  4.248E-14 |  3.515E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  4.014E+14 |  1.000E+00 |  3.546E-14 |  4.335E-15 |   55000.00 |   55000.00 |   |
150.87620 |  29.07625 |  3.382E+14 |  1.000E+00 |  3.307E-14 |  1.195E-14 |   55000.00 |   55000.00 |   |
