135.96186 |  -1.18934 |  1.400E+09 |  1.000E+00 |  4.143E-16 |  2.350E-18 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  2.418E+17 |  1.000E+00 |  1.029E-14 |  4.532E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  7.253E+16 |  1.000E+00 |  6.711E-15 |  2.975E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  1.813E+17 |  1.000E+00 |  1.095E-14 |  2.730E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  3.627E+17 |  1.000E+00 |  1.265E-14 |  3.232E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  7.253E+17 |  1.000E+00 |  1.604E-14 |  6.067E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  1.400E+09 |  1.000E+00 |  3.318E-16 |  1.120E-17 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.337E-13 |  6.150E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.176E-13 |  7.900E-15 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  2.498E+13 |  1.000E+00 |  1.002E-13 |  4.738E-14 |   55000.00 |   55000.00 |   |
135.96186 |  -1.18934 |  1.363E+13 |  1.000E+00 |  3.239E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.202E-13 |  2.248E-14 |   55511.75 |   55511.75 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.096E-13 |  0.000E+00 |   55511.75 |   55511.75 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.637E-13 |  2.240E-14 |   55511.88 |   55511.88 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.229E-13 |  3.170E-14 |   55511.88 |   55511.88 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  8.473E-14 |  2.276E-14 |   55512.02 |   55512.02 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.599E-13 |  0.000E+00 |   55512.02 |   55512.02 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.402E-13 |  2.220E-14 |   55512.15 |   55512.15 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.422E-13 |  3.240E-14 |   55512.15 |   55512.15 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.338E-13 |  2.530E-14 |   55320.16 |   55320.16 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.263E-13 |  3.161E-14 |   55320.16 |   55320.16 |   |
135.96186 |  -1.18934 |  2.498E+13 |  1.000E+00 |  3.093E-13 |  0.000E+00 |   55320.16 |   55320.16 | UL|
135.96186 |  -1.18934 |  1.363E+13 |  1.000E+00 |  8.685E-13 |  0.000E+00 |   55320.16 |   55320.16 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  7.152E-14 |  2.070E-14 |   55320.29 |   55320.29 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.424E-13 |  3.810E-14 |   55320.29 |   55320.29 |   |
135.96186 |  -1.18934 |  2.498E+13 |  1.000E+00 |  2.484E-13 |  1.114E-13 |   55320.29 |   55320.29 |   |
135.96186 |  -1.18934 |  1.363E+13 |  1.000E+00 |  8.225E-13 |  0.000E+00 |   55320.29 |   55320.29 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.648E-13 |  2.420E-14 |   55320.43 |   55320.43 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.397E-13 |  3.125E-14 |   55320.43 |   55320.43 |   |
135.96186 |  -1.18934 |  2.498E+13 |  1.000E+00 |  3.574E-13 |  0.000E+00 |   55320.43 |   55320.43 | UL|
135.96186 |  -1.18934 |  1.363E+13 |  1.000E+00 |  9.514E-13 |  0.000E+00 |   55320.43 |   55320.43 | UL|
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.540E-13 |  2.365E-14 |   55511.68 |   55511.68 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.345E-13 |  3.315E-14 |   55511.68 |   55511.68 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.383E-13 |  2.290E-14 |   55511.62 |   55511.62 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.169E-13 |  3.483E-14 |   55511.62 |   55511.62 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.672E-13 |  3.080E-14 |   55511.55 |   55511.55 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  9.635E-14 |  3.265E-14 |   55511.55 |   55511.55 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.348E-13 |  2.600E-14 |   55511.48 |   55511.48 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.260E-13 |  3.274E-14 |   55511.48 |   55511.48 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.122E-13 |  2.297E-14 |   55511.48 |   55511.48 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  9.058E-14 |  3.432E-14 |   55511.48 |   55511.48 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.945E-13 |  2.475E-14 |   55511.42 |   55511.42 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.348E-13 |  3.660E-14 |   55511.42 |   55511.42 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  9.666E-14 |  2.366E-14 |   55511.29 |   55511.29 |   |
135.96186 |  -1.18934 |  6.517E+13 |  1.000E+00 |  1.587E-13 |  3.555E-14 |   55511.29 |   55511.29 |   |
135.96186 |  -1.18934 |  8.817E+13 |  1.000E+00 |  1.708E-13 |  2.540E-14 |   55511.16 |   55511.16 |   |
