183.17266 |  -6.55275 |  1.400E+09 |  1.000E+00 |  1.694E-17 |  2.090E-18 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  2.418E+17 |  1.000E+00 |  1.221E-13 |  2.070E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  2.418E+17 |  1.000E+00 |  8.602E-13 |  1.970E-13 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  7.253E+16 |  1.000E+00 |  3.983E-13 |  2.865E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.813E+17 |  1.000E+00 |  1.655E-13 |  1.375E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  3.627E+17 |  1.000E+00 |  1.139E-13 |  1.125E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  7.253E+17 |  1.000E+00 |  6.234E-14 |  1.668E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.692E+18 |  1.000E+00 |  1.084E-13 |  7.127E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.400E+09 |  1.000E+00 |  3.920E-17 |  5.600E-18 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.389E+14 |  1.000E+00 |  1.901E-12 |  1.400E-13 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.804E+14 |  1.000E+00 |  1.845E-12 |  1.090E-13 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  2.427E+14 |  1.000E+00 |  2.899E-12 |  1.445E-13 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.389E-12 |  7.150E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.198E-12 |  8.100E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  2.498E+13 |  1.000E+00 |  3.962E-12 |  9.850E-14 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  1.363E+13 |  1.000E+00 |  4.660E-12 |  2.020E-13 |   55000.00 |   55000.00 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.568E-12 |  1.050E-13 |   55556.12 |   55556.12 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.186E-12 |  1.195E-13 |   55556.12 |   55556.12 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.180E-12 |  1.145E-13 |   55556.72 |   55556.72 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  2.962E-12 |  1.035E-13 |   55556.32 |   55556.32 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.099E-12 |  1.020E-13 |   55556.32 |   55556.32 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.465E-12 |  1.055E-13 |   55556.39 |   55556.39 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.264E-12 |  1.530E-13 |   55556.39 |   55556.39 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.306E-12 |  8.250E-14 |   55556.45 |   55556.45 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  3.983E-12 |  1.100E-13 |   55556.45 |   55556.45 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.516E-12 |  9.750E-14 |   55369.64 |   55369.64 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.304E-12 |  1.110E-13 |   55369.64 |   55369.64 |   |
183.17266 |  -6.55275 |  2.498E+13 |  1.000E+00 |  3.955E-12 |  1.530E-13 |   55369.64 |   55369.64 |   |
183.17266 |  -6.55275 |  1.363E+13 |  1.000E+00 |  4.625E-12 |  4.435E-13 |   55369.64 |   55369.64 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.595E-12 |  1.060E-13 |   55369.77 |   55369.77 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.340E-12 |  1.120E-13 |   55369.77 |   55369.77 |   |
183.17266 |  -6.55275 |  2.498E+13 |  1.000E+00 |  3.901E-12 |  1.620E-13 |   55369.77 |   55369.77 |   |
183.17266 |  -6.55275 |  1.363E+13 |  1.000E+00 |  4.153E-12 |  5.060E-13 |   55369.77 |   55369.77 |   |
183.17266 |  -6.55275 |  8.817E+13 |  1.000E+00 |  3.263E-12 |  9.600E-14 |   55369.77 |   55369.77 |   |
183.17266 |  -6.55275 |  6.517E+13 |  1.000E+00 |  4.210E-12 |  1.050E-13 |   55369.77 |   55369.77 |   |
