279.54800 |  65.91710 |  3.000E+09 |  1.000E+00 |  1.270E-15 |  4.850E-17 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  2.418E+17 |  1.000E+00 |  9.333E-14 |  2.546E-14 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  1.400E+09 |  1.000E+00 |  3.444E-16 |  1.120E-17 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  1.389E+14 |  1.000E+00 |  2.993E-12 |  1.545E-13 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  1.804E+14 |  1.000E+00 |  2.828E-12 |  1.280E-13 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  2.427E+14 |  1.000E+00 |  3.307E-12 |  1.400E-13 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.009E-12 |  6.400E-14 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.508E-12 |  6.450E-14 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.815E-12 |  6.700E-14 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.655E-12 |  1.415E-13 |   55000.00 |   55000.00 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.085E-12 |  7.700E-14 |   55366.48 |   55366.48 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.717E-12 |  8.900E-14 |   55366.48 |   55366.48 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.840E-12 |  1.240E-13 |   55366.48 |   55366.48 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.755E-12 |  3.770E-13 |   55366.48 |   55366.48 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.177E-12 |  9.050E-14 |   55366.55 |   55366.55 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.646E-12 |  9.450E-14 |   55366.55 |   55366.55 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  4.043E-12 |  1.265E-13 |   55366.55 |   55366.55 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.965E-12 |  3.800E-13 |   55366.55 |   55366.55 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.085E-12 |  7.700E-14 |   55366.62 |   55366.62 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.745E-12 |  9.000E-14 |   55366.62 |   55366.62 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.114E-12 |  8.900E-14 |   55366.82 |   55366.82 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.893E-12 |  8.950E-14 |   55366.82 |   55366.82 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.822E-12 |  1.550E-13 |   55366.82 |   55366.82 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  5.105E-12 |  4.095E-13 |   55366.82 |   55366.82 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.062E-12 |  8.150E-14 |   55367.34 |   55367.34 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.721E-12 |  8.600E-14 |   55367.34 |   55367.34 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.926E-12 |  1.270E-13 |   55367.34 |   55367.34 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  3.915E-12 |  4.735E-13 |   55367.34 |   55367.34 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.029E-12 |  8.100E-14 |   55367.48 |   55367.48 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.700E-12 |  1.195E-13 |   55367.48 |   55367.48 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.901E-12 |  1.255E-13 |   55367.48 |   55367.48 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.014E-12 |  3.885E-13 |   55367.48 |   55367.48 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.192E-12 |  8.800E-14 |   55362.32 |   55362.32 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.623E-12 |  9.700E-14 |   55362.32 |   55362.32 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.742E-12 |  1.170E-13 |   55362.32 |   55362.32 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.442E-12 |  4.140E-13 |   55362.32 |   55362.32 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.248E-12 |  8.650E-14 |   55362.38 |   55362.38 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.583E-12 |  1.120E-13 |   55362.38 |   55362.38 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  4.164E-12 |  1.265E-13 |   55362.38 |   55362.38 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.781E-12 |  5.250E-13 |   55362.38 |   55362.38 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.079E-12 |  8.550E-14 |   55362.45 |   55362.45 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.600E-12 |  9.600E-14 |   55362.45 |   55362.45 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.844E-12 |  1.165E-13 |   55362.45 |   55362.45 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.608E-12 |  5.105E-13 |   55362.45 |   55362.45 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.207E-12 |  1.095E-13 |   55362.52 |   55362.52 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.646E-12 |  8.750E-14 |   55362.52 |   55362.52 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  4.176E-12 |  1.425E-13 |   55362.52 |   55362.52 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  5.157E-12 |  3.755E-13 |   55362.52 |   55362.52 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.122E-12 |  8.350E-14 |   55362.58 |   55362.58 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.590E-12 |  9.900E-14 |   55362.58 |   55362.58 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  2.957E-12 |  7.900E-14 |   55362.65 |   55362.65 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.457E-12 |  8.900E-14 |   55362.65 |   55362.65 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.627E-12 |  1.240E-13 |   55362.65 |   55362.65 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  4.979E-12 |  3.995E-13 |   55362.65 |   55362.65 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.082E-12 |  7.700E-14 |   55362.71 |   55362.71 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.822E-12 |  8.800E-14 |   55362.71 |   55362.71 |   |
279.54800 |  65.91710 |  2.498E+13 |  1.000E+00 |  3.865E-12 |  1.280E-13 |   55362.71 |   55362.71 |   |
279.54800 |  65.91710 |  1.363E+13 |  1.000E+00 |  5.786E-12 |  5.230E-13 |   55362.71 |   55362.71 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  2.987E-12 |  9.050E-14 |   55545.26 |   55545.26 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.277E-12 |  9.350E-14 |   55545.26 |   55545.26 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  2.990E-12 |  9.950E-14 |   55545.32 |   55545.32 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.453E-12 |  1.020E-13 |   55545.32 |   55545.32 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  3.015E-12 |  7.500E-14 |   55545.59 |   55545.59 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.479E-12 |  9.300E-14 |   55545.59 |   55545.59 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  2.788E-12 |  7.700E-14 |   55545.79 |   55545.79 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.400E-12 |  1.095E-13 |   55545.79 |   55545.79 |   |
279.54800 |  65.91710 |  8.817E+13 |  1.000E+00 |  2.979E-12 |  1.045E-13 |   55545.86 |   55545.86 |   |
279.54800 |  65.91710 |  6.517E+13 |  1.000E+00 |  3.400E-12 |  9.700E-14 |   55545.86 |   55545.86 |   |
