187.15355 |  10.31186 |  1.400E+09 |  1.000E+00 |  9.293E-15 |  2.000E-18 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  2.418E+17 |  1.000E+00 |  5.427E-14 |  1.989E-14 |   57238.20 |   57238.20 |   |
187.15355 |  10.31186 |  7.253E+17 |  1.000E+00 |  6.456E-14 |  1.792E-14 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  1.209E+17 |  1.000E+00 |  4.860E-14 |  1.788E-14 |   57238.20 |   57238.20 |   |
187.15355 |  10.31186 |  3.627E+17 |  1.000E+00 |  5.993E-14 |  2.190E-14 |   57238.20 |   57238.20 |   |
187.15355 |  10.31186 |  7.253E+17 |  1.000E+00 |  6.223E-14 |  1.526E-14 |   57238.20 |   57238.20 |   |
187.15355 |  10.31186 |  1.088E+18 |  1.000E+00 |  2.377E-13 |  0.000E+00 |   57238.20 |   57238.20 | UL|
187.15355 |  10.31186 |  1.209E+17 |  1.000E+00 |  6.487E-14 |  2.692E-14 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  3.627E+17 |  1.000E+00 |  5.855E-14 |  2.489E-14 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  1.088E+18 |  1.000E+00 |  3.684E-14 |  3.032E-14 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  1.400E+09 |  1.000E+00 |  9.244E-15 |  2.770E-16 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  2.000E+08 |  1.000E+00 |  5.835E-15 |  8.950E-17 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  1.500E+08 |  1.000E+00 |  5.424E-15 |  5.425E-16 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  4.800E+09 |  1.000E+00 |  1.085E-14 |  1.010E-15 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  4.850E+09 |  1.000E+00 |  1.309E-14 |  0.000E+00 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  1.400E+09 |  1.000E+00 |  9.198E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
187.15355 |  10.31186 |  3.650E+08 |  1.000E+00 |  7.468E-15 |  0.000E+00 |   55000.00 |   55000.00 |   |
