204.41571 | -12.95686 |  1.400E+09 |  1.000E+00 |  3.747E-14 |  1.125E-15 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  1.450E-12 |  1.500E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  2.276E-12 |  6.835E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  2.008E-12 |  5.160E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  1.499E-12 |  2.365E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  1.573E-12 |  7.450E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  1.679E-12 |  5.800E-14 |   54183.60 |   54183.60 |   |
204.41571 | -12.95686 |  7.253E+17 |  1.000E+00 |  2.492E-12 |  5.200E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  2.418E+17 |  1.000E+00 |  2.112E-12 |  2.060E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  7.253E+16 |  1.000E+00 |  1.016E-12 |  1.635E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  1.813E+17 |  1.000E+00 |  1.182E-12 |  1.350E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  3.627E+17 |  1.000E+00 |  1.359E-12 |  1.350E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  7.253E+17 |  1.000E+00 |  1.679E-12 |  2.350E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  1.692E+18 |  1.000E+00 |  2.003E-12 |  4.700E-14 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  7.253E+17 |  1.000E+00 |  3.200E-12 |  8.975E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  7.253E+17 |  1.000E+00 |  2.314E-12 |  5.880E-13 |   55000.00 |   55000.00 |   |
204.41571 | -12.95686 |  1.209E+17 |  1.000E+00 |  1.388E-12 |  5.300E-14 |   54183.60 |   54183.60 |   |
204.41571 | -12.95686 |  3.627E+17 |  1.000E+00 |  1.970E-12 |  6.300E-14 |   54183.60 |   54183.60 |   |
204.41571 | -12.95686 |  7.253E+17 |  1.000E+00 |  2.377E-12 |  4.800E-14 |   54183.60 |   54183.60 |   |
204.41571 | -12.95686 |  1.088E+18 |  1.000E+00 |  2.790E-12 |  1.000E-13 |   54183.60 |   54183.60 |   |
204.41571 | -12.95686 |  1.209E+17 |  1.000E+00 |  1.717E-12 |  6.650E-14 |   55000.00 |   55000.00 |   |
