 35.73226 |  -5.30483 |  1.400E+09 |  1.000E+00 |  3.633E-15 |  1.090E-16 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  3.455E-14 |  4.005E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  3.971E-14 |  4.900E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  4.271E-14 |  1.421E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  4.330E-14 |  1.692E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  3.036E-14 |  6.510E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  4.168E-14 |  4.895E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  2.418E+17 |  1.000E+00 |  4.542E-14 |  1.051E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+16 |  1.000E+00 |  3.955E-14 |  3.780E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.813E+17 |  1.000E+00 |  3.613E-14 |  2.700E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  3.627E+17 |  1.000E+00 |  3.642E-14 |  2.755E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+17 |  1.000E+00 |  3.913E-14 |  4.530E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.692E+18 |  1.000E+00 |  2.796E-14 |  1.319E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+16 |  1.000E+00 |  3.405E-14 |  3.425E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.813E+17 |  1.000E+00 |  2.666E-14 |  2.380E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  3.627E+17 |  1.000E+00 |  3.288E-14 |  2.595E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+17 |  1.000E+00 |  2.985E-14 |  3.995E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.692E+18 |  1.000E+00 |  6.991E-14 |  1.705E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+16 |  1.000E+00 |  3.624E-14 |  9.320E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.813E+17 |  1.000E+00 |  2.170E-14 |  5.330E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  3.627E+17 |  1.000E+00 |  3.732E-14 |  6.500E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+17 |  1.000E+00 |  1.695E-14 |  7.339E-15 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  1.692E+18 |  1.000E+00 |  6.468E-14 |  4.969E-14 |   55000.00 |   55000.00 |   |
 35.73226 |  -5.30483 |  7.253E+16 |  1.000E+00 |  5.095E-14 |  1.940E-14 |   55000.00 |   55000.00 |   |
