184.33825 |  30.94183 |  1.400E+09 |  1.000E+00 |  1.050E-16 |  7.000E-18 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  2.418E+17 |  1.000E+00 |  2.421E-12 |  2.485E-13 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  3.000E+09 |  1.000E+00 |  1.916E-16 |  6.450E-18 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  1.400E+09 |  1.000E+00 |  1.214E-16 |  1.950E-18 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  1.389E+14 |  1.000E+00 |  4.346E-12 |  1.325E-13 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  1.804E+14 |  1.000E+00 |  3.554E-12 |  1.375E-13 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  2.427E+14 |  1.000E+00 |  2.844E-12 |  1.335E-13 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.540E-12 |  5.400E-14 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.789E-12 |  5.350E-14 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  2.099E-12 |  5.800E-14 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  2.374E-12 |  1.445E-13 |   55000.00 |   55000.00 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.707E-12 |  7.700E-14 |   55352.71 |   55352.71 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.912E-12 |  8.350E-14 |   55352.71 |   55352.71 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  2.165E-12 |  1.295E-13 |   55352.71 |   55352.71 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  2.902E-12 |  3.860E-13 |   55352.71 |   55352.71 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.496E-12 |  7.100E-14 |   55543.22 |   55543.22 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.823E-12 |  1.015E-13 |   55543.22 |   55543.22 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.689E-12 |  6.450E-14 |   55352.98 |   55352.98 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.907E-12 |  8.850E-14 |   55352.98 |   55352.98 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  2.191E-12 |  1.210E-13 |   55352.98 |   55352.98 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  2.694E-12 |  5.245E-13 |   55352.98 |   55352.98 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.667E-12 |  9.800E-14 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.823E-12 |  7.800E-14 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  2.034E-12 |  1.460E-13 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  1.951E-12 |  3.705E-13 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.614E-12 |  7.450E-14 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.902E-12 |  9.650E-14 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  2.245E-12 |  1.155E-13 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  2.468E-12 |  4.620E-13 |   55353.05 |   55353.05 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.542E-12 |  7.050E-14 |   55353.11 |   55353.11 |   |
184.33825 |  30.94183 |  6.517E+13 |  1.000E+00 |  2.942E-12 |  8.100E-14 |   55353.11 |   55353.11 |   |
184.33825 |  30.94183 |  2.498E+13 |  1.000E+00 |  1.898E-12 |  1.170E-13 |   55353.11 |   55353.11 |   |
184.33825 |  30.94183 |  1.363E+13 |  1.000E+00 |  2.558E-12 |  3.785E-13 |   55353.11 |   55353.11 |   |
184.33825 |  30.94183 |  8.817E+13 |  1.000E+00 |  2.554E-12 |  7.550E-14 |   55353.18 |   55353.18 |   |
