 24.51590 |  -5.61772 |  3.000E+09 |  1.000E+00 |  4.809E-17 |  1.006E-17 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  2.418E+17 |  1.000E+00 |  7.403E-13 |  1.496E-13 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  2.418E+17 |  1.000E+00 |  2.061E-13 |  7.810E-14 |   57170.50 |   57170.50 |   |
 24.51590 |  -5.61772 |  7.253E+17 |  1.000E+00 |  4.017E-13 |  8.075E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  1.209E+17 |  1.000E+00 |  1.498E-13 |  6.450E-14 |   57170.50 |   57170.50 |   |
 24.51590 |  -5.61772 |  3.627E+17 |  1.000E+00 |  2.624E-13 |  9.170E-14 |   57170.50 |   57170.50 |   |
 24.51590 |  -5.61772 |  7.253E+17 |  1.000E+00 |  3.679E-13 |  7.240E-14 |   57170.50 |   57170.50 |   |
 24.51590 |  -5.61772 |  1.088E+18 |  1.000E+00 |  7.180E-13 |  2.038E-13 |   57170.50 |   57170.50 |   |
 24.51590 |  -5.61772 |  1.209E+17 |  1.000E+00 |  1.348E-13 |  7.161E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  3.627E+17 |  1.000E+00 |  2.753E-13 |  1.004E-13 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  1.088E+18 |  1.000E+00 |  8.852E-13 |  2.409E-13 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  1.389E+14 |  1.000E+00 |  5.777E-13 |  9.895E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  1.804E+14 |  1.000E+00 |  8.486E-13 |  0.000E+00 |   55000.00 |   55000.00 | UL|
 24.51590 |  -5.61772 |  2.427E+14 |  1.000E+00 |  6.784E-13 |  9.465E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.675E-13 |  1.540E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.044E-13 |  1.755E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.956E-13 |  3.460E-14 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  9.280E-13 |  1.157E-13 |   55000.00 |   55000.00 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.133E-13 |  3.335E-14 |   55204.64 |   55204.64 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.235E-13 |  4.800E-14 |   55204.64 |   55204.64 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.182E-13 |  1.163E-13 |   55204.64 |   55204.64 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.632E-12 |  0.000E+00 |   55204.64 |   55204.64 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.906E-13 |  3.565E-14 |   55573.81 |   55573.81 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  7.093E-13 |  3.595E-14 |   55204.84 |   55204.84 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.417E-13 |  4.035E-14 |   55204.84 |   55204.84 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  7.928E-13 |  1.180E-13 |   55204.84 |   55204.84 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.210E-12 |  0.000E+00 |   55204.84 |   55204.84 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.731E-13 |  3.475E-14 |   55204.91 |   55204.91 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  6.903E-13 |  4.265E-14 |   55204.91 |   55204.91 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.829E-13 |  1.169E-13 |   55204.91 |   55204.91 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.354E-12 |  0.000E+00 |   55204.91 |   55204.91 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.638E-13 |  3.425E-14 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.329E-13 |  4.255E-14 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  8.370E-13 |  1.378E-13 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  9.340E-13 |  0.000E+00 |   55204.97 |   55204.97 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.375E-13 |  3.405E-14 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.249E-13 |  4.210E-14 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.716E-13 |  1.175E-13 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.090E-12 |  5.479E-13 |   55204.97 |   55204.97 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.523E-13 |  3.245E-14 |   55205.11 |   55205.11 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.445E-13 |  4.390E-14 |   55205.11 |   55205.11 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.069E-13 |  1.243E-13 |   55205.11 |   55205.11 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  9.709E-13 |  0.000E+00 |   55205.11 |   55205.11 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  7.113E-13 |  3.210E-14 |   55205.23 |   55205.23 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  6.903E-13 |  4.900E-14 |   55205.23 |   55205.23 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  5.722E-13 |  1.189E-13 |   55205.23 |   55205.23 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.773E-12 |  0.000E+00 |   55205.23 |   55205.23 | UL|
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.894E-13 |  3.370E-14 |   55204.51 |   55204.51 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.458E-13 |  4.885E-14 |   55204.51 |   55204.51 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  7.405E-13 |  1.227E-13 |   55204.51 |   55204.51 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  9.962E-13 |  3.990E-13 |   55204.51 |   55204.51 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.293E-13 |  3.540E-14 |   55205.37 |   55205.37 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.143E-13 |  4.410E-14 |   55205.37 |   55205.37 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  5.025E-13 |  1.195E-13 |   55205.37 |   55205.37 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.427E-12 |  3.885E-13 |   55205.37 |   55205.37 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  6.743E-13 |  3.230E-14 |   55390.12 |   55390.12 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  6.853E-13 |  4.235E-14 |   55390.12 |   55390.12 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  6.618E-13 |  1.108E-13 |   55390.12 |   55390.12 |   |
 24.51590 |  -5.61772 |  1.363E+13 |  1.000E+00 |  1.608E-12 |  4.350E-13 |   55390.12 |   55390.12 |   |
 24.51590 |  -5.61772 |  8.817E+13 |  1.000E+00 |  7.159E-13 |  3.360E-14 |   55390.25 |   55390.25 |   |
 24.51590 |  -5.61772 |  6.517E+13 |  1.000E+00 |  7.222E-13 |  4.395E-14 |   55390.25 |   55390.25 |   |
 24.51590 |  -5.61772 |  2.498E+13 |  1.000E+00 |  5.581E-13 |  1.149E-13 |   55390.25 |   55390.25 |   |
