 31.02265 |  -4.14132 |  1.400E+09 |  1.000E+00 |  5.947E-16 |  2.000E-18 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  2.418E+17 |  1.000E+00 |  2.188E-14 |  6.665E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  7.253E+16 |  1.000E+00 |  2.469E-14 |  4.945E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  1.813E+17 |  1.000E+00 |  1.534E-14 |  3.005E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  3.627E+17 |  1.000E+00 |  1.943E-14 |  3.385E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  7.253E+17 |  1.000E+00 |  5.068E-15 |  3.154E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  1.692E+18 |  1.000E+00 |  3.710E-14 |  2.329E-14 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  1.400E+09 |  1.000E+00 |  6.734E-16 |  2.100E-17 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  3.000E+09 |  1.000E+00 |  7.538E-16 |  1.650E-17 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  1.500E+08 |  1.000E+00 |  4.213E-16 |  4.235E-17 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  6.233E+14 |  1.000E+00 |  1.688E-13 |  6.200E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  4.859E+14 |  1.000E+00 |  1.079E-13 |  6.050E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  3.987E+14 |  1.000E+00 |  8.179E-14 |  2.130E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  3.462E+14 |  1.000E+00 |  1.032E-13 |  5.660E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  8.402E+14 |  1.000E+00 |  1.372E-13 |  1.300E-14 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  6.443E+14 |  1.000E+00 |  1.405E-13 |  3.400E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  4.876E+14 |  1.000E+00 |  9.640E-14 |  3.650E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  4.014E+14 |  1.000E+00 |  8.179E-14 |  3.850E-15 |   55000.00 |   55000.00 |   |
 31.02265 |  -4.14132 |  3.382E+14 |  1.000E+00 |  8.834E-14 |  1.224E-14 |   55000.00 |   55000.00 |   |
